-0.507514 0.097964 1.052359 8
-0.809017 -0.587785 1.029076 13
-0.206011 -0.391857 1.068399 12
-0.507514 0.097964 1.052359 8
-1.000000 -0.000000 1.032128 9
-0.809017 -0.587785 1.029076 13
0.333333 -0.000000 1.145737 7
-0.507514 0.097964 1.052359 8
-0.206011 -0.391857 1.068399 12
0.012158 0.475528 1.082455 4
-0.809017 0.587785 1.025744 5
-0.507514 0.097964 1.052359 8
0.333333 -0.000000 1.145737 7
0.012158 0.475528 1.082455 4
-0.507514 0.097964 1.052359 8
0.012158 0.475528 1.082455 4
0.309017 0.951057 1.071731 1
-0.309017 0.951057 1.044407 2
0.012158 0.475528 1.082455 4
0.333333 -0.000000 1.145737 7
0.809017 0.587785 1.133470 3
-0.809017 0.587785 1.025744 5
0.012158 0.475528 1.082455 4
-0.309017 0.951057 1.044407 2
-0.809017 0.587785 1.025744 5
-1.000000 -0.000000 1.032128 9
-0.507514 0.097964 1.052359 8
-0.309017 -0.951057 1.040095 15
0.309017 -0.951057 1.068220 14
-0.206011 -0.391857 1.068399 12
0.321175 -0.475528 1.106681 11
0.809017 -0.587785 1.130532 10
0.333333 -0.000000 1.145737 7
0.333333 -0.000000 1.145737 7
0.809017 -0.587785 1.130532 10
1.000000 0.000000 1.166440 6
0.321175 -0.475528 1.106681 11
-0.206011 -0.391857 1.068399 12
0.309017 -0.951057 1.068220 14
0.809017 -0.587785 1.130532 10
0.321175 -0.475528 1.106681 11
0.309017 -0.951057 1.068220 14
0.333333 -0.000000 1.145737 7
-0.206011 -0.391857 1.068399 12
0.321175 -0.475528 1.106681 11
0.809017 0.587785 1.133470 3
0.333333 -0.000000 1.145737 7
1.000000 0.000000 1.166440 6
0.809017 0.587785 1.133470 3
0.309017 0.951057 1.071731 1
0.012158 0.475528 1.082455 4
-0.809017 -0.587785 1.029076 13
-0.309017 -0.951057 1.040095 15
-0.206011 -0.391857 1.068399 12
