-0.507514 0.097964 0.253898 8
-0.809017 -0.587785 0.214503 13
-0.206011 -0.391857 0.271871 12
-0.507514 0.097964 0.253898 8
-1.000000 -0.000000 0.227966 9
-0.809017 -0.587785 0.214503 13
0.333333 -0.000000 0.519665 7
-0.507514 0.097964 0.253898 8
-0.206011 -0.391857 0.271871 12
0.012158 0.475528 0.289515 4
-0.809017 0.587785 0.208247 5
-0.507514 0.097964 0.253898 8
0.333333 -0.000000 0.519665 7
0.012158 0.475528 0.289515 4
-0.507514 0.097964 0.253898 8
0.012158 0.475528 0.289515 4
0.309017 0.951057 0.212580 1
-0.309017 0.951057 0.220730 2
0.012158 0.475528 0.289515 4
0.333333 -0.000000 0.519665 7
0.809017 0.587785 0.293366 3
-0.809017 0.587785 0.208247 5
0.012158 0.475528 0.289515 4
-0.309017 0.951057 0.220730 2
-0.809017 0.587785 0.208247 5
-1.000000 -0.000000 0.227966 9
-0.507514 0.097964 0.253898 8
-0.309017 -0.951057 0.221300 15
0.309017 -0.951057 0.212306 14
-0.206011 -0.391857 0.271871 12
0.321175 -0.475528 0.318237 11
0.809017 -0.587785 0.277550 10
0.333333 -0.000000 0.519665 7
0.333333 -0.000000 0.519665 7
0.809017 -0.587785 0.277550 10
1.000000 0.000000 0.356881 6
0.321175 -0.475528 0.318237 11
-0.206011 -0.391857 0.271871 12
0.309017 -0.951057 0.212306 14
0.809017 -0.587785 0.277550 10
0.321175 -0.475528 0.318237 11
0.309017 -0.951057 0.212306 14
0.333333 -0.000000 0.519665 7
-0.206011 -0.391857 0.271871 12
0.321175 -0.475528 0.318237 11
0.809017 0.587785 0.293366 3
0.333333 -0.000000 0.519665 7
1.000000 0.000000 0.356881 6
0.809017 0.587785 0.293366 3
0.309017 0.951057 0.212580 1
0.012158 0.475528 0.289515 4
-0.809017 -0.587785 0.214503 13
-0.309017 -0.951057 0.221300 15
-0.206011 -0.391857 0.271871 12
