-0.507514 0.097964 3.088304 8
-0.809017 -0.587785 3.083951 13
-0.206011 -0.391857 3.099290 12
-0.507514 0.097964 3.088304 8
-1.000000 -0.000000 3.081069 9
-0.809017 -0.587785 3.083951 13
0.333333 -0.000000 3.125289 7
-0.507514 0.097964 3.088304 8
-0.206011 -0.391857 3.099290 12
0.012158 0.475528 3.108917 4
-0.809017 0.587785 3.083423 5
-0.507514 0.097964 3.088304 8
0.333333 -0.000000 3.125289 7
0.012158 0.475528 3.108917 4
-0.507514 0.097964 3.088304 8
0.012158 0.475528 3.108917 4
0.309017 0.951057 3.115655 1
-0.309017 0.951057 3.099481 2
0.012158 0.475528 3.108917 4
0.333333 -0.000000 3.125289 7
0.809017 0.587785 3.134918 3
-0.809017 0.587785 3.083423 5
0.012158 0.475528 3.108917 4
-0.309017 0.951057 3.099481 2
-0.809017 0.587785 3.083423 5
-1.000000 -0.000000 3.081069 9
-0.507514 0.097964 3.088304 8
-0.309017 -0.951057 3.096784 15
0.309017 -0.951057 3.115324 14
-0.206011 -0.391857 3.099290 12
0.321175 -0.475528 3.120442 11
0.809017 -0.587785 3.133512 10
0.333333 -0.000000 3.125289 7
0.333333 -0.000000 3.125289 7
0.809017 -0.587785 3.133512 10
1.000000 0.000000 3.140430 6
0.321175 -0.475528 3.120442 11
-0.206011 -0.391857 3.099290 12
0.309017 -0.951057 3.115324 14
0.809017 -0.587785 3.133512 10
0.321175 -0.475528 3.120442 11
0.309017 -0.951057 3.115324 14
0.333333 -0.000000 3.125289 7
-0.206011 -0.391857 3.099290 12
0.321175 -0.475528 3.120442 11
0.809017 0.587785 3.134918 3
0.333333 -0.000000 3.125289 7
1.000000 0.000000 3.140430 6
0.809017 0.587785 3.134918 3
0.309017 0.951057 3.115655 1
0.012158 0.475528 3.108917 4
-0.809017 -0.587785 3.083951 13
-0.309017 -0.951057 3.096784 15
-0.206011 -0.391857 3.099290 12
