-0.507514 0.097964 2.032501 8
-0.809017 -0.587785 2.024147 13
-0.206011 -0.391857 2.046558 12
-0.507514 0.097964 2.032501 8
-1.000000 -0.000000 2.022183 9
-0.809017 -0.587785 2.024147 13
0.333333 -0.000000 2.088602 7
-0.507514 0.097964 2.032501 8
-0.206011 -0.391857 2.046558 12
0.012158 0.475528 2.059492 4
-0.809017 0.587785 2.022665 5
-0.507514 0.097964 2.032501 8
0.333333 -0.000000 2.088602 7
0.012158 0.475528 2.059492 4
-0.507514 0.097964 2.032501 8
0.012158 0.475528 2.059492 4
0.309017 0.951057 2.066284 1
-0.309017 0.951057 2.042421 2
0.012158 0.475528 2.059492 4
0.333333 -0.000000 2.088602 7
0.809017 0.587785 2.100026 3
-0.809017 0.587785 2.022665 5
0.012158 0.475528 2.059492 4
-0.309017 0.951057 2.042421 2
-0.809017 0.587785 2.022665 5
-1.000000 -0.000000 2.022183 9
-0.507514 0.097964 2.032501 8
-0.309017 -0.951057 2.038977 15
0.309017 -0.951057 2.065054 14
-0.206011 -0.391857 2.046558 12
0.321175 -0.475528 2.077254 11
0.809017 -0.587785 2.097957 10
0.333333 -0.000000 2.088602 7
0.333333 -0.000000 2.088602 7
0.809017 -0.587785 2.097957 10
1.000000 0.000000 2.112179 6
0.321175 -0.475528 2.077254 11
-0.206011 -0.391857 2.046558 12
0.309017 -0.951057 2.065054 14
0.809017 -0.587785 2.097957 10
0.321175 -0.475528 2.077254 11
0.309017 -0.951057 2.065054 14
0.333333 -0.000000 2.088602 7
-0.206011 -0.391857 2.046558 12
0.321175 -0.475528 2.077254 11
0.809017 0.587785 2.100026 3
0.333333 -0.000000 2.088602 7
1.000000 0.000000 2.112179 6
0.809017 0.587785 2.100026 3
0.309017 0.951057 2.066284 1
0.012158 0.475528 2.059492 4
-0.809017 -0.587785 2.024147 13
-0.309017 -0.951057 2.038977 15
-0.206011 -0.391857 2.046558 12
