-0.507514 0.097964 1.278567 8
-0.809017 -0.587785 1.260859 13
-0.206011 -0.391857 1.294049 12
-0.507514 0.097964 1.278567 8
-1.000000 -0.000000 1.262178 9
-0.809017 -0.587785 1.260859 13
0.333333 -0.000000 1.359107 7
-0.507514 0.097964 1.278567 8
-0.206011 -0.391857 1.294049 12
0.012158 0.475528 1.308199 4
-0.809017 0.587785 1.258051 5
-0.507514 0.097964 1.278567 8
0.333333 -0.000000 1.359107 7
0.012158 0.475528 1.308199 4
-0.507514 0.097964 1.278567 8
0.012158 0.475528 1.308199 4
0.309017 0.951057 1.305754 1
-0.309017 0.951057 1.277537 2
0.012158 0.475528 1.308199 4
0.333333 -0.000000 1.359107 7
0.809017 0.587785 1.359065 3
-0.809017 0.587785 1.258051 5
0.012158 0.475528 1.308199 4
-0.309017 0.951057 1.277537 2
-0.809017 0.587785 1.258051 5
-1.000000 -0.000000 1.262178 9
-0.507514 0.097964 1.278567 8
-0.309017 -0.951057 1.273532 15
0.309017 -0.951057 1.302703 14
-0.206011 -0.391857 1.294049 12
0.321175 -0.475528 1.331259 11
0.809017 -0.587785 1.356520 10
0.333333 -0.000000 1.359107 7
0.333333 -0.000000 1.359107 7
0.809017 -0.587785 1.356520 10
1.000000 0.000000 1.384652 6
0.321175 -0.475528 1.331259 11
-0.206011 -0.391857 1.294049 12
0.309017 -0.951057 1.302703 14
0.809017 -0.587785 1.356520 10
0.321175 -0.475528 1.331259 11
0.309017 -0.951057 1.302703 14
0.333333 -0.000000 1.359107 7
-0.206011 -0.391857 1.294049 12
0.321175 -0.475528 1.331259 11
0.809017 0.587785 1.359065 3
0.333333 -0.000000 1.359107 7
1.000000 0.000000 1.384652 6
0.809017 0.587785 1.359065 3
0.309017 0.951057 1.305754 1
0.012158 0.475528 1.308199 4
-0.809017 -0.587785 1.260859 13
-0.309017 -0.951057 1.273532 15
-0.206011 -0.391857 1.294049 12
