-0.507514 0.097964 1.253957 8
-0.809017 -0.587785 1.235725 13
-0.206011 -0.391857 1.269488 12
-0.507514 0.097964 1.253957 8
-1.000000 -0.000000 1.237213 9
-0.809017 -0.587785 1.235725 13
0.333333 -0.000000 1.335685 7
-0.507514 0.097964 1.253957 8
-0.206011 -0.391857 1.269488 12
0.012158 0.475528 1.283637 4
-0.809017 0.587785 1.232864 5
-0.507514 0.097964 1.253957 8
0.333333 -0.000000 1.335685 7
0.012158 0.475528 1.283637 4
-0.507514 0.097964 1.253957 8
0.012158 0.475528 1.283637 4
0.309017 0.951057 1.280491 1
-0.309017 0.951057 1.252276 2
0.012158 0.475528 1.283637 4
0.333333 -0.000000 1.335685 7
0.809017 0.587785 1.334649 3
-0.809017 0.587785 1.232864 5
0.012158 0.475528 1.283637 4
-0.309017 0.951057 1.252276 2
-0.809017 0.587785 1.232864 5
-1.000000 -0.000000 1.237213 9
-0.507514 0.097964 1.253957 8
-0.309017 -0.951057 1.248244 15
0.309017 -0.951057 1.277376 14
-0.206011 -0.391857 1.269488 12
0.321175 -0.475528 1.306844 11
0.809017 -0.587785 1.332077 10
0.333333 -0.000000 1.335685 7
0.333333 -0.000000 1.335685 7
0.809017 -0.587785 1.332077 10
1.000000 0.000000 1.360938 6
0.321175 -0.475528 1.306844 11
-0.206011 -0.391857 1.269488 12
0.309017 -0.951057 1.277376 14
0.809017 -0.587785 1.332077 10
0.321175 -0.475528 1.306844 11
0.309017 -0.951057 1.277376 14
0.333333 -0.000000 1.335685 7
-0.206011 -0.391857 1.269488 12
0.321175 -0.475528 1.306844 11
0.809017 0.587785 1.334649 3
0.333333 -0.000000 1.335685 7
1.000000 0.000000 1.360938 6
0.809017 0.587785 1.334649 3
0.309017 0.951057 1.280491 1
0.012158 0.475528 1.283637 4
-0.809017 -0.587785 1.235725 13
-0.309017 -0.951057 1.248244 15
-0.206011 -0.391857 1.269488 12
