-0.507514 0.097964 3.067296 8
-0.809017 -0.587785 3.062896 13
-0.206011 -0.391857 3.078348 12
-0.507514 0.097964 3.067296 8
-1.000000 -0.000000 3.060013 9
-0.809017 -0.587785 3.062896 13
0.333333 -0.000000 3.104581 7
-0.507514 0.097964 3.067296 8
-0.206011 -0.391857 3.078348 12
0.012158 0.475528 3.088041 4
-0.809017 0.587785 3.062358 5
-0.507514 0.097964 3.067296 8
0.333333 -0.000000 3.104581 7
0.012158 0.475528 3.088041 4
-0.507514 0.097964 3.067296 8
0.012158 0.475528 3.088041 4
0.309017 0.951057 3.094811 1
-0.309017 0.951057 3.078506 2
0.012158 0.475528 3.088041 4
0.333333 -0.000000 3.104581 7
0.809017 0.587785 3.114276 3
-0.809017 0.587785 3.062358 5
0.012158 0.475528 3.088041 4
-0.309017 0.951057 3.078506 2
-0.809017 0.587785 3.062358 5
-1.000000 -0.000000 3.060013 9
-0.507514 0.097964 3.067296 8
-0.309017 -0.951057 3.075794 15
0.309017 -0.951057 3.094474 14
-0.206011 -0.391857 3.078348 12
0.321175 -0.475528 3.099666 11
0.809017 -0.587785 3.112857 10
0.333333 -0.000000 3.104581 7
0.333333 -0.000000 3.104581 7
0.809017 -0.587785 3.112857 10
1.000000 0.000000 3.119862 6
0.321175 -0.475528 3.099666 11
-0.206011 -0.391857 3.078348 12
0.309017 -0.951057 3.094474 14
0.809017 -0.587785 3.112857 10
0.321175 -0.475528 3.099666 11
0.309017 -0.951057 3.094474 14
0.333333 -0.000000 3.104581 7
-0.206011 -0.391857 3.078348 12
0.321175 -0.475528 3.099666 11
0.809017 0.587785 3.114276 3
0.333333 -0.000000 3.104581 7
1.000000 0.000000 3.119862 6
0.809017 0.587785 3.114276 3
0.309017 0.951057 3.094811 1
0.012158 0.475528 3.088041 4
-0.809017 -0.587785 3.062896 13
-0.309017 -0.951057 3.075794 15
-0.206011 -0.391857 3.078348 12
