-0.507514 0.097964 1.324110 8
-0.809017 -0.587785 1.307323 13
-0.206011 -0.391857 1.339506 12
-0.507514 0.097964 1.324110 8
-1.000000 -0.000000 1.308342 9
-0.809017 -0.587785 1.307323 13
0.333333 -0.000000 1.402557 7
-0.507514 0.097964 1.324110 8
-0.206011 -0.391857 1.339506 12
0.012158 0.475528 1.353649 4
-0.809017 0.587785 1.304611 5
-0.507514 0.097964 1.324110 8
0.333333 -0.000000 1.402557 7
0.012158 0.475528 1.353649 4
-0.507514 0.097964 1.324110 8
0.012158 0.475528 1.353649 4
0.309017 0.951057 1.352399 1
-0.309017 0.951057 1.324223 2
0.012158 0.475528 1.353649 4
0.333333 -0.000000 1.402557 7
0.809017 0.587785 1.404182 3
-0.809017 0.587785 1.304611 5
0.012158 0.475528 1.353649 4
-0.309017 0.951057 1.324223 2
-0.809017 0.587785 1.304611 5
-1.000000 -0.000000 1.308342 9
-0.507514 0.097964 1.324110 8
-0.309017 -0.951057 1.320266 15
0.309017 -0.951057 1.349470 14
-0.206011 -0.391857 1.339506 12
0.321175 -0.475528 1.376428 11
0.809017 -0.587785 1.401683 10
0.333333 -0.000000 1.402557 7
0.333333 -0.000000 1.402557 7
0.809017 -0.587785 1.401683 10
1.000000 0.000000 1.428530 6
0.321175 -0.475528 1.376428 11
-0.206011 -0.391857 1.339506 12
0.309017 -0.951057 1.349470 14
0.809017 -0.587785 1.401683 10
0.321175 -0.475528 1.376428 11
0.309017 -0.951057 1.349470 14
0.333333 -0.000000 1.402557 7
-0.206011 -0.391857 1.339506 12
0.321175 -0.475528 1.376428 11
0.809017 0.587785 1.404182 3
0.333333 -0.000000 1.402557 7
1.000000 0.000000 1.428530 6
0.809017 0.587785 1.404182 3
0.309017 0.951057 1.352399 1
0.012158 0.475528 1.353649 4
-0.809017 -0.587785 1.307323 13
-0.309017 -0.951057 1.320266 15
-0.206011 -0.391857 1.339506 12
