-0.507514 0.097964 2.965952 8
-0.809017 -0.587785 2.961319 13
-0.206011 -0.391857 2.977325 12
-0.507514 0.097964 2.965952 8
-1.000000 -0.000000 2.958435 9
-0.809017 -0.587785 2.961319 13
0.333333 -0.000000 3.004720 7
-0.507514 0.097964 2.965952 8
-0.206011 -0.391857 2.977325 12
0.012158 0.475528 2.987337 4
-0.809017 0.587785 2.960727 5
-0.507514 0.097964 2.965952 8
0.333333 -0.000000 3.004720 7
0.012158 0.475528 2.987337 4
-0.507514 0.097964 2.965952 8
0.012158 0.475528 2.987337 4
0.309017 0.951057 2.994260 1
-0.309017 0.951057 2.977308 2
0.012158 0.475528 2.987337 4
0.333333 -0.000000 3.004720 7
0.809017 0.587785 3.014732 3
-0.809017 0.587785 2.960727 5
0.012158 0.475528 2.987337 4
-0.309017 0.951057 2.977308 2
-0.809017 0.587785 2.960727 5
-1.000000 -0.000000 2.958435 9
-0.507514 0.097964 2.965952 8
-0.309017 -0.951057 2.974523 15
0.309017 -0.951057 2.993888 14
-0.206011 -0.391857 2.977325 12
0.321175 -0.475528 2.999458 11
0.809017 -0.587785 3.013251 10
0.333333 -0.000000 3.004720 7
0.333333 -0.000000 3.004720 7
0.809017 -0.587785 3.013251 10
1.000000 0.000000 3.020699 6
0.321175 -0.475528 2.999458 11
-0.206011 -0.391857 2.977325 12
0.309017 -0.951057 2.993888 14
0.809017 -0.587785 3.013251 10
0.321175 -0.475528 2.999458 11
0.309017 -0.951057 2.993888 14
0.333333 -0.000000 3.004720 7
-0.206011 -0.391857 2.977325 12
0.321175 -0.475528 2.999458 11
0.809017 0.587785 3.014732 3
0.333333 -0.000000 3.004720 7
1.000000 0.000000 3.020699 6
0.809017 0.587785 3.014732 3
0.309017 0.951057 2.994260 1
0.012158 0.475528 2.987337 4
-0.809017 -0.587785 2.961319 13
-0.309017 -0.951057 2.974523 15
-0.206011 -0.391857 2.977325 12
