-0.507514 0.097964 1.960816 8
-0.809017 -0.587785 1.951957 13
-0.206011 -0.391857 1.975036 12
-0.507514 0.097964 1.960816 8
-1.000000 -0.000000 1.950174 9
-0.809017 -0.587785 1.951957 13
0.333333 -0.000000 2.018634 7
-0.507514 0.097964 1.960816 8
-0.206011 -0.391857 1.975036 12
0.012158 0.475528 1.988164 4
-0.809017 0.587785 1.950373 5
-0.507514 0.097964 1.960816 8
0.333333 -0.000000 2.018634 7
0.012158 0.475528 1.988164 4
-0.507514 0.097964 1.960816 8
0.012158 0.475528 1.988164 4
0.309017 0.951057 1.994682 1
-0.309017 0.951057 1.970254 2
0.012158 0.475528 1.988164 4
0.333333 -0.000000 2.018634 7
0.809017 0.587785 2.029848 3
-0.809017 0.587785 1.950373 5
0.012158 0.475528 1.988164 4
-0.309017 0.951057 1.970254 2
-0.809017 0.587785 1.950373 5
-1.000000 -0.000000 1.950174 9
-0.507514 0.097964 1.960816 8
-0.309017 -0.951057 1.966762 15
0.309017 -0.951057 1.993325 14
-0.206011 -0.391857 1.975036 12
0.321175 -0.475528 2.006433 11
0.809017 -0.587785 2.027736 10
0.333333 -0.000000 2.018634 7
0.333333 -0.000000 2.018634 7
0.809017 -0.587785 2.027736 10
1.000000 0.000000 2.042799 6
0.321175 -0.475528 2.006433 11
-0.206011 -0.391857 1.975036 12
0.309017 -0.951057 1.993325 14
0.809017 -0.587785 2.027736 10
0.321175 -0.475528 2.006433 11
0.309017 -0.951057 1.993325 14
0.333333 -0.000000 2.018634 7
-0.206011 -0.391857 1.975036 12
0.321175 -0.475528 2.006433 11
0.809017 0.587785 2.029848 3
0.333333 -0.000000 2.018634 7
1.000000 0.000000 2.042799 6
0.809017 0.587785 2.029848 3
0.309017 0.951057 1.994682 1
0.012158 0.475528 1.988164 4
-0.809017 -0.587785 1.951957 13
-0.309017 -0.951057 1.966762 15
-0.206011 -0.391857 1.975036 12
