3.478272
3.478058
3.478063
3.478013
3.478048
3.478743
3.478099
3.477900
3.477876
3.478673
3.479327
3.478613
3.480035
3.479818
3.478170
3.478787
3.478351
3.478473
3.480382
3.477783
3.478667
3.481922
3.481107
3.482235
3.481023
3.479122
3.478234
3.484713
3.482691
3.480928
3.480939
3.477556
3.478645
3.485257
3.484192
3.481530
3.479007
3.478192
3.486711
3.477523
3.484110
3.482500
3.479246
3.486701
3.486780
3.484934
3.481015
3.478720
3.478035
3.482910
3.487708
3.477462
3.478145
3.477585
3.484563
3.480410
3.486539
3.486770
3.484300
3.479782
3.478232
3.478697
3.483997
3.481283
3.486401
3.477382
3.478412
3.480897
3.484538
3.484554
3.482602
3.479340
3.478170
3.480462
3.481898
3.479875
3.483125
3.477592
3.478294
3.480646
3.481237
3.480519
3.478030
3.479335
3.478801
3.478666
3.479217
3.477453
3.478321
3.478857
3.478181
3.477957
3.478087
3.477763
3.477789
3.478250
