0.000000
-0.000000
-0.000000
0.000000
0.000000
0.000000
0.000000
-0.000000
0.215859
0.180247
0.000000
0.177272
0.241136
0.215223
-0.000000
-0.000000
0.251334
0.174065
0.181405
0.233451
0.340809
0.198496
0.370631
0.401119
0.447687
-0.000000
0.255209
0.000000
-0.000000
0.217581
0.464740
0.557688
0.329828
0.430628
0.546734
0.448301
0.522904
0.619653
0.650636
-0.000000
0.455163
0.283566
0.000000
-0.000000
0.232087
0.445268
0.686981
0.671703
0.529434
0.606972
0.609688
0.650636
0.777517
0.783700
0.151430
-0.000000
0.619653
0.283566
0.433411
-0.000000
0.174065
0.217581
0.385473
0.527725
0.662226
0.804067
0.747043
0.738219
0.878090
0.771767
0.874787
-0.000000
0.255209
0.557688
0.704903
0.464740
0.225362
0.000000
0.000000
0.404001
0.577199
0.694412
0.783971
0.855987
0.845876
0.933804
0.943855
0.820791
0.907828
0.000000
0.198496
0.340809
0.610062
0.728526
0.465565
0.412758
0.219985
-0.000000
0.593691
0.743207
0.577199
0.852902
0.807457
0.922773
0.960688
0.820132
0.980494
0.966462
0.906924
-0.000000
0.185896
0.357047
0.597338
0.722666
0.430919
-0.000000
0.376202
0.244075
0.720861
0.527725
0.674344
0.916717
0.852334
0.968912
0.748306
0.993597
0.884881
0.996057
0.949334
-0.000000
0.273961
0.555127
0.360800
-0.000000
0.000000
0.179435
0.329828
0.445268
0.791773
0.613309
0.936210
0.880010
0.984292
0.632737
0.813846
0.995837
0.922771
0.980494
0.868811
0.000000
0.198496
0.461655
0.255209
0.484229
-0.000000
0.181405
0.351780
0.497788
0.780843
0.638094
0.928695
0.840581
0.968912
0.705825
0.578859
0.770439
0.967409
0.933804
0.855987
0.000000
-0.000000
0.283566
0.283566
0.436272
0.484612
-0.000000
0.272942
0.474788
0.596273
0.750746
0.893085
0.833405
0.922773
0.747043
0.678839
0.867527
0.719909
-0.000000
0.000000
0.151430
-0.000000
0.255209
0.366763
0.514276
-0.000000
0.198496
0.368218
0.525630
0.683389
0.845876
0.805397
0.606972
0.738026
0.626567
0.000000
0.198496
0.225311
0.435775
-0.000000
0.255209
0.426166
0.570711
0.688845
0.738219
0.755607
0.457955
0.456239
0.599803
-0.000000
0.000000
0.233451
0.259963
0.000000
0.151430
0.283566
0.439233
0.566898
0.624828
0.490118
0.259044
0.430628
-0.000000
0.000000
-0.000000
0.283566
0.419948
0.361961
0.000000
0.230693
0.000000
0.255209
0.198496
0.000000
-0.000000
