3.799308
3.799109
3.799168
3.799102
3.799142
3.799591
3.799215
3.798991
3.798956
3.799484
3.799922
3.799470
3.800368
3.800252
3.799264
3.799635
3.799378
3.799339
3.800516
3.798878
3.799438
3.801504
3.800981
3.801712
3.800991
3.799845
3.799307
3.803203
3.801922
3.800829
3.800815
3.798720
3.799407
3.803503
3.802907
3.801303
3.799775
3.799279
3.804408
3.798684
3.802765
3.801756
3.799751
3.804365
3.804463
3.803358
3.800990
3.799598
3.799180
3.802132
3.805001
3.798638
3.799063
3.798710
3.803024
3.800457
3.804258
3.804450
3.802963
3.800237
3.799294
3.799574
3.802687
3.801136
3.804201
3.798588
3.799220
3.800756
3.803040
3.803091
3.801921
3.799958
3.799249
3.800500
3.801406
3.800273
3.802197
3.798728
3.799161
3.800659
3.801063
3.800646
3.799155
3.799824
3.799612
3.799490
3.799803
3.798659
3.799221
3.799628
3.799234
3.799039
3.799141
3.798895
3.798888
3.799259
