-0.943557 -0.154516 608739591436211880691736629124767766789387431922831982592.000000 21
-0.904827 -0.121651 678115539349916990271438614729472263405911191732071956480.000000 23
-0.948471 -0.093079 1268932043432755990893535575380216532918296684311189913600.000000 12
-0.982287 -0.187381 474139414551235346370579312992621584689887626288475144192.000000 22
-0.943557 -0.154516 608739591436211880691736629124767766789387431922831982592.000000 21
-0.992115 -0.125333 1033778154461666814455719330737213712596977348050855919616.000000 11
-0.982287 -0.187381 474139414551235346370579312992621584689887626288475144192.000000 22
-0.904827 -0.182477 368431101443566743588170144594362847535505318921002549248.000000 39
-0.943557 -0.154516 608739591436211880691736629124767766789387431922831982592.000000 21
-0.863226 -0.223027 190629245779608992371529080321148739115858067997534978048.000000 61
-0.860254 -0.165098 319323260246378755708653893406611469168304191397374722048.000000 41
-0.904827 -0.182477 368431101443566743588170144594362847535505318921002549248.000000 39
-0.821625 -0.263578 98826907755699050277281236189343283934368842407670185984.000000 86
-0.863226 -0.223027 190629245779608992371529080321148739115858067997534978048.000000 61
-0.904827 -0.243302 192861969169105699904038480858436364383562708422745915392.000000 62
-0.815682 -0.208545 152063406557290289629013476040206090124394795927229956096.000000 64
-0.860254 -0.165098 319323260246378755708653893406611469168304191397374722048.000000 41
-0.863226 -0.223027 190629245779608992371529080321148739115858067997534978048.000000 61
-0.904827 -0.000000 1680292911869583228231789086153111705653413621366408609792.000000 14
-0.952414 -0.000000 3409246780985250175650101345145237827535355118166543958016.000000 6
-0.904827 -0.060826 1157873399938573672107587785537696521988495864588369133568.000000 13
-0.904827 -0.182477 368431101443566743588170144594362847535505318921002549248.000000 39
-0.968583 -0.248690 231380752691103607157024518790997540382856187390271160320.000000 40
-0.904827 -0.243302 192861969169105699904038480858436364383562708422745915392.000000 62
-0.948471 -0.093079 1268932043432755990893535575380216532918296684311189913600.000000 12
-0.904827 -0.060826 1157873399938573672107587785537696521988495864588369133568.000000 13
-0.952414 -0.000000 3409246780985250175650101345145237827535355118166543958016.000000 6
-0.943557 -0.154516 608739591436211880691736629124767766789387431922831982592.000000 21
-0.948471 -0.093079 1268932043432755990893535575380216532918296684311189913600.000000 12
-0.992115 -0.125333 1033778154461666814455719330737213712596977348050855919616.000000 11
-0.904827 -0.121651 678115539349916990271438614729472263405911191732071956480.000000 23
-0.904827 -0.060826 1157873399938573672107587785537696521988495864588369133568.000000 13
-0.948471 -0.093079 1268932043432755990893535575380216532918296684311189913600.000000 12
-0.547193 -0.608688 918407578318074877284801903930571046592779072038764544.000000 282
-0.618173 -0.556429 2175008741897814720942409503979464695565440528762798080.000000 244
-0.630851 -0.621753 1460059753580515213656986604287183944086295510412951552.000000 281
-0.663513 -0.589091 2265727164880949071216695978537124331560440206247067648.000000 276
-0.726292 -0.541912 4850193811792376047860936073325582081035518908645244928.000000 238
-0.730628 -0.599978 3151380425975449089026410517455596245174823234951970816.000000 242
-0.616383 -0.480217 3928458881685174017230664396512455139236375941294850048.000000 210
-0.663184 -0.480217 5416503828378490602748988072369885380273209653992620032.000000 203
-0.671149 -0.534654 3689584380571335331607184873230356228566450109209903104.000000 239
-0.717621 -0.425779 12157011332430838350782168048246841999524072301225050112.000000 174
-0.780023 -0.425779 17648099159131284401369331461200437847562624660467089408.000000 173
-0.721957 -0.483846 7613519358026242950650393057665046831232071782539198464.000000 204
-0.770513 -0.637424 3008032907915511219821858207449079351418235781984026624.000000 243
-0.728969 -0.684547 1714788372229542185979544329036487644740822749509844992.000000 280
-0.687078 -0.643528 1751530500644282254095036406974277357280831917839613952.000000 279
-0.643528 -0.687078 989245572093897451530755519747449318758724238128971776.000000 317
-0.637424 -0.770513 573431781911302346167876672401214583913111019948343296.000000 352
-0.599978 -0.730628 574174315444407481000281232530433004565735746582872064.000000 353
-0.643528 -0.687078 989245572093897451530755519747449318758724238128971776.000000 317
-0.599978 -0.730628 574174315444407481000281232530433004565735746582872064.000000 353
-0.573586 -0.669658 717660230365818906406671701119353796822962277055463424.000000 318
-0.663184 -0.480217 5416503828378490602748988072369885380273209653992620032.000000 203
-0.717621 -0.425779 12157011332430838350782168048246841999524072301225050112.000000 174
-0.721957 -0.483846 7613519358026242950650393057665046831232071782539198464.000000 204
-0.728969 -0.684547 1714788372229542185979544329036487644740822749509844992.000000 280
-0.684547 -0.728969 1006845173772070100676038964821035082158308278971400192.000000 316
-0.643528 -0.687078 989245572093897451530755519747449318758724238128971776.000000 317
-0.121651 -0.904827 11976053936923976242767655417794889821267809194213376.000000 548
-0.098671 -0.852757 12210660947920140822866207024979198614271355072282624.000000 577
-0.158010 -0.863171 17159400515500948015506218608364037103405339806531584.000000 543
-0.158010 -0.863171 17159400515500948015506218608364037103405339806531584.000000 543
-0.098671 -0.852757 12210660947920140822866207024979198614271355072282624.000000 577
-0.136517 -0.800686 18801975658269227573125257583714023793817962862870528.000000 544
-0.182477 -0.904827 16898140733440308511048454500467774335303333240111104.000000 511
-0.158010 -0.863171 17159400515500948015506218608364037103405339806531584.000000 543
-0.194369 -0.821514 25387749724229657544784640305859433677941943421632512.000000 509
-0.182477 -0.904827 16898140733440308511048454500467774335303333240111104.000000 511
-0.121651 -0.904827 11976053936923976242767655417794889821267809194213376.000000 548
-0.158010 -0.863171 17159400515500948015506218608364037103405339806531584.000000 543
-0.027045 -0.559080 25902105037576465252688616941991972496417871684960256.000000 552
0.009744 -0.613233 15672279144169091508904993654954495285736359499661312.000000 578
0.056678 -0.542417 14390054222878825979498733042757003716773736974647296.000000 587
-0.218407 -0.425779 218860695968410340483416664337333138080619716518346752.000000 399
-0.214400 -0.491735 153757410553570335786113082691855803483650603314315264.000000 400
-0.156005 -0.425779 127914970242032122815209034212041207863350233667731456.000000 438
0.037040 -0.738202 7889640089973726276647153858106136462166642657329152.000000 584
-0.022890 -0.692380 14111454250232648885774193344417090009059961925009408.000000 551
-0.020812 -0.759030 10609730250067955273414203253570542241306794717609984.000000 550
-0.078635 -0.551443 39795927047449053090597567620062978461306406653919232.000000 515
-0.130225 -0.543806 61324538205926679529608098308977755776185227808866304.000000 476
-0.098095 -0.619481 33721155890853613849088004529545964665761718358507520.000000 510
-0.139765 -0.738202 25491163796465735413004165668993559085966022301188096.000000 512
-0.136517 -0.800686 18801975658269227573125257583714023793817962862870528.000000 544
-0.078665 -0.779858 14103710729348226855579794926382935901347526513524736.000000 549
-0.143013 -0.675717 34909306896740305920622745943557209978310348966461440.000000 475
-0.206388 -0.623647 74199748796309685342491225353886994617134401414234112.000000 436
-0.202382 -0.689603 49259860480828476191597096448446600542417706886889472.000000 474
-0.098095 -0.619481 33721155890853613849088004529545964665761718358507520.000000 510
-0.146261 -0.613233 50149561393281402957141798397897529765697754104856576.000000 472
-0.143013 -0.675717 34909306896740305920622745943557209978310348966461440.000000 475
-0.049928 -0.625730 22776448174910558855407275309852051507131847316340736.000000 545
-0.098095 -0.619481 33721155890853613849088004529545964665761718358507520.000000 510
-0.083644 -0.661832 24854483295325127568019795259479227418918216190132224.000000 513
-0.049928 -0.625730 22776448174910558855407275309852051507131847316340736.000000 545
-0.078635 -0.551443 39795927047449053090597567620062978461306406653919232.000000 515
-0.098095 -0.619481 33721155890853613849088004529545964665761718358507520.000000 510
-0.130225 -0.543806 61324538205926679529608098308977755776185227808866304.000000 476
-0.191110 -0.550748 95191579528557413559541760428321659923506353814896640.000000 437
-0.146261 -0.613233 50149561393281402957141798397897529765697754104856576.000000 472
-0.208776 -0.755559 37676629713753273713324925076905132652857416925315072.000000 508
-0.136517 -0.800686 18801975658269227573125257583714023793817962862870528.000000 544
-0.139765 -0.738202 25491163796465735413004165668993559085966022301188096.000000 512
-0.860254 -0.165098 319323260246378755708653893406611469168304191397374722048.000000 41
-0.904827 -0.121651 678115539349916990271438614729472263405911191732071956480.000000 23
