-0.943557 -0.154516 686340763419562188419915840995150539420254703886435132087664270153479216249301157133300439787641124468937063167463227343765504.000000 21
-0.904827 -0.121651 729392891548118585081959603187939820544325295459236197065448040171671783397810029413839555582643665481854786729403191178297344.000000 23
-0.948471 -0.093079 1070349952872906691700594748339760807961076644561869835578603963173972194063626639645559388852720386584589948898990040750751744.000000 12
-0.982287 -0.187381 593147375732131165867225278016832839132532182443949942354742382908549372822026342908809217023333542919065640126011680141344768.000000 22
-0.943557 -0.154516 686340763419562188419915840995150539420254703886435132087664270153479216249301157133300439787641124468937063167463227343765504.000000 21
-0.992115 -0.125333 942920153920814500196847019242353481745070727249654121990348374153171113933354804129825041889965951694528650733853077003042816.000000 11
-0.982287 -0.187381 593147375732131165867225278016832839132532182443949942354742382908549372822026342908809217023333542919065640126011680141344768.000000 22
-0.904827 -0.182477 505792731428849245584613692931912800675009765299334301386556453062926789054482741548954451951258597298267011852468783989915648.000000 39
-0.943557 -0.154516 686340763419562188419915840995150539420254703886435132087664270153479216249301157133300439787641124468937063167463227343765504.000000 21
-0.863226 -0.223027 334832968918945367566850972189020221843444858494661037847237375467313197101342827492925072440135900352637387896923836878159872.000000 61
-0.860254 -0.165098 460421546482192362090026164299427900361989745449032453558811841456372309848644286326125233686132065624002667704197661497229312.000000 41
-0.904827 -0.182477 505792731428849245584613692931912800675009765299334301386556453062926789054482741548954451951258597298267011852468783989915648.000000 39
-0.821625 -0.263578 221288950628212110085152831722017174419339754776274845308450586121363513244822258092646638234674932304285279998877998891663360.000000 86
-0.863226 -0.223027 334832968918945367566850972189020221843444858494661037847237375467313197101342827492925072440135900352637387896923836878159872.000000 61
-0.904827 -0.243302 340562081696025055478238345314090672185516803060774943057532634302359661102257199633727453007593198258468784870104885058600960.000000 62
-0.815682 -0.208545 290179269452838829511127071692832295808179062870796731501147332040261954818035310979201586949107907863295285170450710520659968.000000 64
-0.860254 -0.165098 460421546482192362090026164299427900361989745449032453558811841456372309848644286326125233686132065624002667704197661497229312.000000 41
-0.863226 -0.223027 334832968918945367566850972189020221843444858494661037847237375467313197101342827492925072440135900352637387896923836878159872.000000 61
-0.904827 -0.000000 1232200025348640818256337086408476737807265443691968439719557491229015044388154882695388343736230533601834114927876817647828992.000000 14
-0.952414 -0.000000 1953903876526215587033640654674179211561429311216503220144469506422786633195735120406523393244013436758402440498370883658711040.000000 6
-0.904827 -0.060826 1002880657971520229428388352030014780155260251209255571400789473815731462674539612663487084391164955689909048093052623986360320.000000 13
-0.904827 -0.182477 505792731428849245584613692931912800675009765299334301386556453062926789054482741548954451951258597298267011852468783989915648.000000 39
-0.968583 -0.248690 384237259843284879294683731603926038549911615197401870070727569434674617243221928469146563889110968680744153128159623147159552.000000 40
-0.904827 -0.243302 340562081696025055478238345314090672185516803060774943057532634302359661102257199633727453007593198258468784870104885058600960.000000 62
-0.948471 -0.093079 1070349952872906691700594748339760807961076644561869835578603963173972194063626639645559388852720386584589948898990040750751744.000000 12
-0.904827 -0.060826 1002880657971520229428388352030014780155260251209255571400789473815731462674539612663487084391164955689909048093052623986360320.000000 13
-0.952414 -0.000000 1953903876526215587033640654674179211561429311216503220144469506422786633195735120406523393244013436758402440498370883658711040.000000 6
-0.943557 -0.154516 686340763419562188419915840995150539420254703886435132087664270153479216249301157133300439787641124468937063167463227343765504.000000 21
-0.948471 -0.093079 1070349952872906691700594748339760807961076644561869835578603963173972194063626639645559388852720386584589948898990040750751744.000000 12
-0.992115 -0.125333 942920153920814500196847019242353481745070727249654121990348374153171113933354804129825041889965951694528650733853077003042816.000000 11
-0.904827 -0.121651 729392891548118585081959603187939820544325295459236197065448040171671783397810029413839555582643665481854786729403191178297344.000000 23
-0.904827 -0.060826 1002880657971520229428388352030014780155260251209255571400789473815731462674539612663487084391164955689909048093052623986360320.000000 13
-0.948471 -0.093079 1070349952872906691700594748339760807961076644561869835578603963173972194063626639645559388852720386584589948898990040750751744.000000 12
-0.547193 -0.608688 8091611356419126663771638077967413647330602619247548410991695298336994661323263150651155521093854743064604820493140179812352.000000 282
-0.618173 -0.556429 15681515938346065836971702869918120713079820939441290048690654081944526933701835550239801073100345928963011931883985151459328.000000 244
-0.630851 -0.621753 11689617177421253274321884319630544896143197034063581425554236069069721047575293546344527313873126690922821127798160608985088.000000 281
-0.663513 -0.589091 16350930282894675715634581965337836067534815118221631099606158189108691402866962226142359678471176150981742751509631167627264.000000 276
-0.726292 -0.541912 28624956631346336511257574768399534386115255039057333055396949548259993697436476999380588296164408491255918900625876210155520.000000 238
-0.730628 -0.599978 21024246799165984443155329218784712007462137217981381373120819814284820132556954855835310887811760557587945509723312008200192.000000 242
-0.616383 -0.480217 24016248795893540011118213584285765858435984047438882207319032713364666420185957537576178196226672256959161115468169614458880.000000 210
-0.663184 -0.480217 30554917927319914652388956384138979367810437190344649528577129385851801031523024271688905794697341283341246814121965941424128.000000 203
-0.671149 -0.534654 23270124165912887458246076764576502117912332654419589791326161414176642477373664566546051041535218968619106880180426767335424.000000 239
-0.717621 -0.425779 54264938018501992656012172475363968352983925648391053385410200892544846346427790655234099481487870145377257306936443609808896.000000 174
-0.780023 -0.425779 70988083697371451961094887846188616501580101146641819241612537059301969843774840166782478633679094121895798612150482523652096.000000 173
-0.721957 -0.483846 39387318879263268250037594120282026133455961662348977012919892034916141736350162049656612730413624466357856108343294567645184.000000 204
-0.770513 -0.637424 20370697521648011633225883515647068100823189535053430983836358327066066672107721463697891285254378636692517918259649005486080.000000 243
-0.728969 -0.684547 13362681726725518980939535432588915869799169906136924175354663213966341500126558607473003443339246015535469744290988690505728.000000 280
-0.687078 -0.643528 13564178632776994951449401023915075779477716523713232403003918778180130463260195339207912617438302639322902934218454740238336.000000 279
