-0.943557 -0.154516 553256125180628220799374765682703752366498359835518493557088197760062601672062973840340457291393695508444864289632969497292097634938993247165925189320112084282022466073599026397184.000000 21
-0.904827 -0.121651 600650259746373583421678371493525459607512627341832521375102209696407865891036350136794454581490178232118164565534669998321133327877362409054224059416047015606978234351233311703040.000000 23
-0.948471 -0.093079 984580221483088565233902494127226971387195038236487763841110409755356412245998323831358454305618214208549957758954902169632583067850651044571603604142544343449565589263383600824320.000000 12
-0.982287 -0.187381 455599381982996305070277622648538811615659107441871218973516814009291226607746131643253415714987904322899958824476482277427357164267390536907112236998437278775447630465840265035776.000000 22
-0.943557 -0.154516 553256125180628220799374765682703752366498359835518493557088197760062601672062973840340457291393695508444864289632969497292097634938993247165925189320112084282022466073599026397184.000000 21
-0.992115 -0.125333 836307881799025524975505323614183037632407905991529931397625490656101388656241858336603706080635207145397208810216014239599221865059521707434780438698946130953055234150354330320896.000000 11
-0.982287 -0.187381 455599381982996305070277622648538811615659107441871218973516814009291226607746131643253415714987904322899958824476482277427357164267390536907112236998437278775447630465840265035776.000000 22
-0.904827 -0.182477 371452615957288890569214722100567643122536584499623559843826597138485553176904192502267440834928753108711998285144780714091318267913295036938312684639801446078616099591483633434624.000000 39
-0.943557 -0.154516 553256125180628220799374765682703752366498359835518493557088197760062601672062973840340457291393695508444864289632969497292097634938993247165925189320112084282022466073599026397184.000000 21
-0.863226 -0.223027 218199483081521847991751830022629489874144790902194660633397547459243274456713237431134835949027936292318882213083895600318009722152529857724679550743166436088513207576768626556928.000000 61
-0.860254 -0.165098 330194356555746964905975156782457816803797875601974200564220031210784105431079295271752715754454324678775358549327988957932254690827907808414996152011631189318868853649014249226240.000000 41
-0.904827 -0.182477 371452615957288890569214722100567643122536584499623559843826597138485553176904192502267440834928753108711998285144780714091318267913295036938312684639801446078616099591483633434624.000000 39
-0.821625 -0.263578 128184769638283924499886108170789752158182154905939525947374936144706473883051661940098995415669903852420553923448370845683459056543598337349474768885863000594418771029543027212288.000000 86
-0.863226 -0.223027 218199483081521847991751830022629489874144790902194660633397547459243274456713237431134835949027936292318882213083895600318009722152529857724679550743166436088513207576768626556928.000000 61
-0.904827 -0.243302 221467265447519920755816419468729814402717532616617163789287323519882709945836157495414052355840472591206365655766701198379060957115087986319827356444327378094317597054428602433536.000000 62
-0.815682 -0.208545 181739887675840365636118771315794486749700199584825343935400263317749136222421496278528730096385771266275646149731644364356597109754431840923351249179129379256830787143903291113472.000000 64
-0.860254 -0.165098 330194356555746964905975156782457816803797875601974200564220031210784105431079295271752715754454324678775358549327988957932254690827907808414996152011631189318868853649014249226240.000000 41
-0.863226 -0.223027 218199483081521847991751830022629489874144790902194660633397547459243274456713237431134835949027936292318882213083895600318009722152529857724679550743166436088513207576768626556928.000000 61
-0.904827 -0.000000 1192120408685767238068358175151219505547500204151814346720657049582398839044986456386961609386415615452304815771811168526434020818480452644492123137738960722840675252738272144654336.000000 14
-0.952414 -0.000000 2092413227498726787502871648893726893129785431056893333885636684223947565973614819811742675673360045773488575556437208834202655121071100833130101235170366312867009760074597413158912.000000 6
-0.904827 -0.060826 909448829157333404621519051248942623297526703279206700085052681211610376209869378564598727671616468841563168636366759326316738711670275478690741497242554092473410793016504440848384.000000 13
-0.904827 -0.182477 371452615957288890569214722100567643122536584499623559843826597138485553176904192502267440834928753108711998285144780714091318267913295036938312684639801446078616099591483633434624.000000 39
