-0.943557 -0.154516 58686336511324629352504842665288972535772286411570376548756648226493863939521411625101053956580081901626844213130822717571993156028154530279331425112283488782347403264.000000 21
-0.904827 -0.121651 63711451156631461622960466182642013825824694370483050073522823463096303375839055650223178847669973344882805147126612986908423739821320397682834135685777274400134922240.000000 23
-0.948471 -0.093079 104426357590433153915810500695714643851710025307604692495005652267674057247964053950657118896017843568765738206996830464232964368227234214105945763104333191560529182720.000000 12
-0.982287 -0.187381 48333777624574276082065639080545419312743662563108612731367019042722737158685651584168127591962062355226894246294311642932715647347561405572018836820641469256486092800.000000 22
-0.943557 -0.154516 58686336511324629352504842665288972535772286411570376548756648226493863939521411625101053956580081901626844213130822717571993156028154530279331425112283488782347403264.000000 21
-0.992115 -0.125333 88700400185672366742964401081286151256640122985652043251518718655008804150283213501932118821580170179151124017783863516039726912667451995632168555158173890039785717760.000000 11
-0.982287 -0.187381 48333777624574276082065639080545419312743662563108612731367019042722737158685651584168127591962062355226894246294311642932715647347561405572018836820641469256486092800.000000 22
-0.904827 -0.182477 39416729973064698223397423081512694975995127143100344653683570536028561474624521623594081497536240674212287114680611826342929942379605727755877067201586908216388747264.000000 39
-0.943557 -0.154516 58686336511324629352504842665288972535772286411570376548756648226493863939521411625101053956580081901626844213130822717571993156028154530279331425112283488782347403264.000000 21
-0.863226 -0.223027 23182814912141771225088371438543198410692587294105774699333276906483498831018235847658091608201660312631217769057919793237317757949695428419103196451830615189334523904.000000 61
-0.860254 -0.165098 35045349853419777808013812716980938302205589466734130146946910916187628434575141485243602686093717036985358936986221766531463315435913212712052335144504934233393856512.000000 41
-0.904827 -0.182477 39416729973064698223397423081512694975995127143100344653683570536028561474624521623594081497536240674212287114680611826342929942379605727755877067201586908216388747264.000000 39
-0.821625 -0.263578 13652863156855521590261032050647529564031481512825598118831593377967645005330193361329944368533677142449288332148851629717106897909138434109153898095548236793269714944.000000 86
-0.863226 -0.223027 23182814912141771225088371438543198410692587294105774699333276906483498831018235847658091608201660312631217769057919793237317757949695428419103196451830615189334523904.000000 61
-0.904827 -0.243302 23528864237685212058044788518417167757393981724416148408765764491664531662834393810473977623364392924831559313054133980611687132722022761596872086486781706496162922496.000000 62
-0.815682 -0.208545 19321603202592078535952952620290366041215741226128961066401354187273838393229916214026676755229610596796025806799701680564161914910954564013020691374057970170798800896.000000 64
-0.860254 -0.165098 35045349853419777808013812716980938302205589466734130146946910916187628434575141485243602686093717036985358936986221766531463315435913212712052335144504934233393856512.000000 41
-0.863226 -0.223027 23182814912141771225088371438543198410692587294105774699333276906483498831018235847658091608201660312631217769057919793237317757949695428419103196451830615189334523904.000000 61
-0.904827 -0.000000 126445375157563273453844559509685131423257432898380461307663529080230169734129625462905329060552137487518585494556563321644524509343405627790780985050770551065238568960.000000 14
-0.952414 -0.000000 221954646789474226197092584220401903005009171893512048568855077653260559925199214462919898632101455137210755784117254287854318808747827624664747476022852153728628162560.000000 6
-0.904827 -0.060826 96458793010015251629355671086948673337720412403957262693048698317428724379883404692680856015301978934432439015364158009979931030559633355040385129114300700925999710208.000000 13
-0.904827 -0.182477 39416729973064698223397423081512694975995127143100344653683570536028561474624521623594081497536240674212287114680611826342929942379605727755877067201586908216388747264.000000 39
-0.968583 -0.248690 27371432944110981452431112020164899869066975519927348539756495017083592858415670423453725172431998529471440901157707182767426433392537470561459700856178753824324845568.000000 40
-0.904827 -0.243302 23528864237685212058044788518417167757393981724416148408765764491664531662834393810473977623364392924831559313054133980611687132722022761596872086486781706496162922496.000000 62
-0.948471 -0.093079 104426357590433153915810500695714643851710025307604692495005652267674057247964053950657118896017843568765738206996830464232964368227234214105945763104333191560529182720.000000 12
-0.904827 -0.060826 96458793010015251629355671086948673337720412403957262693048698317428724379883404692680856015301978934432439015364158009979931030559633355040385129114300700925999710208.000000 13
-0.952414 -0.000000 221954646789474226197092584220401903005009171893512048568855077653260559925199214462919898632101455137210755784117254287854318808747827624664747476022852153728628162560.000000 6
-0.943557 -0.154516 58686336511324629352504842665288972535772286411570376548756648226493863939521411625101053956580081901626844213130822717571993156028154530279331425112283488782347403264.000000 21
-0.948471 -0.093079 104426357590433153915810500695714643851710025307604692495005652267674057247964053950657118896017843568765738206996830464232964368227234214105945763104333191560529182720.000000 12
-0.992115 -0.125333 88700400185672366742964401081286151256640122985652043251518718655008804150283213501932118821580170179151124017783863516039726912667451995632168555158173890039785717760.000000 11
-0.904827 -0.121651 63711451156631461622960466182642013825824694370483050073522823463096303375839055650223178847669973344882805147126612986908423739821320397682834135685777274400134922240.000000 23
-0.904827 -0.060826 96458793010015251629355671086948673337720412403957262693048698317428724379883404692680856015301978934432439015364158009979931030559633355040385129114300700925999710208.000000 13
