-0.943557 -0.154516 1440411282751870957134532313088.000000 21
-0.904827 -0.121651 1530439833695058183859713605632.000000 23
-0.948471 -0.093079 2243533289172927128572503523328.000000 12
-0.982287 -0.187381 1245490465099734171480873762816.000000 22
-0.943557 -0.154516 1440411282751870957134532313088.000000 21
-0.992115 -0.125333 1977046558254943727761217290240.000000 11
-0.982287 -0.187381 1245490465099734171480873762816.000000 22
-0.904827 -0.182477 1062723946412597591054238089216.000000 39
-0.943557 -0.154516 1440411282751870957134532313088.000000 21
-0.863226 -0.223027 704954599905832937101063094272.000000 61
-0.860254 -0.165098 967762283525832557295728328704.000000 41
-0.904827 -0.182477 1062723946412597591054238089216.000000 39
-0.821625 -0.263578 467197242136656410136190910464.000000 86
-0.863226 -0.223027 704954599905832937101063094272.000000 61
-0.904827 -0.243302 716986594311113681849154535424.000000 62
-0.815682 -0.208545 611445987320565864891271872512.000000 64
-0.860254 -0.165098 967762283525832557295728328704.000000 41
-0.863226 -0.223027 704954599905832937101063094272.000000 61
-0.904827 -0.000000 2581960461997044235381778677760.000000 14
-0.952414 -0.000000 4091183906503970591203609542656.000000 6
-0.904827 -0.060826 2102411854529580066136924356608.000000 13
-0.904827 -0.182477 1062723946412597591054238089216.000000 39
-0.968583 -0.248690 808413970099175795621642633216.000000 40
-0.904827 -0.243302 716986594311113681849154535424.000000 62
-0.948471 -0.093079 2243533289172927128572503523328.000000 12
-0.904827 -0.060826 2102411854529580066136924356608.000000 13
-0.952414 -0.000000 4091183906503970591203609542656.000000 6
-0.943557 -0.154516 1440411282751870957134532313088.000000 21
-0.948471 -0.093079 2243533289172927128572503523328.000000 12
-0.992115 -0.125333 1977046558254943727761217290240.000000 11
-0.904827 -0.121651 1530439833695058183859713605632.000000 23
-0.904827 -0.060826 2102411854529580066136924356608.000000 13
-0.948471 -0.093079 2243533289172927128572503523328.000000 12
-0.547193 -0.608688 18542181164876742459580743680.000000 282
-0.618173 -0.556429 34881556054239647893519597568.000000 244
-0.630851 -0.621753 26343815215385952342796926976.000000 281
-0.663513 -0.589091 36343749194145132216821219328.000000 276
-0.726292 -0.541912 62475434453977438329803636736.000000 238
-0.730628 -0.599978 46337718426640153615907422208.000000 242
-0.616383 -0.480217 52612119847954191558226477056.000000 210
-0.663184 -0.480217 66513006591190352649498132480.000000 203
-0.671149 -0.534654 51074498946373508917217984512.000000 239
-0.717621 -0.425779 116621983414835029211472723968.000000 174
-0.780023 -0.425779 151887717436535228588254822400.000000 173
-0.721957 -0.483846 85245171141434219393967980544.000000 204
-0.770513 -0.637424 44955898846103307116458541056.000000 243
-0.728969 -0.684547 29970596905934948755939786752.000000 280
-0.687078 -0.643528 30395498346200247980028592128.000000 279
-0.643528 -0.687078 20014780737270334896086188032.000000 317
-0.637424 -0.770513 13402203061205847315566297088.000000 352
-0.599978 -0.730628 13328238403428824569178226688.000000 353
-0.643528 -0.687078 20014780737270334896086188032.000000 317
-0.599978 -0.730628 13328238403428824569178226688.000000 353
-0.573586 -0.669658 15607343928035718329236717568.000000 318
-0.663184 -0.480217 66513006591190352649498132480.000000 203
-0.717621 -0.425779 116621983414835029211472723968.000000 174
-0.721957 -0.483846 85245171141434219393967980544.000000 204
-0.728969 -0.684547 29970596905934948755939786752.000000 280
-0.684547 -0.728969 20235960368584092289056374784.000000 316
-0.643528 -0.687078 20014780737270334896086188032.000000 317
-0.121651 -0.904827 624775639191129015833329664.000000 548
-0.098671 -0.852757 627133350849648379853537280.000000 577
-0.158010 -0.863171 832058555080277836802555904.000000 543
-0.158010 -0.863171 832058555080277836802555904.000000 543
-0.098671 -0.852757 627133350849648379853537280.000000 577
-0.136517 -0.800686 885153159101409655657594880.000000 544
-0.182477 -0.904827 834398065396955703200972800.000000 511
-0.158010 -0.863171 832058555080277836802555904.000000 543
-0.194369 -0.821514 1136956877377495764192722944.000000 509
-0.182477 -0.904827 834398065396955703200972800.000000 511
-0.121651 -0.904827 624775639191129015833329664.000000 548
-0.158010 -0.863171 832058555080277836802555904.000000 543
-0.027045 -0.559080 1083637600116533168458170368.000000 552
0.009744 -0.613233 724448702591492493859094528.000000 578
0.056678 -0.542417 669548366941100694264872960.000000 587
-0.218407 -0.425779 5887217756014056373949038592.000000 399
-0.214400 -0.491735 4507364794062404847463825408.000000 400
-0.156005 -0.425779 3862586371379987756712198144.000000 438
0.037040 -0.738202 422738039010179752447180800.000000 584
-0.022890 -0.692380 677036722359349622184345600.000000 551
-0.020812 -0.759030 543890816024479363571384320.000000 550
-0.078635 -0.551443 1536715410426248613890883584.000000 515
-0.130225 -0.543806 2179925730872654469760286720.000000 476
-0.098095 -0.619481 1361375097128053245288120320.000000 510
-0.139765 -0.738202 1116984749329213734388760576.000000 512
-0.136517 -0.800686 885153159101409655657594880.000000 544
-0.078665 -0.779858 693530749055277481152479232.000000 549
-0.143013 -0.675717 1424360926442910049422540800.000000 475
-0.206388 -0.623647 2577103953797091536949739520.000000 436
-0.202382 -0.689603 1894755829332613357969080320.000000 474
-0.098095 -0.619481 1361375097128053245288120320.000000 510
-0.146261 -0.613233 1874440321309993696569065472.000000 472
-0.143013 -0.675717 1424360926442910049422540800.000000 475
-0.049928 -0.625730 990118934672629408202752000.000000 545
-0.098095 -0.619481 1361375097128053245288120320.000000 510
-0.083644 -0.661832 1070898998224919206337445888.000000 513
-0.049928 -0.625730 990118934672629408202752000.000000 545
-0.078635 -0.551443 1536715410426248613890883584.000000 515
-0.098095 -0.619481 1361375097128053245288120320.000000 510
-0.130225 -0.543806 2179925730872654469760286720.000000 476
-0.191110 -0.550748 3108587839749840036306092032.000000 437
-0.146261 -0.613233 1874440321309993696569065472.000000 472
-0.208776 -0.755559 1541923190606661407347834880.000000 508
-0.136517 -0.800686 885153159101409655657594880.000000 544
-0.139765 -0.738202 1116984749329213734388760576.000000 512
-0.860254 -0.165098 967762283525832557295728328704.000000 41
-0.904827 -0.121651 1530439833695058183859713605632.000000 23
-0.904827 -0.182477 1062723946412597591054238089216.000000 39
-0.904827 -0.243302 716986594311113681849154535424.000000 62
-0.863226 -0.223027 704954599905832937101063094272.000000 61
-0.904827 -0.182477 1062723946412597591054238089216.000000 39
-0.811885 -0.154800 775490047383659437236345110528.000000 42
-0.762566 -0.131065 636855563142272460336251535360.000000 66
-0.808088 -0.101054 958689588158038891001204965376.000000 43
-0.815682 -0.208545 611445987320565864891271872512.000000 64
-0.811885 -0.154800 775490047383659437236345110528.000000 42
-0.860254 -0.165098 967762283525832557295728328704.000000 41
-0.815682 -0.208545 611445987320565864891271872512.000000 64
-0.766837 -0.191528 510552447645988794252222529536.000000 65
-0.811885 -0.154800 775490047383659437236345110528.000000 42
-0.533731 -0.242162 94924213496800231413824618496.000000 183
-0.492195 -0.308690 56785680814589577019617443840.000000 213
-0.473084 -0.250145 61379796920181521456606216192.000000 214
-0.618670 -0.297177 133952653612641768958626627584.000000 148
-0.573122 -0.364574 74225666218663005274110951424.000000 181
-0.564737 -0.298046 95329810644326506568515321856.000000 182
-0.655220 -0.425779 86547520799343952695165714432.000000 180
-0.637390 -0.382332 99389495008074445896242167808.000000 179
-0.696821 -0.375091 139223221848076830587396030464.000000 146
-0.655220 -0.425779 86547520799343952695165714432.000000 180
-0.592818 -0.425779 62164463165491805349795069952.000000 209
-0.637390 -0.382332 99389495008074445896242167808.000000 179
-0.516960 -0.364574 52663202346147382124911525888.000000 212
-0.492195 -0.308690 56785680814589577019617443840.000000 213
-0.564737 -0.298046 95329810644326506568515321856.000000 182
-0.854559 -0.084480 1367446422512594573329038311424.000000 24
-0.904827 -0.060826 2102411854529580066136924356608.000000 13
-0.904827 -0.121651 1530439833695058183859713605632.000000 23
-0.766837 -0.191528 510552447645988794252222529536.000000 65
-0.762566 -0.131065 636855563142272460336251535360.000000 66
-0.811885 -0.154800 775490047383659437236345110528.000000 42
-0.771109 -0.251992 389995974002255033501814358016.000000 89
-0.766837 -0.191528 510552447645988794252222529536.000000 65
-0.815682 -0.208545 611445987320565864891271872512.000000 64
-0.712496 -0.231572 311089431975624963546752745472.000000 90
-0.726536 -0.295439 247219779426204814700024168448.000000 119
-0.662268 -0.277680 190004926724781578239715835904.000000 120
-0.804291 -0.047309 1071292283714436030404780621824.000000 44
-0.848275 -0.026611 1544280244125675142400786300928.000000 25
-0.854559 -0.084480 1367446422512594573329038311424.000000 24
