-0.943557 -0.154516 95112161958857306217264149462939067340732285499056943671466569814675558796294928918561201319802113673122608534268149760.000000 21
-0.904827 -0.121651 98653649925929278498607844173709285238721935882976762319837935317566940319370701662312551420672437124264141463199154176.000000 23
-0.948471 -0.093079 124325465717571166045875996792540131085985619457747112147925681505058994450312350946202122316344301346504316725416165376.000000 12
-0.982287 -0.187381 86364809551521785177571267680459329052675333094873091680642009850815022735038070463238631319478902670320461915451555840.000000 22
-0.943557 -0.154516 95112161958857306217264149462939067340732285499056943671466569814675558796294928918561201319802113673122608534268149760.000000 21
-0.992115 -0.125333 115807158671754360959061633458131982443070659928670297619340888400875656454580014670813602412071325895025754189980499968.000000 11
-0.982287 -0.187381 86364809551521785177571267680459329052675333094873091680642009850815022735038070463238631319478902670320461915451555840.000000 22
-0.904827 -0.182477 76626178633839550159017885149431475602812931970121187835009463271095910403868199194158482580394218430243573906135842816.000000 39
-0.943557 -0.154516 95112161958857306217264149462939067340732285499056943671466569814675558796294928918561201319802113673122608534268149760.000000 21
-0.863226 -0.223027 55284851447507594719260169286400016403818907218660388078843944028333320836853229276609635143320069324861413095804764160.000000 61
-0.860254 -0.165098 71101571831356385169247785587258813219940879931618815608353822221898759898390073993864082941955521992971879718437519360.000000 41
-0.904827 -0.182477 76626178633839550159017885149431475602812931970121187835009463271095910403868199194158482580394218430243573906135842816.000000 39
-0.821625 -0.263578 38945213173363575770276277248917899457775946542495546644134531494398541863479643084777340776038223887686718738705416192.000000 86
-0.863226 -0.223027 55284851447507594719260169286400016403818907218660388078843944028333320836853229276609635143320069324861413095804764160.000000 61
-0.904827 -0.243302 56317091042622702639682062463084802935569145168258077284789226974308431803160939077988288652239480737991006741516517376.000000 62
-0.815682 -0.208545 49061419846703370488267018928702570110088543313300467853265911322538033463825221334161689201673434030626181597133537280.000000 64
-0.860254 -0.165098 71101571831356385169247785587258813219940879931618815608353822221898759898390073993864082941955521992971879718437519360.000000 41
-0.863226 -0.223027 55284851447507594719260169286400016403818907218660388078843944028333320836853229276609635143320069324861413095804764160.000000 61
-0.904827 -0.000000 130232711539557918908186817916351253198564278201916698820281414683783715526775722868353808267763158920042761202125766656.000000 14
-0.952414 -0.000000 162488723365838377145879292896549671137809332373269037338268068677330206877049530995761774767204409215188134131151142912.000000 6
-0.904827 -0.060826 119048447212040969855637268960110664436857726048676039976352831718019122344730157338524064883712803974543663608159535104.000000 13
-0.904827 -0.182477 76626178633839550159017885149431475602812931970121187835009463271095910403868199194158482580394218430243573906135842816.000000 39
-0.968583 -0.248690 62324598420042695404831982719210337780481971116148425008334847213422397290064258841984188650924989379615105549256884224.000000 40
-0.904827 -0.243302 56317091042622702639682062463084802935569145168258077284789226974308431803160939077988288652239480737991006741516517376.000000 62
-0.948471 -0.093079 124325465717571166045875996792540131085985619457747112147925681505058994450312350946202122316344301346504316725416165376.000000 12
-0.904827 -0.060826 119048447212040969855637268960110664436857726048676039976352831718019122344730157338524064883712803974543663608159535104.000000 13
-0.952414 -0.000000 162488723365838377145879292896549671137809332373269037338268068677330206877049530995761774767204409215188134131151142912.000000 6
-0.943557 -0.154516 95112161958857306217264149462939067340732285499056943671466569814675558796294928918561201319802113673122608534268149760.000000 21
-0.948471 -0.093079 124325465717571166045875996792540131085985619457747112147925681505058994450312350946202122316344301346504316725416165376.000000 12
-0.992115 -0.125333 115807158671754360959061633458131982443070659928670297619340888400875656454580014670813602412071325895025754189980499968.000000 11
-0.904827 -0.121651 98653649925929278498607844173709285238721935882976762319837935317566940319370701662312551420672437124264141463199154176.000000 23
-0.904827 -0.060826 119048447212040969855637268960110664436857726048676039976352831718019122344730157338524064883712803974543663608159535104.000000 13
-0.948471 -0.093079 124325465717571166045875996792540131085985619457747112147925681505058994450312350946202122316344301346504316725416165376.000000 12
-0.547193 -0.608688 1791190761790456723918945700961900762217437174571247282832356098220399522241806434063556028502532975865295407799074816.000000 282
-0.618173 -0.556429 3332732436013558552803237159381937417238947844934380886586853938019483397585039116069415532579037045215939262112858112.000000 244
-0.630851 -0.621753 2532811175127905265391359606833518426562798450157155390543783940489491002638737550148489042626737941938348296236957696.000000 281
-0.663513 -0.589091 3472685891457106486792331402770567261698177999866342560177925823163080927355421432957750051650574222457536359880982528.000000 276
-0.726292 -0.541912 5889043835416499442459586925088698080483698891705533812779911276120233750037685653828235385147058785094608071440728064.000000 238
-0.730628 -0.599978 4405299331146073132529892489533680334191168203814762659454818881497533333092742116607227352016952539129561660748988416.000000 242
-0.616383 -0.480217 4972053191175619551418981622282471809322902354723077804659943045957150814694622061488816850738785451165479729799102464.000000 210
-0.663184 -0.480217 6248758312080393001104224291462178331761831834421716325150473996825894952498155557080469643790972408103364551845609472.000000 203
-0.671149 -0.534654 4837249504233588979477338683048394711764874870401449767616311384688532905141559215304317716194329905458366932859224064.000000 239
-0.717621 -0.425779 10742266423011682074178864402820568688328290089142049032823478849527389991069604019052044649059461852089672997569298432.000000 174
-0.780023 -0.425779 13845771265190500743113223480467766585693177320228824446969458633023338883703903793050416797489176460594570753988362240.000000 173
-0.721957 -0.483846 7954031025391892633541495407390114979773915087588413670875648179670468562820660390151899786997992610478612821907079168.000000 204
-0.770513 -0.637424 4278247683045494551176213154576239626236030506653808768939511701486275009787862882055840233510266602627628936026128384.000000 243
