-0.943557 -0.154516 1779028931719070504390733280560291990135811689932863745795555328.000000 21
-0.904827 -0.121651 1911653454457847624031772753998010331403002007739633241841205248.000000 23
-0.948471 -0.093079 2988533212996762696370235286285268322334778800320945096801386496.000000 12
-0.982287 -0.187381 1503710580728522107086774795480580829971274077023873113681559552.000000 22
-0.943557 -0.154516 1779028931719070504390733280560291990135811689932863745795555328.000000 21
-0.992115 -0.125333 2574214778463396879689252252461940329914593784695301340747792384.000000 11
-0.982287 -0.187381 1503710580728522107086774795480580829971274077023873113681559552.000000 22
-0.904827 -0.182477 1263407609105848200678171929621332813598510761314270805934211072.000000 39
-0.943557 -0.154516 1779028931719070504390733280560291990135811689932863745795555328.000000 21
-0.863226 -0.223027 821120127835952576338374898823803035493179306298818568900313088.000000 61
-0.860254 -0.165098 1143941645762992664862861127363030799195417775542676768841269248.000000 41
-0.904827 -0.182477 1263407609105848200678171929621332813598510761314270805934211072.000000 39
-0.821625 -0.263578 554310264449339388927359608281075746219013295911365458301812736.000000 86
-0.863226 -0.223027 821120127835952576338374898823803035493179306298818568900313088.000000 61
-0.904827 -0.243302 832410962722954590552900253825957597811733945919380507529838592.000000 62
-0.815682 -0.208545 713028912793237142278469874310641788299398174935552972229181440.000000 64
-0.860254 -0.165098 1143941645762992664862861127363030799195417775542676768841269248.000000 41
-0.863226 -0.223027 821120127835952576338374898823803035493179306298818568900313088.000000 61
-0.904827 -0.000000 3564408629076187758904305905077555834474161399755570347918753792.000000 14
-0.952414 -0.000000 6070614809475093539301906628164264568568795797044581466508361728.000000 6
-0.904827 -0.060826 2777193614261570549204191906251848220458142296674383436342886400.000000 13
-0.904827 -0.182477 1263407609105848200678171929621332813598510761314270805934211072.000000 39
-0.968583 -0.248690 938669871590701717735954714833514706366336646367777572440244224.000000 40
-0.904827 -0.243302 832410962722954590552900253825957597811733945919380507529838592.000000 62
-0.948471 -0.093079 2988533212996762696370235286285268322334778800320945096801386496.000000 12
-0.904827 -0.060826 2777193614261570549204191906251848220458142296674383436342886400.000000 13
-0.952414 -0.000000 6070614809475093539301906628164264568568795797044581466508361728.000000 6
-0.943557 -0.154516 1779028931719070504390733280560291990135811689932863745795555328.000000 21
-0.948471 -0.093079 2988533212996762696370235286285268322334778800320945096801386496.000000 12
-0.992115 -0.125333 2574214778463396879689252252461940329914593784695301340747792384.000000 11
-0.904827 -0.121651 1911653454457847624031772753998010331403002007739633241841205248.000000 23
-0.904827 -0.060826 2777193614261570549204191906251848220458142296674383436342886400.000000 13
-0.948471 -0.093079 2988533212996762696370235286285268322334778800320945096801386496.000000 12
-0.547193 -0.608688 91125789215941562654324494448310807533772110547747356914221056.000000 282
-0.618173 -0.556429 117898041656604021969054286027993640624761300238037912425332736.000000 244
-0.630851 -0.621753 106339605669410939112595438125934733039789577615007694108753920.000000 281
-0.663513 -0.589091 121244952243150553933735247633009536664345342124646753131036672.000000 276
-0.726292 -0.541912 153250562350208311667706890611239120233421534889497028546527232.000000 238
-0.730628 -0.599978 135109765835232401716390392626621567420892220498734304827801600.000000 242
-0.616383 -0.480217 138873219793782866457802770881175564806611655209823173754224640.000000 210
-0.663184 -0.480217 155543012469235275124864370579537537806236361388674293451194368.000000 203
-0.671149 -0.534654 139089804139997225618803550296516706328364415565656281057329152.000000 239
-0.717621 -0.425779 206840700011666449435569112596889342663895122008531741039394816.000000 174
-0.780023 -0.425779 241794863803558905902665623580806946075399526296890314854498304.000000 173
-0.721957 -0.483846 176638330534120633178007500796964474494445804255884458019782656.000000 204
-0.770513 -0.637424 133838929104448531724590776222955673576375511839038125694255104.000000 243
-0.728969 -0.684547 113375221160266466079129449663871007873653459171811541854978048.000000 280
-0.687078 -0.643528 113657770301556770965622259054989919503906955717283690051534848.000000 279
-0.643528 -0.687078 96411094241397777457320841902863737329007741266204262704087040.000000 317
-0.637424 -0.770513 82789661655285263053256034382773944686659169044359033110134784.000000 352
-0.599978 -0.730628 82182037005613935688500782558040765407463925600380543096061952.000000 353
-0.643528 -0.687078 96411094241397777457320841902863737329007741266204262704087040.000000 317
-0.599978 -0.730628 82182037005613935688500782558040765407463925600380543096061952.000000 353
