-0.943557 -0.154516 1570376965918615437419859379486720.000000 21
-0.904827 -0.121651 1748527470403870543191538315296768.000000 23
-0.948471 -0.093079 3265819256774585690618792274558976.000000 12
-0.982287 -0.187381 1224669921154358756056800451100672.000000 22
-0.943557 -0.154516 1570376965918615437419859379486720.000000 21
-0.992115 -0.125333 2661967154988263819924346717077504.000000 11
-0.982287 -0.187381 1224669921154358756056800451100672.000000 22
-0.904827 -0.182477 953049780401386862638841391480832.000000 39
-0.943557 -0.154516 1570376965918615437419859379486720.000000 21
-0.863226 -0.223027 495964880843332961648580667375616.000000 61
-0.860254 -0.165098 826797732317807804744369442914304.000000 41
-0.904827 -0.182477 953049780401386862638841391480832.000000 39
-0.821625 -0.263578 259618300750059351383466676584448.000000 86
-0.863226 -0.223027 495964880843332961648580667375616.000000 61
-0.904827 -0.243302 501784623920312987917465526730752.000000 62
-0.815682 -0.208545 396696173333245296379022888927232.000000 64
-0.860254 -0.165098 826797732317807804744369442914304.000000 41
-0.863226 -0.223027 495964880843332961648580667375616.000000 61
-0.904827 -0.000000 4322130332143460748745156641947648.000000 14
-0.952414 -0.000000 8762032468425791334480015802761216.000000 6
-0.904827 -0.060826 2980590804565127451544885330444288.000000 13
-0.904827 -0.182477 953049780401386862638841391480832.000000 39
-0.968583 -0.248690 600879939469955989519274380099584.000000 40
-0.904827 -0.243302 501784623920312987917465526730752.000000 62
-0.948471 -0.093079 3265819256774585690618792274558976.000000 12
-0.904827 -0.060826 2980590804565127451544885330444288.000000 13
-0.952414 -0.000000 8762032468425791334480015802761216.000000 6
-0.943557 -0.154516 1570376965918615437419859379486720.000000 21
-0.948471 -0.093079 3265819256774585690618792274558976.000000 12
-0.992115 -0.125333 2661967154988263819924346717077504.000000 11
-0.904827 -0.121651 1748527470403870543191538315296768.000000 23
-0.904827 -0.060826 2980590804565127451544885330444288.000000 13
-0.948471 -0.093079 3265819256774585690618792274558976.000000 12
-0.547193 -0.608688 3837936051177724157771204526080.000000 282
