-0.943557 -0.154516 461345900059395623507036211365721908631270455161063572561144772874642135986509606259667951240515318299431621942878693072817763227724804412557234763252584889255816744440390746112.000000 21
-0.904827 -0.121651 501341873303455882945893176935187038051674513015514275554400983608525534178283443781426770460364567389784800538622645230910219647952002313866230969390325661217566598202595999744.000000 23
-0.948471 -0.093079 825315385772316035375107068893340179897272831673289077990931283415805884862320330923093607919723276231893392640101760459643204725965493214053660438272279747956048373185102479360.000000 12
-0.982287 -0.187381 379012703885270072738116512595044039033253493576680949179279308242892646199349396977308798883637483284728752854778232716966478196694015988208298545893072836861252601776437198848.000000 22
-0.943557 -0.154516 461345900059395623507036211365721908631270455161063572561144772874642135986509606259667951240515318299431621942878693072817763227724804412557234763252584889255816744440390746112.000000 21
-0.992115 -0.125333 700131736792627673080078365153935746110100710215757356777126173834036600393731381013531074129711865391880865921438933181221505084010124765663104719267080127146284429016823758848.000000 11
-0.982287 -0.187381 379012703885270072738116512595044039033253493576680949179279308242892646199349396977308798883637483284728752854778232716966478196694015988208298545893072836861252601776437198848.000000 22
-0.904827 -0.182477 308209404099697599654320546192243840505403417229510970818970371366968085851548781111060481847663657757055206217368315867230410850973386956654628937387692405517574176996119805952.000000 39
-0.943557 -0.154516 461345900059395623507036211365721908631270455161063572561144772874642135986509606259667951240515318299431621942878693072817763227724804412557234763252584889255816744440390746112.000000 21
-0.863226 -0.223027 179513179653591231267193298517990968727264041677269563123093959994702169856678695412823110277978568313030092162101921765482180641430292607356308124868240529401911675653474746368.000000 61
-0.860254 -0.165098 273559335455914631509469265249190885009840501982339312932062167929259151001484353578184629234538903407407631230316348404173895730706962170164312215265929365869921690349023002624.000000 41
-0.904827 -0.182477 308209404099697599654320546192243840505403417229510970818970371366968085851548781111060481847663657757055206217368315867230410850973386956654628937387692405517574176996119805952.000000 39
-0.821625 -0.263578 104272581504467359571165835681483990095206660846884534654767390222404227327218617123181131894701419558451382506782657388461948752677277317269416159187200223478032631304040742912.000000 86
-0.863226 -0.223027 179513179653591231267193298517990968727264041677269563123093959994702169856678695412823110277978568313030092162101921765482180641430292607356308124868240529401911675653474746368.000000 61
-0.904827 -0.243302 182188007137481893670102104896247315244122188773681052108819595463957928832249293472665776011494001046824385045694318877990128989821118965628658386466599349947827564060012969984.000000 62
-0.815682 -0.208545 149009575829211564582576243546903160637517189384311488136270814269586461341256488975161458226802450518619775572113653826945069204323516945368490080957613869890912781798016548864.000000 64
-0.860254 -0.165098 273559335455914631509469265249190885009840501982339312932062167929259151001484353578184629234538903407407631230316348404173895730706962170164312215265929365869921690349023002624.000000 41
-0.863226 -0.223027 179513179653591231267193298517990968727264041677269563123093959994702169856678695412823110277978568313030092162101921765482180641430292607356308124868240529401911675653474746368.000000 61
-0.904827 -0.000000 1000678860681021985497773980151638992771410757643112556174796089322439515493279945364315634414349027707835380897273398801066604059116330647924884531475981005951810836467585908736.000000 14
-0.952414 -0.000000 1761104696915689326363773941486814161123389303181507516499708374252452869609273909452202299485960234699394461447140342767617571510933135169145170490759034725592886520246916087808.000000 6
-0.904827 -0.060826 761932051596162412791560162402291087323386425307015641240128564035582137028088851187923966305503650867444039177696793809195906865607585223300159238174034759444503464794082246656.000000 13
-0.904827 -0.182477 308209404099697599654320546192243840505403417229510970818970371366968085851548781111060481847663657757055206217368315867230410850973386956654628937387692405517574176996119805952.000000 39
-0.968583 -0.248690 212587440952545456219105322184925613923735041403907680181512034278416240733091714407085593672033046113070329870138137395294814106202628582457291287654611094818539675489954430976.000000 40
-0.904827 -0.243302 182188007137481893670102104896247315244122188773681052108819595463957928832249293472665776011494001046824385045694318877990128989821118965628658386466599349947827564060012969984.000000 62
-0.948471 -0.093079 825315385772316035375107068893340179897272831673289077990931283415805884862320330923093607919723276231893392640101760459643204725965493214053660438272279747956048373185102479360.000000 12
-0.904827 -0.060826 761932051596162412791560162402291087323386425307015641240128564035582137028088851187923966305503650867444039177696793809195906865607585223300159238174034759444503464794082246656.000000 13
-0.952414 -0.000000 1761104696915689326363773941486814161123389303181507516499708374252452869609273909452202299485960234699394461447140342767617571510933135169145170490759034725592886520246916087808.000000 6
-0.943557 -0.154516 461345900059395623507036211365721908631270455161063572561144772874642135986509606259667951240515318299431621942878693072817763227724804412557234763252584889255816744440390746112.000000 21
-0.948471 -0.093079 825315385772316035375107068893340179897272831673289077990931283415805884862320330923093607919723276231893392640101760459643204725965493214053660438272279747956048373185102479360.000000 12
-0.992115 -0.125333 700131736792627673080078365153935746110100710215757356777126173834036600393731381013531074129711865391880865921438933181221505084010124765663104719267080127146284429016823758848.000000 11
-0.904827 -0.121651 501341873303455882945893176935187038051674513015514275554400983608525534178283443781426770460364567389784800538622645230910219647952002313866230969390325661217566598202595999744.000000 23
-0.904827 -0.060826 761932051596162412791560162402291087323386425307015641240128564035582137028088851187923966305503650867444039177696793809195906865607585223300159238174034759444503464794082246656.000000 13
-0.948471 -0.093079 825315385772316035375107068893340179897272831673289077990931283415805884862320330923093607919723276231893392640101760459643204725965493214053660438272279747956048373185102479360.000000 12
-0.547193 -0.608688 1764041242411977708266188578110885904021033855868836043778295405763900804534528414977869274449781794204480985333756665235287529743695565606520432700026574175946264852519976960.000000 282
-0.618173 -0.556429 3843959589772193782224460034022432416001052930888732324075072251993228890886376924824219751133585641351241180669079759507735862242739939227140364156124316779492952433890426880.000000 244
-0.630851 -0.621753 2696855640545028210763385369510650268514780506740680016529196495104297612667589564943616745893418904943122988005291693817503425039594228034562435039892290402145231578383515648.000000 281
-0.663513 -0.589091 4008013470608360686435791233703586073601244923113533047271508372280395028925137770658143630407468261208731737420294097146461196698735881090617744097710112800848299467701485568.000000 276
-0.726292 -0.541912 7869153540860228365172527744405880298256372133506043675731491618257107138185427498676734242647698496014971816865989960686644790337472327747216009318549890353657064023474044928.000000 238
-0.730628 -0.599978 5391737551500483931234125958255056675138523581858285316177923798988049330427104364154350070145367146642833057931716362799976496111620138654442963213582945381507311337622994944.000000 242
-0.616383 -0.480217 6467504307936665592234352922630227661159874628851119678225318615882015305868840998758714568677915448386790029762178478546841899680738735942833198559247559109596963432264892416.000000 210
