-0.943557 -0.154516 535952099474645796010251106463114132252354676285058437689114624.000000 21
-0.904827 -0.121651 546207147845921145688976778138091986296410170077207894731784192.000000 23
-0.948471 -0.093079 623940302007525799065350461147003652854102700117635412797685760.000000 12
-0.982287 -0.187381 507432364962749744026622070119649512059222670675018511428878336.000000 22
-0.943557 -0.154516 535952099474645796010251106463114132252354676285058437689114624.000000 21
-0.992115 -0.125333 600338924409029816086315662384922522529377193944805276689367040.000000 11
-0.982287 -0.187381 507432364962749744026622070119649512059222670675018511428878336.000000 22
-0.904827 -0.182477 470756995040614271132213971078019350336822831854288320591822848.000000 39
-0.943557 -0.154516 535952099474645796010251106463114132252354676285058437689114624.000000 21
-0.863226 -0.223027 382856541350332101452011132639087929521472905175017093228134400.000000 61
-0.860254 -0.165098 447676077818674757128909860343725737007455935273506010174586880.000000 41
-0.904827 -0.182477 470756995040614271132213971078019350336822831854288320591822848.000000 39
-0.821625 -0.263578 304531962110748486529797893676585342276813615577544257001488384.000000 86
-0.863226 -0.223027 382856541350332101452011132639087929521472905175017093228134400.000000 61
-0.904827 -0.243302 389690014503056273185846837972059690891361175149285831423819776.000000 62
-0.815682 -0.208545 353420051120683656290131180661126129332882174421982048707149824.000000 64
-0.860254 -0.165098 447676077818674757128909860343725737007455935273506010174586880.000000 41
-0.863226 -0.223027 382856541350332101452011132639087929521472905175017093228134400.000000 61
-0.904827 -0.000000 632850733762418966247691577208436159717313596180053602148024320.000000 14
-0.952414 -0.000000 702471346286042339436631810530790348925953421181412634043351040.000000 6
-0.904827 -0.060826 607072876922823155453545684390969826419854705154887722117103616.000000 13
-0.904827 -0.182477 470756995040614271132213971078019350336822831854288320591822848.000000 39
-0.968583 -0.248690 416485453947815724406824603981525787015061634388976824852938752.000000 40
-0.904827 -0.243302 389690014503056273185846837972059690891361175149285831423819776.000000 62
-0.948471 -0.093079 623940302007525799065350461147003652854102700117635412797685760.000000 12
-0.904827 -0.060826 607072876922823155453545684390969826419854705154887722117103616.000000 13
-0.952414 -0.000000 702471346286042339436631810530790348925953421181412634043351040.000000 6
-0.943557 -0.154516 535952099474645796010251106463114132252354676285058437689114624.000000 21
-0.948471 -0.093079 623940302007525799065350461147003652854102700117635412797685760.000000 12
-0.992115 -0.125333 600338924409029816086315662384922522529377193944805276689367040.000000 11
-0.904827 -0.121651 546207147845921145688976778138091986296410170077207894731784192.000000 23
-0.904827 -0.060826 607072876922823155453545684390969826419854705154887722117103616.000000 13
-0.948471 -0.093079 623940302007525799065350461147003652854102700117635412797685760.000000 12
-0.547193 -0.608688 28812336015701035842218484298840314255985760948785503807733760.000000 282
-0.618173 -0.556429 48441545193892163703321148530177242358630929644623665607737344.000000 244
-0.630851 -0.621753 38808337409628261403121575817465238979273662018415943990902784.000000 281
-0.663513 -0.589091 50418973698246417719869160503161454569801011183801526413950976.000000 276
-0.726292 -0.541912 77102017785461399335849928477373482435292196669560642133295104.000000 238
-0.730628 -0.599978 61399467148665217493946247156697247989253445408193751640178688.000000 242
-0.616383 -0.480217 66461802820606160230187933743360421512460255514953885885136896.000000 210
-0.663184 -0.480217 79988977662017543301638719481706154055884052448871007502991360.000000 203
-0.671149 -0.534654 65605385715399076306346813026269185103570218636427949340884992.000000 239
-0.717621 -0.425779 121539143540682207864417438642180152009924418421258414253408256.000000 174
-0.780023 -0.425779 147896686370161592879558477489104109567817544684367297776713728.000000 173
-0.721957 -0.483846 97159851851136824988577330571559751761946578260211725150191616.000000 204
-0.770513 -0.637424 60092650804269433054709107265812282529398938995868836959354880.000000 243
-0.728969 -0.684547 43440064159632885745409024734552601570356566281272422570131456.000000 280
-0.687078 -0.643528 43876810122612582164720286730771443033076897613328315265843200.000000 279
-0.643528 -0.687078 31118919140300728849250442143080385397173064670976803881353216.000000 317
-0.637424 -0.770513 22212808896122033055602548748046501462183807345869658028769280.000000 352
-0.599978 -0.730628 22035652718517647521005616891717778946043430686208398846853120.000000 353
-0.643528 -0.687078 31118919140300728849250442143080385397173064670976803881353216.000000 317
-0.599978 -0.730628 22035652718517647521005616891717778946043430686208398846853120.000000 353
-0.573586 -0.669658 25083957438164583913909064360251209257178364603272843333992448.000000 318
-0.663184 -0.480217 79988977662017543301638719481706154055884052448871007502991360.000000 203
-0.717621 -0.425779 121539143540682207864417438642180152009924418421258414253408256.000000 174
-0.721957 -0.483846 97159851851136824988577330571559751761946578260211725150191616.000000 204
-0.728969 -0.684547 43440064159632885745409024734552601570356566281272422570131456.000000 280
-0.684547 -0.728969 31388459183162210778899568563789172951997248502008111008055296.000000 316
-0.643528 -0.687078 31118919140300728849250442143080385397173064670976803881353216.000000 317
-0.121651 -0.904827 1133749719911388011639028050841765165381968265787455867715584.000000 548
-0.098671 -0.852757 1140540724282277813635997434221337770236127095702101159837696.000000 577
-0.158010 -0.863171 1550004768366872691599024309264408799544808667133212843048960.000000 543
