-0.943557 -0.154516 3369788706285327431807479097764539766395918187414550612662560642024908280910267242713281029801775490965668177641472.000000 21
-0.904827 -0.121651 3581360213478911517959103609450446192766802910948602176993890614504997782306752905449799144062427506459747410771968.000000 23
-0.948471 -0.093079 5256893603636959719989694011986480674656390637320351370749720697295934010506024762774393074822144238496058513031168.000000 12
-0.982287 -0.187381 2911844781584005956950449497941427201841173826700567721113827303271317741450279848726594257790073633771034188447744.000000 22
-0.943557 -0.154516 3369788706285327431807479097764539766395918187414550612662560642024908280910267242713281029801775490965668177641472.000000 21
-0.992115 -0.125333 4630648146848790457654931933333198733250769928132159167611611921444608261437038898313364363290536532476756366458880.000000 11
-0.982287 -0.187381 2911844781584005956950449497941427201841173826700567721113827303271317741450279848726594257790073633771034188447744.000000 22
-0.904827 -0.182477 2482652950417406820346073209173611253415477312851978675626461855017119901635009422995762964659494738579169073954816.000000 39
-0.943557 -0.154516 3369788706285327431807479097764539766395918187414550612662560642024908280910267242713281029801775490965668177641472.000000 21
-0.863226 -0.223027 1642792312408781598038280759539463688499361808238426681993193741318054494292467660961030315481210761691073261600768.000000 61
-0.860254 -0.165098 2259764435746675187152390132278439283430927503287366784620120830307057129642230589199973654054739253117051388035072.000000 41
-0.904827 -0.182477 2482652950417406820346073209173611253415477312851978675626461855017119901635009422995762964659494738579169073954816.000000 39
-0.821625 -0.263578 1085139071491084706019475408365872317827536581363061328698766575414822637424490715657965150417817463796853976858624.000000 86
-0.863226 -0.223027 1642792312408781598038280759539463688499361808238426681993193741318054494292467660961030315481210761691073261600768.000000 61
-0.904827 -0.243302 1670904200295377741465692350867356409286293201184791241502365116126055163111844719523793794951084796706573451788288.000000 62
-0.815682 -0.208545 1423476408013347539407322190926944724535076062244073289224562622833575031633888252535778814733487606327454023548928.000000 64
-0.860254 -0.165098 2259764435746675187152390132278439283430927503287366784620120830307057129642230589199973654054739253117051388035072.000000 41
-0.863226 -0.223027 1642792312408781598038280759539463688499361808238426681993193741318054494292467660961030315481210761691073261600768.000000 61
-0.904827 -0.000000 6052358008141101620331361468229758900379721047205031445837936857091514544696720168595444800163626292954392118165504.000000 14
-0.952414 -0.000000 9599259353098608886420686934809511709451548059893011809207288567452766256784601238722053592044442968422533837094912.000000 6
-0.904827 -0.060826 4925344193140732604524932098721549069996693451084977075320691315981513383207206845744072201009227225265593315753984.000000 13
-0.904827 -0.182477 2482652950417406820346073209173611253415477312851978675626461855017119901635009422995762964659494738579169073954816.000000 39
-0.968583 -0.248690 1885434571857864377140620499085749589861087438396888243520985826654736707291547471733887301140441543352333333692416.000000 40
-0.904827 -0.243302 1670904200295377741465692350867356409286293201184791241502365116126055163111844719523793794951084796706573451788288.000000 62
-0.948471 -0.093079 5256893603636959719989694011986480674656390637320351370749720697295934010506024762774393074822144238496058513031168.000000 12
-0.904827 -0.060826 4925344193140732604524932098721549069996693451084977075320691315981513383207206845744072201009227225265593315753984.000000 13
-0.952414 -0.000000 9599259353098608886420686934809511709451548059893011809207288567452766256784601238722053592044442968422533837094912.000000 6
-0.943557 -0.154516 3369788706285327431807479097764539766395918187414550612662560642024908280910267242713281029801775490965668177641472.000000 21
-0.948471 -0.093079 5256893603636959719989694011986480674656390637320351370749720697295934010506024762774393074822144238496058513031168.000000 12
-0.992115 -0.125333 4630648146848790457654931933333198733250769928132159167611611921444608261437038898313364363290536532476756366458880.000000 11
-0.904827 -0.121651 3581360213478911517959103609450446192766802910948602176993890614504997782306752905449799144062427506459747410771968.000000 23
-0.904827 -0.060826 4925344193140732604524932098721549069996693451084977075320691315981513383207206845744072201009227225265593315753984.000000 13
-0.948471 -0.093079 5256893603636959719989694011986480674656390637320351370749720697295934010506024762774393074822144238496058513031168.000000 12
-0.547193 -0.608688 39395025068642656016717639550547995489885768928213864553805596622360197397452115082248079179723928442632218345472.000000 282
-0.618173 -0.556429 76487708974263190983498636038459655881294245153202523625535390124795027740271765852967077530684299443595508711424.000000 244
-0.630851 -0.621753 56966777808401339076751914153281469635287793101239316644450681665657991447800352473518656264897058803233251655680.000000 281
-0.663513 -0.589091 79754909698572646127041994183527081982653817795566263410158876343308931170869832307375589520623223438567175880704.000000 276
-0.726292 -0.541912 139821326918805048053112816489501943577449539923017578328842094460019779956545417722215891889157122987486070439936.000000 238
-0.730628 -0.599978 102612117216229745409907896135760649022538701716731999474172691763690643564688082586911230569019983756383699861504.000000 242
-0.616383 -0.480217 117278141947639387447477059139013117558642753569954113009450988386915513862659256090660988356410746488622002733056.000000 210
-0.663184 -0.480217 149286742062919500752294066330969909887709627707859807005717665640012051248562696489356728008938694445312082182144.000000 203
-0.671149 -0.534654 113614204285661246256306752832985175573431993095815896785192706956607582539811934068193491801232580088586754326528.000000 239
-0.717621 -0.425779 265461199111507015132346969021788117971907367959079302379355772910497577205164837579455008407043042018179678208000.000000 174
-0.780023 -0.425779 347439230892300699517349536573088470701684894920772118087479317822059483601891080702042199824119824106191046311936.000000 173
-0.721957 -0.483846 192539765045366648752460285319659381514038989499314788147783136753822952689560193809545663218525133908069526274048.000000 204
-0.770513 -0.637424 99411716354007621826321599398221538118994062484493537851652095285701677393389951006150724161818512532205752811520.000000 243
-0.728969 -0.684547 65137844874970255738230889648433163410311519118773142526935051232475320780357168302627997150110121269560778686464.000000 280
-0.687078 -0.643528 66124193194970534711573783920527529794512749343721385970657672030349053934537058536829645020532711517024663109632.000000 279
-0.643528 -0.687078 42587457526575514566696090005823747034866742162785674978657361272072496324788145717735778415202665240206180876288.000000 317
-0.637424 -0.770513 27754901381922673523847255724108030468778087811584161665523257537979721174518054589801445608057311842366778245120.000000 352
-0.599978 -0.730628 27612526310493105794756053652483688672979628840587253842748677038112995408389688498780213800557198437224732950528.000000 353
-0.643528 -0.687078 42587457526575514566696090005823747034866742162785674978657361272072496324788145717735778415202665240206180876288.000000 317
-0.599978 -0.730628 27612526310493105794756053652483688672979628840587253842748677038112995408389688498780213800557198437224732950528.000000 353
-0.573586 -0.669658 32742898335092887658892333645359312786017772795236686286352661074603761149306468051030051633199487655433199419392.000000 318
-0.663184 -0.480217 149286742062919500752294066330969909887709627707859807005717665640012051248562696489356728008938694445312082182144.000000 203
-0.717621 -0.425779 265461199111507015132346969021788117971907367959079302379355772910497577205164837579455008407043042018179678208000.000000 174
-0.721957 -0.483846 192539765045366648752460285319659381514038989499314788147783136753822952689560193809545663218525133908069526274048.000000 204
