-0.943557 -0.154516 544648091733289412491255418116912883828963298665169488049609324294719196496823975043186373080084566958978032134360205299894897257102704640.000000 21
-0.904827 -0.121651 586026704019088795710702466028279913561513701990419680135749128538118804791942982687264067553812575687798479366181396094159870038193995776.000000 23
-0.948471 -0.093079 925027966949873883561943208918152306302867303090936675157473804209828991131323775820505655813129986068688073637491471469843719681107558400.000000 12
-0.982287 -0.187381 458895442092325857115364314492253560167387051655005892300975892654585830155955184019276982714538246240521026605970645509532627387457470464.000000 22
-0.943557 -0.154516 544648091733289412491255418116912883828963298665169488049609324294719196496823975043186373080084566958978032134360205299894897257102704640.000000 21
-0.992115 -0.125333 795078087077589093041678615271625258422751258764055720467992983546653116568135321397816171732992259292601933166381360695070852422750437376.000000 11
-0.982287 -0.187381 458895442092325857115364314492253560167387051655005892300975892654585830155955184019276982714538246240521026605970645509532627387457470464.000000 22
-0.904827 -0.182477 383188802016684773904111135392176644721677729941853637158804744068412626251778502178606024444402835652559319013994038591842784608476200960.000000 39
-0.943557 -0.154516 544648091733289412491255418116912883828963298665169488049609324294719196496823975043186373080084566958978032134360205299894897257102704640.000000 21
-0.863226 -0.223027 241401805304095730150814674317980239637645429290555117354917040369652590501809562030807373996335185215234265384532782055232850424275927040.000000 61
-0.860254 -0.165098 345132750003423358094156088083458611374216206479091035893441149739712776461467170818656602002113297699312125151814100637535246012049784832.000000 41
-0.904827 -0.182477 383188802016684773904111135392176644721677729941853637158804744068412626251778502178606024444402835652559319013994038591842784608476200960.000000 39
-0.821625 -0.263578 152830343764467426505032114629737096017865205842329289424419351533846353613406768486160055393875553471229276949749139952536182353819598848.000000 86
-0.863226 -0.223027 241401805304095730150814674317980239637645429290555117354917040369652590501809562030807373996335185215234265384532782055232850424275927040.000000 61
-0.904827 -0.243302 245352900332316631093100615477259444005111420478397915097522928064426397214004174323666040028292786368993612361864170014622467726770176000.000000 62
-0.815682 -0.208545 206068812465779040025879134092891615334992386492109948372911670841778144169511641165360843939790665240692542349617428781813819874981445632.000000 64
-0.860254 -0.165098 345132750003423358094156088083458611374216206479091035893441149739712776461467170818656602002113297699312125151814100637535246012049784832.000000 41
-0.863226 -0.223027 241401805304095730150814674317980239637645429290555117354917040369652590501809562030807373996335185215234265384532782055232850424275927040.000000 61
-0.904827 -0.000000 1126131372510544504466252438668185701630881823343819666762690693675576316481188768934258980491979528324443641511558679542321684331047682048.000000 14
-0.952414 -0.000000 1993013996161487867806864400155529728032059192408638901234284808303959346896538463446351207073839435381611391858949231781799700513544994816.000000 6
-0.904827 -0.060826 860014031698625162186002702450225027403103463287179089312206174362584824903426806997993463810967173424795074570567984070488024420148314112.000000 13
-0.904827 -0.182477 383188802016684773904111135392176644721677729941853637158804744068412626251778502178606024444402835652559319013994038591842784608476200960.000000 39
-0.968583 -0.248690 280087650016547785636440438422892736790696419184245409895835173958723039976968476305217098152273878737986150293790009077238124703381454848.000000 40
-0.904827 -0.243302 245352900332316631093100615477259444005111420478397915097522928064426397214004174323666040028292786368993612361864170014622467726770176000.000000 62
-0.948471 -0.093079 925027966949873883561943208918152306302867303090936675157473804209828991131323775820505655813129986068688073637491471469843719681107558400.000000 12
-0.904827 -0.060826 860014031698625162186002702450225027403103463287179089312206174362584824903426806997993463810967173424795074570567984070488024420148314112.000000 13
-0.952414 -0.000000 1993013996161487867806864400155529728032059192408638901234284808303959346896538463446351207073839435381611391858949231781799700513544994816.000000 6
-0.943557 -0.154516 544648091733289412491255418116912883828963298665169488049609324294719196496823975043186373080084566958978032134360205299894897257102704640.000000 21
-0.948471 -0.093079 925027966949873883561943208918152306302867303090936675157473804209828991131323775820505655813129986068688073637491471469843719681107558400.000000 12
-0.992115 -0.125333 795078087077589093041678615271625258422751258764055720467992983546653116568135321397816171732992259292601933166381360695070852422750437376.000000 11
-0.904827 -0.121651 586026704019088795710702466028279913561513701990419680135749128538118804791942982687264067553812575687798479366181396094159870038193995776.000000 23
-0.904827 -0.060826 860014031698625162186002702450225027403103463287179089312206174362584824903426806997993463810967173424795074570567984070488024420148314112.000000 13
-0.948471 -0.093079 925027966949873883561943208918152306302867303090936675157473804209828991131323775820505655813129986068688073637491471469843719681107558400.000000 12
-0.547193 -0.608688 4348071532827674647582180636904545288682847106743506721179450658965193725293934668238342693163165657663280566285122482039761164677677056.000000 282
-0.618173 -0.556429 8813853877669364944025277719763331585259550310558781418146819928222614787433745544692308187511574100840797596685360999138284132349509632.000000 244
-0.630851 -0.621753 6423808068404769030467983358025646903729033847618146800581985137850381411745286994200630465088054733322141387116523900292092963848192000.000000 281
-0.663513 -0.589091 9192969365509901009522188431613675812304172993290308879285539038975529786463683402091257308519786184597806949104368993457080223961972736.000000 276
-0.726292 -0.541912 16748871713402342554372836777663532817305512760061120958065050806109677536988517259524270451507382753269186214397909173471645199065153536.000000 238
-0.730628 -0.599978 12014183642463406305471189825951910327923711063501403333132584736719839403976385995802352827477967109993945192342414627029838596640079872.000000 242
