-0.943557 -0.154516 27453100112908435462390335727614568224863395753739962927821621431613285524035386577116343436740944663145604134566238178315756206381382018086109282816726870361357461978868234988235608905123627008.000000 21
-0.904827 -0.121651 30481827520384167553405167116070300006741857409583343240879441384336096634835914655398106030094061488327764536142804224480839877598568537923693708734934253197518219875023854414517320682368401408.000000 23
-0.948471 -0.093079 56222073014962564972175764100496277282654149028372960331865339838378994455360158679780721972608743322809223007403775406982648158502996198360223871690757329605855590382155962730282226827590107136.000000 12
-0.982287 -0.187381 21552368694430774334751636692453434940020616696088697495519723111414340624777583062804301527983918042541007559858821877338310245067128144531661292160185049772996407836701115930883225371147239424.000000 22
-0.943557 -0.154516 27453100112908435462390335727614568224863395753739962927821621431613285524035386577116343436740944663145604134566238178315756206381382018086109282816726870361357461978868234988235608905123627008.000000 21
-0.992115 -0.125333 46000176600185663710677451733316840060810071881235197476961637244785103822855493140802433796679130478682364756513536125194093392166348057188376845843368670519302534063943251043746567995632123904.000000 11
-0.982287 -0.187381 21552368694430774334751636692453434940020616696088697495519723111414340624777583062804301527983918042541007559858821877338310245067128144531661292160185049772996407836701115930883225371147239424.000000 22
-0.904827 -0.182477 16879164668561242220962495414559463037189383790788531453115498043559587178066311662911031742905966985123656199896145302049764159601136633358896472738909048870116556586563291649906766077380001792.000000 39
-0.943557 -0.154516 27453100112908435462390335727614568224863395753739962927821621431613285524035386577116343436740944663145604134566238178315756206381382018086109282816726870361357461978868234988235608905123627008.000000 21
-0.863226 -0.223027 8949834637874234170845222001439789941675174960653445146614968121552405024624170484143245639893989656705221620060805279361322499070705690177117336790949039006117457170510991025389525104483893248.000000 61
-0.860254 -0.165098 14694191283046112400320406899679890572686587743921964145609093531696502518491821602505529135563068594781744087830524699550528776289204920697613134391118162125240626062144434831609112901720211456.000000 41
-0.904827 -0.182477 16879164668561242220962495414559463037189383790788531453115498043559587178066311662911031742905966985123656199896145302049764159601136633358896472738909048870116556586563291649906766077380001792.000000 39
-0.821625 -0.263578 4780429028269951898887278972912593833257430101236388621847661422383876976038569175781342391253173149468041198581714877224181266545773761926747289844130562733655060580545650042911326849292304384.000000 86
-0.863226 -0.223027 8949834637874234170845222001439789941675174960653445146614968121552405024624170484143245639893989656705221620060805279361322499070705690177117336790949039006117457170510991025389525104483893248.000000 61
-0.904827 -0.243302 9060292004821248423797857069410525289379801030764456573775819368042189923991162463133514284417607719580235486754845157044451054664800210237655845672953262008615436837395393093131508962893496320.000000 62
-0.815682 -0.208545 7207456992930727253612610420405775620123370173278052010891333589276171543721876128458073097528225220317915350591101933807171360929197475265551172919926718341401396807997688484653306482652086272.000000 64
-0.860254 -0.165098 14694191283046112400320406899679890572686587743921964145609093531696502518491821602505529135563068594781744087830524699550528776289204920697613134391118162125240626062144434831609112901720211456.000000 41
-0.863226 -0.223027 8949834637874234170845222001439789941675174960653445146614968121552405024624170484143245639893989656705221620060805279361322499070705690177117336790949039006117457170510991025389525104483893248.000000 61
-0.904827 -0.000000 74016176875613253018315289931773448474922838426863068924055481503469847633860350619292215347813314335691470785232933843025607927379641785386755717093268817406443064421573711780995006654387847168.000000 14
-0.952414 -0.000000 148895267662402073222372866704467859100975138577092916615223833649125498984447729442641120994366261189688248715121830486303069455428167128033250195096508796363595939272672241672041496110616805376.000000 6
-0.904827 -0.060826 51379759551316250283837115360115322357348772412494897819040996102216313430110657289490739399041691732556299317397001212576571900887056863844562102748376205271796722112421971633539564045135249408.000000 13
-0.904827 -0.182477 16879164668561242220962495414559463037189383790788531453115498043559587178066311662911031742905966985123656199896145302049764159601136633358896472738909048870116556586563291649906766077380001792.000000 39
-0.968583 -0.248690 10797488960791749267129034986917132117247546044328958910057953724638233844446830948946193217388227758369250311221580613617333558837221267285653519862570722296289973950752527402378639234687827968.000000 40
-0.904827 -0.243302 9060292004821248423797857069410525289379801030764456573775819368042189923991162463133514284417607719580235486754845157044451054664800210237655845672953262008615436837395393093131508962893496320.000000 62
-0.948471 -0.093079 56222073014962564972175764100496277282654149028372960331865339838378994455360158679780721972608743322809223007403775406982648158502996198360223871690757329605855590382155962730282226827590107136.000000 12
-0.904827 -0.060826 51379759551316250283837115360115322357348772412494897819040996102216313430110657289490739399041691732556299317397001212576571900887056863844562102748376205271796722112421971633539564045135249408.000000 13
-0.952414 -0.000000 148895267662402073222372866704467859100975138577092916615223833649125498984447729442641120994366261189688248715121830486303069455428167128033250195096508796363595939272672241672041496110616805376.000000 6
-0.943557 -0.154516 27453100112908435462390335727614568224863395753739962927821621431613285524035386577116343436740944663145604134566238178315756206381382018086109282816726870361357461978868234988235608905123627008.000000 21
