-0.943557 -0.154516 8839589849599648622534721536.000000 21
-0.904827 -0.121651 9282254354024727295540854784.000000 23
-0.948471 -0.093079 12801492349937090040594169856.000000 12
-0.982287 -0.187381 7858127369193921734808436736.000000 22
-0.943557 -0.154516 8839589849599648622534721536.000000 21
-0.992115 -0.125333 11504995002744362867164708864.000000 11
-0.982287 -0.187381 7858127369193921734808436736.000000 22
-0.904827 -0.182477 6900058988987564825990135808.000000 39
-0.943557 -0.154516 8839589849599648622534721536.000000 21
-0.863226 -0.223027 4962043220743988344503926784.000000 61
-0.860254 -0.165098 6384750198373205562682769408.000000 41
-0.904827 -0.182477 6900058988987564825990135808.000000 39
-0.821625 -0.263578 3587729696863333794495594496.000000 86
-0.863226 -0.223027 4962043220743988344503926784.000000 61
-0.904827 -0.243302 5045983576837817997805486080.000000 62
-0.815682 -0.208545 4426045615503982866500419584.000000 64
-0.860254 -0.165098 6384750198373205562682769408.000000 41
-0.863226 -0.223027 4962043220743988344503926784.000000 61
-0.904827 -0.000000 14404377643244025640501903360.000000 14
-0.952414 -0.000000 21644560235442264766723129344.000000 6
-0.904827 -0.060826 12100095895058095782385156096.000000 13
-0.904827 -0.182477 6900058988987564825990135808.000000 39
-0.968583 -0.248690 5558996910453428044137758720.000000 40
-0.904827 -0.243302 5045983576837817997805486080.000000 62
-0.948471 -0.093079 12801492349937090040594169856.000000 12
-0.904827 -0.060826 12100095895058095782385156096.000000 13
-0.952414 -0.000000 21644560235442264766723129344.000000 6
-0.943557 -0.154516 8839589849599648622534721536.000000 21
-0.948471 -0.093079 12801492349937090040594169856.000000 12
-0.992115 -0.125333 11504995002744362867164708864.000000 11
-0.904827 -0.121651 9282254354024727295540854784.000000 23
-0.904827 -0.060826 12100095895058095782385156096.000000 13
-0.948471 -0.093079 12801492349937090040594169856.000000 12
-0.547193 -0.608688 276554126353073860767645696.000000 282
-0.618173 -0.556429 464680957375471453047095296.000000 244
-0.630851 -0.621753 371842409499180319186616320.000000 281
-0.663513 -0.589091 483448755452639580937781248.000000 276
-0.726292 -0.541912 746216192992304122118012928.000000 238
-0.730628 -0.599978 590082324885215049649487872.000000 242
-0.616383 -0.480217 642078602706141348928421888.000000 210
-0.663184 -0.480217 777077555713648203145412608.000000 203
-0.671149 -0.534654 632474022156852531818397696.000000 239
-0.717621 -0.425779 1211578506674774468796088320.000000 174
-0.780023 -0.425779 1498337372671157250358771712.000000 173
-0.721957 -0.483846 951262031839099290073956352.000000 204
-0.770513 -0.637424 577132352530548630667395072.000000 243
-0.728969 -0.684547 416026393972243800220762112.000000 280
-0.687078 -0.643528 420209675710919645916561408.000000 279
-0.643528 -0.687078 298476910044223232215613440.000000 317
-0.637424 -0.770513 214108558241755233553219584.000000 352
-0.599978 -0.730628 212426624189939990292070400.000000 353
-0.643528 -0.687078 298476910044223232215613440.000000 317
-0.599978 -0.730628 212426624189939990292070400.000000 353
-0.573586 -0.669658 241231973313213738491314176.000000 318
-0.663184 -0.480217 777077555713648203145412608.000000 203
-0.717621 -0.425779 1211578506674774468796088320.000000 174
-0.721957 -0.483846 951262031839099290073956352.000000 204
-0.728969 -0.684547 416026393972243800220762112.000000 280
-0.684547 -0.728969 301087906197766874295435264.000000 316
-0.643528 -0.687078 298476910044223232215613440.000000 317
-0.121651 -0.904827 11800128186280570731364352.000000 548
-0.098671 -0.852757 11845717378263264830423040.000000 577
-0.158010 -0.863171 16001023129392055341547520.000000 543
-0.158010 -0.863171 16001023129392055341547520.000000 543
-0.098671 -0.852757 11845717378263264830423040.000000 577
-0.136517 -0.800686 17044259295574040911020032.000000 544
-0.182477 -0.904827 16103295970252621944455168.000000 511
-0.158010 -0.863171 16001023129392055341547520.000000 543
-0.194369 -0.821514 22036949329313200066265088.000000 509
-0.182477 -0.904827 16103295970252621944455168.000000 511
-0.121651 -0.904827 11800128186280570731364352.000000 548
-0.158010 -0.863171 16001023129392055341547520.000000 543
-0.027045 -0.559080 20762307954234311858716672.000000 552
0.009744 -0.613233 13824906062006914629238784.000000 578
0.056678 -0.542417 12783605299573433925894144.000000 587
-0.218407 -0.425779 100132799400962113111326720.000000 399
-0.214400 -0.491735 79315016335026106088292352.000000 400
-0.156005 -0.425779 68724892302611062124969984.000000 438
0.037040 -0.738202 7746426743056921507397632.000000 584
-0.022890 -0.692380 12874525421167096293752832.000000 551
-0.020812 -0.759030 10182020706546272343949312.000000 550
-0.078635 -0.551443 29218180881763397911183360.000000 515
-0.130225 -0.543806 40780736578606016678068224.000000 476
-0.098095 -0.619481 26052197269297669032902656.000000 510
-0.139765 -0.738202 21549030580319006253645824.000000 512
-0.136517 -0.800686 17044259295574040911020032.000000 544
-0.078665 -0.779858 13196130742790590876876800.000000 549
-0.143013 -0.675717 27357225298672929602535424.000000 475
-0.206388 -0.623647 47964061723715536703979520.000000 436
-0.202382 -0.689603 36155614336488654849966080.000000 474
-0.098095 -0.619481 26052197269297669032902656.000000 510
-0.146261 -0.613233 35461968152489069249560576.000000 472
-0.143013 -0.675717 27357225298672929602535424.000000 475
-0.049928 -0.625730 19011613960272695011573760.000000 545
-0.098095 -0.619481 26052197269297669032902656.000000 510
-0.083644 -0.661832 20576077107694819608625152.000000 513
-0.049928 -0.625730 19011613960272695011573760.000000 545
-0.078635 -0.551443 29218180881763397911183360.000000 515
-0.098095 -0.619481 26052197269297669032902656.000000 510
-0.130225 -0.543806 40780736578606016678068224.000000 476
-0.191110 -0.550748 56802515739997428569341952.000000 437
-0.146261 -0.613233 35461968152489069249560576.000000 472
-0.208776 -0.755559 29707489499397705418407936.000000 508
-0.136517 -0.800686 17044259295574040911020032.000000 544
