-0.943557 -0.154516 344253969884175870935912321167640762772179680162194829831307264.000000 21
-0.904827 -0.121651 349490802135737784791780744744425569992927511037172563755139072.000000 23
-0.948471 -0.093079 395650095123107888450106164451676403245584488728226796467650560.000000 12
-0.982287 -0.187381 330661914774766661969900218331014749626085063819546774070099968.000000 22
-0.943557 -0.154516 344253969884175870935912321167640762772179680162194829831307264.000000 21
-0.992115 -0.125333 379967564153665308496036519622076444046779507222485605543837696.000000 11
-0.982287 -0.187381 330661914774766661969900218331014749626085063819546774070099968.000000 22
-0.904827 -0.182477 314495419244467267968176268365903890347617406931915327036981248.000000 39
-0.943557 -0.154516 344253969884175870935912321167640762772179680162194829831307264.000000 21
-0.863226 -0.223027 277792660243252248206043861887301280403975959981713592397332480.000000 61
-0.860254 -0.165098 304176278847106410630022135252140275345209901377962735225012224.000000 41
-0.904827 -0.182477 314495419244467267968176268365903890347617406931915327036981248.000000 39
-0.821625 -0.263578 245061452702140406211832297377507997399501374219435602427772928.000000 86
-0.863226 -0.223027 277792660243252248206043861887301280403975959981713592397332480.000000 61
-0.904827 -0.243302 281341479672476978211715231363295956526707020884202787633627136.000000 62
-0.815682 -0.208545 264816868980763361691999529987434292198025729748262278563627008.000000 64
-0.860254 -0.165098 304176278847106410630022135252140275345209901377962735225012224.000000 41
-0.863226 -0.223027 277792660243252248206043861887301280403975959981713592397332480.000000 61
-0.904827 -0.000000 412767515392792232931219257221083942920694476987775193999998976.000000 14
-0.952414 -0.000000 497646962035476304809211672518411977149127331615967288550752256.000000 6
-0.904827 -0.060826 385833378376911484412363239524952849773355406320181248868220928.000000 13
-0.904827 -0.182477 314495419244467267968176268365903890347617406931915327036981248.000000 39
-0.968583 -0.248690 292361441763394380510343363437830607719308133720985007720235008.000000 40
-0.904827 -0.243302 281341479672476978211715231363295956526707020884202787633627136.000000 62
-0.948471 -0.093079 395650095123107888450106164451676403245584488728226796467650560.000000 12
-0.904827 -0.060826 385833378376911484412363239524952849773355406320181248868220928.000000 13
-0.952414 -0.000000 497646962035476304809211672518411977149127331615967288550752256.000000 6
-0.943557 -0.154516 344253969884175870935912321167640762772179680162194829831307264.000000 21
-0.948471 -0.093079 395650095123107888450106164451676403245584488728226796467650560.000000 12
-0.992115 -0.125333 379967564153665308496036519622076444046779507222485605543837696.000000 11
-0.904827 -0.121651 349490802135737784791780744744425569992927511037172563755139072.000000 23
-0.904827 -0.060826 385833378376911484412363239524952849773355406320181248868220928.000000 13
-0.948471 -0.093079 395650095123107888450106164451676403245584488728226796467650560.000000 12
-0.547193 -0.608688 67475707162216350250036071934596081289772880540791410035523584.000000 282
-0.618173 -0.556429 91450446198480444442377880908980855877257513413235127326081024.000000 244
-0.630851 -0.621753 81270723459088762445233331675213482510311577428807513869910016.000000 281
-0.663513 -0.589091 94459577260677152068506881135364045054086925652029248632782848.000000 276
-0.726292 -0.541912 119791491875841358581054907406745059877446347441144302877540352.000000 238
-0.730628 -0.599978 106153333863945410722668499402664440931534776267102525585358848.000000 242
-0.616383 -0.480217 108084235207719673420549077794139503978102978344905605589762048.000000 210
-0.663184 -0.480217 120508403664341221528702284685463755904478789480382037170847744.000000 203
-0.671149 -0.534654 108790571373713908004591450278494297699216508709368106108059648.000000 239
-0.717621 -0.425779 151379510979457274739285038731987839875874439515701729053114368.000000 174
-0.780023 -0.425779 169217956452192887751213205302604775275436161536062029108871168.000000 173
-0.721957 -0.483846 135143132041289913020906146077813422008144274401011161714655232.000000 204
-0.770513 -0.637424 105225665504681323581875617500405591955601672755021021909614592.000000 243
-0.728969 -0.684547 87643016774112079526630819966081907668201492811479688444641280.000000 280
-0.687078 -0.643528 87903560735424860123270021797273413037365648207391288016764928.000000 279
-0.643528 -0.687078 72117612325167758410192583693392568926135736204499555933224960.000000 317
-0.637424 -0.770513 59279222108782850066684981564922142244170646470625032010727424.000000 352
-0.599978 -0.730628 58747179957994953658219986470986962691193861130518186164224000.000000 353
-0.643528 -0.687078 72117612325167758410192583693392568926135736204499555933224960.000000 317
-0.599978 -0.730628 58747179957994953658219986470986962691193861130518186164224000.000000 353
-0.573586 -0.669658 62903066024638104749792318360967202392878301148401553872257024.000000 318
-0.663184 -0.480217 120508403664341221528702284685463755904478789480382037170847744.000000 203
-0.717621 -0.425779 151379510979457274739285038731987839875874439515701729053114368.000000 174
-0.721957 -0.483846 135143132041289913020906146077813422008144274401011161714655232.000000 204
-0.728969 -0.684547 87643016774112079526630819966081907668201492811479688444641280.000000 280
-0.684547 -0.728969 72512360120267697360416136679986886545042678981895550228496384.000000 316
-0.643528 -0.687078 72117612325167758410192583693392568926135736204499555933224960.000000 317
-0.121651 -0.904827 8335868330020718316748821511738036602466557105156183210065920.000000 548
-0.098671 -0.852757 8223233987063033862571709014078718753540601464379103944638464.000000 577
-0.158010 -0.863171 10267338644061046466296614408127059061663311950033148683747328.000000 543
-0.158010 -0.863171 10267338644061046466296614408127059061663311950033148683747328.000000 543
-0.098671 -0.852757 8223233987063033862571709014078718753540601464379103944638464.000000 577
-0.136517 -0.800686 10540043818390930484529879254346783911368207431188240614293504.000000 544
-0.182477 -0.904827 10489469237682777711709040670413707264603401595781557080031232.000000 511
-0.158010 -0.863171 10267338644061046466296614408127059061663311950033148683747328.000000 543
-0.194369 -0.821514 12768329890462051119747899445402216041084255696164317701341184.000000 509
-0.182477 -0.904827 10489469237682777711709040670413707264603401595781557080031232.000000 511
-0.121651 -0.904827 8335868330020718316748821511738036602466557105156183210065920.000000 548
-0.158010 -0.863171 10267338644061046466296614408127059061663311950033148683747328.000000 543
-0.027045 -0.559080 11185884225383101433428181642992708940396032123329324077023232.000000 552
0.009744 -0.613233 8428996276094306857651720786548876171765673275581187487694848.000000 578
0.056678 -0.542417 7832187557944347949062790328568087843843431270038763311464448.000000 587
-0.218407 -0.425779 32991293589692687089258955542134934105642323069607832849481728.000000 399
-0.214400 -0.491735 28526476848670538003416559713188058631296738857406832274571264.000000 400
-0.156005 -0.425779 25526025451470654848679495767816563830659355334608938743103488.000000 438
0.037040 -0.738202 5728182384098901414538401096569292066855649660231983688581120.000000 584
-0.022890 -0.692380 8215422084245439280088495718031366939980228874782977466302464.000000 551
-0.020812 -0.759030 7083569333838222031546817078900263224024788400717354883874816.000000 550
-0.078635 -0.551443 14297612892986420385385364542119398715629182655676621848051712.000000 515
-0.130225 -0.543806 18122282747287091295616069315924079391584749745091896710004736.000000 476
-0.098095 -0.619481 13412097331815194103956300197807248797642321874664601153437696.000000 510
-0.139765 -0.738202 12198177041853917184238008453582961429202882664911301989367808.000000 512
-0.136517 -0.800686 10540043818390930484529879254346783911368207431188240614293504.000000 544
-0.078665 -0.779858 8664535542512221681966128172383273573109697690585227186929664.000000 549
-0.143013 -0.675717 14192374790400499854633630041323954409107565492381252652630016.000000 475
-0.206388 -0.623647 20754224354524617273732615437851739898827318229158060221267968.000000 436
-0.202382 -0.689603 17437171429976006204285864681897972021947258358022252238209024.000000 474
-0.098095 -0.619481 13412097331815194103956300197807248797642321874664601153437696.000000 510
-0.146261 -0.613233 16687843058047836194481126337301574999825382371674972439445504.000000 472
-0.143013 -0.675717 14192374790400499854633630041323954409107565492381252652630016.000000 475
-0.049928 -0.625730 10703930261816549543427515281628049044655655771407750336086016.000000 545
-0.098095 -0.619481 13412097331815194103956300197807248797642321874664601153437696.000000 510
-0.083644 -0.661832 11458766028168332583236188843286357013309837479011473913020416.000000 513
-0.049928 -0.625730 10703930261816549543427515281628049044655655771407750336086016.000000 545
-0.078635 -0.551443 14297612892986420385385364542119398715629182655676621848051712.000000 515
-0.098095 -0.619481 13412097331815194103956300197807248797642321874664601153437696.000000 510
-0.130225 -0.543806 18122282747287091295616069315924079391584749745091896710004736.000000 476
-0.191110 -0.550748 22940071741835170590779210727106559591197711621291328900431872.000000 437
-0.146261 -0.613233 16687843058047836194481126337301574999825382371674972439445504.000000 472
-0.208776 -0.755559 15464954026473168910253545601891546382614830719505151480037376.000000 508
-0.136517 -0.800686 10540043818390930484529879254346783911368207431188240614293504.000000 544
-0.139765 -0.738202 12198177041853917184238008453582961429202882664911301989367808.000000 512
-0.860254 -0.165098 304176278847106410630022135252140275345209901377962735225012224.000000 41
-0.904827 -0.121651 349490802135737784791780744744425569992927511037172563755139072.000000 23
-0.904827 -0.182477 314495419244467267968176268365903890347617406931915327036981248.000000 39
-0.904827 -0.243302 281341479672476978211715231363295956526707020884202787633627136.000000 62
-0.863226 -0.223027 277792660243252248206043861887301280403975959981713592397332480.000000 61
-0.904827 -0.182477 314495419244467267968176268365903890347617406931915327036981248.000000 39
-0.811885 -0.154800 283484418191973170984911344052123635264110763958249467024506880.000000 42
-0.762566 -0.131065 264421998500973751841003153552380499925762293931482864104243200.000000 66
-0.808088 -0.101054 299757497907485792792722610940028095343202038987681123371319296.000000 43
-0.815682 -0.208545 264816868980763361691999529987434292198025729748262278563627008.000000 64
-0.811885 -0.154800 283484418191973170984911344052123635264110763958249467024506880.000000 42
-0.860254 -0.165098 304176278847106410630022135252140275345209901377962735225012224.000000 41
-0.815682 -0.208545 264816868980763361691999529987434292198025729748262278563627008.000000 64
-0.766837 -0.191528 248454570338063450703373127898887351739842597878482967692574720.000000 65
-0.811885 -0.154800 283484418191973170984911344052123635264110763958249467024506880.000000 42
-0.533731 -0.242162 132384800756383814021999719324131180406562470819992822863626240.000000 183
-0.492195 -0.308690 106430437170861582519388751726545357511237418845136552217018368.000000 213
-0.473084 -0.250145 109034086607155960857043620063052892466212708638157881290522624.000000 214
-0.618670 -0.297177 153918152579427684662871796488298712940794116050282817416855552.000000 148
-0.573122 -0.364574 122012127528229071204568221866361536883642285466884136534802432.000000 181
-0.564737 -0.298046 133492561535330746763730226365222511320370046463555864562237440.000000 182
-0.655220 -0.425779 132783543120049256299527960775004871351885232344308413758439424.000000 180
-0.637390 -0.382332 138854332945818422225481677421332018548549955300477244220112896.000000 179
-0.696821 -0.375091 160414889307447108942667564388200016542268988170278812646375424.000000 146
-0.655220 -0.425779 132783543120049256299527960775004871351885232344308413758439424.000000 180
-0.592818 -0.425779 114298569600959186815639296726463769472626797294931598781710336.000000 209
-0.637390 -0.382332 138854332945818422225481677421332018548549955300477244220112896.000000 179
-0.516960 -0.364574 104298152373341189677729126397466133679016447382246023766212608.000000 212
-0.492195 -0.308690 106430437170861582519388751726545357511237418845136552217018368.000000 213
-0.564737 -0.298046 133492561535330746763730226365222511320370046463555864562237440.000000 182
-0.854559 -0.084480 335857948193679445167275461719186020974186925412674902805184512.000000 24
-0.904827 -0.060826 385833378376911484412363239524952849773355406320181248868220928.000000 13
-0.904827 -0.121651 349490802135737784791780744744425569992927511037172563755139072.000000 23
-0.766837 -0.191528 248454570338063450703373127898887351739842597878482967692574720.000000 65
-0.762566 -0.131065 264421998500973751841003153552380499925762293931482864104243200.000000 66
-0.811885 -0.154800 283484418191973170984911344052123635264110763958249467024506880.000000 42
-0.771109 -0.251992 229493434092942169200652561821658066854066976508865427548405760.000000 89
-0.766837 -0.191528 248454570338063450703373127898887351739842597878482967692574720.000000 65
-0.815682 -0.208545 264816868980763361691999529987434292198025729748262278563627008.000000 64
-0.712496 -0.231572 210759453683804511459837844943989696589800917532971495183089664.000000 90
-0.726536 -0.295439 196701220356342956611368688837708913853893823873744143944515584.000000 119
-0.662268 -0.277680 176419060604512162998650389656611717157817055850835715488219136.000000 120
-0.804291 -0.047309 309555132101562266967105138309604305511773913256123575834771456.000000 44
-0.848275 -0.026611 347247382299281551482250696017783992582999399578429924256514048.000000 25
-0.854559 -0.084480 335857948193679445167275461719186020974186925412674902805184512.000000 24
-0.848275 -0.026611 347247382299281551482250696017783992582999399578429924256514048.000000 25
-0.848275 0.034214 345783306663282627529741437418149276564068715737121392515088384.000000 26
-0.904827 -0.000000 412767515392792232931219257221083942920694476987775193999998976.000000 14
-0.904827 -0.060826 385833378376911484412363239524952849773355406320181248868220928.000000 13
-0.848275 -0.026611 347247382299281551482250696017783992582999399578429924256514048.000000 25
-0.904827 -0.000000 412767515392792232931219257221083942920694476987775193999998976.000000 14
-0.804291 -0.047309 309555132101562266967105138309604305511773913256123575834771456.000000 44
-0.805862 0.014256 313969875837511624198977510307023149627778492765981946450804736.000000 45
-0.848275 -0.026611 347247382299281551482250696017783992582999399578429924256514048.000000 25
-0.857701 0.099475 331972579048300350699973934673275137368166345420970672823205888.000000 29
-0.904827 0.121651 349462280387643383362874053198964221540763638812458336433209344.000000 17
-0.904827 0.060826 385775941811546817300964529326437853491329548578417618848841728.000000 16
-0.848275 0.034214 345783306663282627529741437418149276564068715737121392515088384.000000 26
-0.857701 0.099475 331972579048300350699973934673275137368166345420970672823205888.000000 29
-0.904827 0.060826 385775941811546817300964529326437853491329548578417618848841728.000000 16
-0.807881 0.076032 306013145804066781818556848279354238618247962101392436824637440.000000 46
-0.803842 0.134957 286353334838348370963864634508254944756502879677612417188102144.000000 49
-0.857701 0.099475 331972579048300350699973934673275137368166345420970672823205888.000000 29
-0.804291 -0.047309 309555132101562266967105138309604305511773913256123575834771456.000000 44
-0.754023 -0.010138 277811657235307711882541678220848190027887096607225477200871424.000000 68
-0.805862 0.014256 313969875837511624198977510307023149627778492765981946450804736.000000 45
-0.848275 0.155866 302386987589807157888691349533187159128876907053279605325561856.000000 28
-0.904827 0.182477 314596068821009964656208667108686299082292099574858713594331136.000000 15
-0.904827 0.121651 349462280387643383362874053198964221540763638812458336433209344.000000 17
-0.803842 0.134957 286353334838348370963864634508254944756502879677612417188102144.000000 49
-0.848275 0.155866 302386987589807157888691349533187159128876907053279605325561856.000000 28
-0.857701 0.099475 331972579048300350699973934673275137368166345420970672823205888.000000 29
-0.759408 0.114048 266976441015528996129474106359745076470786950613815657345581056.000000 70
-0.803842 0.134957 286353334838348370963864634508254944756502879677612417188102144.000000 49
-0.807881 0.076032 306013145804066781818556848279354238618247962101392436824637440.000000 46
-0.759408 0.114048 266976441015528996129474106359745076470786950613815657345581056.000000 70
-0.735172 0.163469 241202146467669552290221569850849938811466266639219825760534528.000000 72
-0.803842 0.134957 286353334838348370963864634508254944756502879677612417188102144.000000 49
-0.803842 0.134957 286353334838348370963864634508254944756502879677612417188102144.000000 49
-0.735172 0.163469 241202146467669552290221569850849938811466266639219825760534528.000000 72
-0.791724 0.190080 261003711807698653718357369091508341361310184005485558157541376.000000 48
-0.565517 0.266112 140181667939376781635242513512585144313840919640442051217063936.000000 128
-0.622069 0.292723 156306287874924776486093162139571423316314525253132168953069568.000000 99
-0.613990 0.228096 167948082662444510980587474970344713966134595265680241942593536.000000 98
-0.465302 0.289401 100801498981330595646869191581163238899686087562600664019238912.000000 189
-0.530278 0.317368 117558930909597905904091043851288008946086752700633897439854592.000000 158
-0.508965 0.239501 123453171494581550072180164302947371700923839200523628677431296.000000 157
-0.452414 0.212890 106725722657277408800645649305200440665585613389744661820604416.000000 187
-0.465302 0.289401 100801498981330595646869191581163238899686087562600664019238912.000000 189
-0.508965 0.239501 123453171494581550072180164302947371700923839200523628677431296.000000 157
-0.284346 0.590404 30135228220318240096107115249164277672726255516629445199790080.000000 270
-0.246985 0.538905 29341158919102626449742130985240545879944172907996334040023040.000000 307
-0.203321 0.588805 22143761192545893171122957743255613867454461824225558113812480.000000 306
-0.354082 0.573646 40266777472498597761857952283308739972000760000414185357836288.000000 233
-0.389321 0.522390 50895246935690059363691153839741463942287875570824307837763584.000000 231
-0.305663 0.535207 36897699420259184235063299567239054288721778051968998945325056.000000 269
-0.318843 0.624902 31623177504316816342236877514782516352745295572719323549007872.000000 232
-0.354082 0.573646 40266777472498597761857952283308739972000760000414185357836288.000000 233
-0.284346 0.590404 30135228220318240096107115249164277672726255516629445199790080.000000 270
-0.244179 0.636732 23292474096580474657097665820068174944861059814715173738905600.000000 268
-0.318843 0.624902 31623177504316816342236877514782516352745295572719323549007872.000000 232
-0.284346 0.590404 30135228220318240096107115249164277672726255516629445199790080.000000 270
-0.283604 0.676157 24620325144297352274439861328110733511106940757095012336926720.000000 230
-0.314226 0.720690 24786027515226659909240512144271723832084388996744540963471360.000000 196
-0.367084 0.643807 35636410978960032148854167049711718607407891152823244059312128.000000 200
-0.503363 0.678167 50510885431415908655704770292176545791714553334363213115949056.000000 140
-0.424172 0.729020 35208210771979468968132919415539308358287913654144557691961344.000000 139
-0.477075 0.747083 40055173344024232027597368694550144939371714813582993153589248.000000 110
-0.465349 0.626241 51219089888847523383088025149248276493808784894071932557721600.000000 169
-0.400938 0.591267 45230933978841644195114213257620035987978337747418763134763008.000000 199
-0.412555 0.660144 39999904863580791069063672566326881054015152769802281552969728.000000 171
-0.565629 0.615681 69803821447838948875084144741101628541757984411009977759563776.000000 112
-0.563260 0.555699 79810798113838208223839137432288853770047744728720462636384256.000000 137
-0.514304 0.590970 64267384560257455895711486608267173372254032515450847975440384.000000 138
-0.503363 0.678167 50510885431415908655704770292176545791714553334363213115949056.000000 140
-0.565629 0.615681 69803821447838948875084144741101628541757984411009977759563776.000000 112
-0.514304 0.590970 64267384560257455895711486608267173372254032515450847975440384.000000 138
