-0.943557 -0.154516 103304054707391408074364450634582296934809075712.000000 21
-0.904827 -0.121651 107761111200470610544973002314210174905467535360.000000 23
-0.948471 -0.093079 140892068463941745954049235211448722167332601856.000000 12
-0.982287 -0.187381 92713140684707478806902233055790188796953231360.000000 22
-0.943557 -0.154516 103304054707391408074364450634582296934809075712.000000 21
-0.992115 -0.125333 129454529716030134195500428326741993172609531904.000000 11
-0.982287 -0.187381 92713140684707478806902233055790188796953231360.000000 22
-0.904827 -0.182477 81450713402900145975356404729662083310192427008.000000 39
-0.943557 -0.154516 103304054707391408074364450634582296934809075712.000000 21
-0.863226 -0.223027 57438102398965654521034811666839789669204361216.000000 61
-0.860254 -0.165098 75205429986853735820309292403580286586127908864.000000 41
-0.904827 -0.182477 81450713402900145975356404729662083310192427008.000000 39
-0.821625 -0.263578 39657461085051024207553428024784593921402470400.000000 86
-0.863226 -0.223027 57438102398965654521034811666839789669204361216.000000 61
-0.904827 -0.243302 58501915539533796552591457189809650500064247808.000000 62
-0.815682 -0.208545 50622698462054851124974588942695965747851558912.000000 64
-0.860254 -0.165098 75205429986853735820309292403580286586127908864.000000 41
-0.863226 -0.223027 57438102398965654521034811666839789669204361216.000000 61
-0.904827 -0.000000 151038209299590351326312723628997642838488383488.000000 14
-0.952414 -0.000000 201492383729518283702025216055231108520307851264.000000 6
-0.904827 -0.060826 134164943031447172195278392209576183249707728896.000000 13
-0.904827 -0.182477 81450713402900145975356404729662083310192427008.000000 39
-0.968583 -0.248690 65112385746268678470702332739857218126496137216.000000 40
-0.904827 -0.243302 58501915539533796552591457189809650500064247808.000000 62
-0.948471 -0.093079 140892068463941745954049235211448722167332601856.000000 12
-0.904827 -0.060826 134164943031447172195278392209576183249707728896.000000 13
-0.952414 -0.000000 201492383729518283702025216055231108520307851264.000000 6
-0.943557 -0.154516 103304054707391408074364450634582296934809075712.000000 21
-0.948471 -0.093079 140892068463941745954049235211448722167332601856.000000 12
-0.992115 -0.125333 129454529716030134195500428326741993172609531904.000000 11
-0.904827 -0.121651 107761111200470610544973002314210174905467535360.000000 23
-0.904827 -0.060826 134164943031447172195278392209576183249707728896.000000 13
-0.948471 -0.093079 140892068463941745954049235211448722167332601856.000000 12
