-0.943557 -0.154516 4033298730598178938989401695494345624339324541708247383412729991392196940529664.000000 21
-0.904827 -0.121651 4322076384496491989545158673714332317974074306122508867477227156102234016579584.000000 23
-0.948471 -0.093079 6619407895551785505369512045302165065307904299230851853329772103604283140734976.000000 12
-0.982287 -0.187381 3419355113432699043699741307406118070653451649987174733711037773494889884942336.000000 22
-0.943557 -0.154516 4033298730598178938989401695494345624339324541708247383412729991392196940529664.000000 21
-0.992115 -0.125333 5750538696099658983730105264315452704456550458100886025695813478240834644082688.000000 11
-0.982287 -0.187381 3419355113432699043699741307406118070653451649987174733711037773494889884942336.000000 22
-0.904827 -0.182477 2861843966391753931283409501712855642862089412442863229314734558556534234677248.000000 39
-0.943557 -0.154516 4033298730598178938989401695494345624339324541708247383412729991392196940529664.000000 21
-0.863226 -0.223027 1800067507864918582828451421123866318592235010204083968779646928601908951121920.000000 61
-0.860254 -0.165098 2579034180448430768502152623538840314679220157369873791555033348652826076643328.000000 41
-0.904827 -0.182477 2861843966391753931283409501712855642862089412442863229314734558556534234677248.000000 39
-0.821625 -0.263578 1128552937379096817682923478582030821941998214648911890922497792162423357046784.000000 86
-0.863226 -0.223027 1800067507864918582828451421123866318592235010204083968779646928601908951121920.000000 61
-0.904827 -0.243302 1829723287241130339398317428373748737923611873290529145799318752735187206930432.000000 62
-0.815682 -0.208545 1533191351864556102692151684968485479784355293436921127830591452662478571307008.000000 64
-0.860254 -0.165098 2579034180448430768502152623538840314679220157369873791555033348652826076643328.000000 41
-0.863226 -0.223027 1800067507864918582828451421123866318592235010204083968779646928601908951121920.000000 61
-0.904827 -0.000000 7754732081467617450767851409789778400057805049141860604861854830454738801131520.000000 14
-0.952414 -0.000000 12767082928288788118924548269064404139099689949776060276362575241055289739313152.000000 6
-0.904827 -0.060826 6166575447811266900034501450078798349932958617131375832934286287984106661740544.000000 13
-0.904827 -0.182477 2861843966391753931283409501712855642862089412442863229314734558556534234677248.000000 39
-0.968583 -0.248690 2093320640630565016356377077248422232395315416397790311786426123086126878031872.000000 40
-0.904827 -0.243302 1829723287241130339398317428373748737923611873290529145799318752735187206930432.000000 62
-0.948471 -0.093079 6619407895551785505369512045302165065307904299230851853329772103604283140734976.000000 12
-0.904827 -0.060826 6166575447811266900034501450078798349932958617131375832934286287984106661740544.000000 13
-0.952414 -0.000000 12767082928288788118924548269064404139099689949776060276362575241055289739313152.000000 6
-0.943557 -0.154516 4033298730598178938989401695494345624339324541708247383412729991392196940529664.000000 21
-0.948471 -0.093079 6619407895551785505369512045302165065307904299230851853329772103604283140734976.000000 12
-0.992115 -0.125333 5750538696099658983730105264315452704456550458100886025695813478240834644082688.000000 11
-0.904827 -0.121651 4322076384496491989545158673714332317974074306122508867477227156102234016579584.000000 23
-0.904827 -0.060826 6166575447811266900034501450078798349932958617131375832934286287984106661740544.000000 13
-0.948471 -0.093079 6619407895551785505369512045302165065307904299230851853329772103604283140734976.000000 12
-0.547193 -0.608688 29688539246459182464046294609864812464917433190229573798963627224048661954560.000000 282
-0.618173 -0.556429 60456741414355762715263930557052021654464599375980292708716370068738651717632.000000 244
-0.630851 -0.621753 43918446375753545191380149533574284212473941992948503167723948386011798568960.000000 281
-0.663513 -0.589091 63042629386219969343568750582010615582173879747391698278588914537340772286464.000000 276
-0.726292 -0.541912 115948663413346155288115743889984203726299066983808476509718642429120040927232.000000 238
-0.730628 -0.599978 82649964558981163565651097097102399234407090836255807023770722576144864903168.000000 242
-0.616383 -0.480217 96405440407845910944436885640755781520554274608006761068932155835872178077696.000000 210
-0.663184 -0.480217 125131425243045970245146412956142520948447314827130429417447437191016286781440.000000 203
-0.671149 -0.534654 92725697226425374689677537087555060508179709591773034231943625211495223132160.000000 239
-0.717621 -0.425779 235255137224022725071721532973484600310547087981100021824945524165129304801280.000000 174
-0.780023 -0.425779 315695876304547968754851617347389418153031686464841110912203599591864868536320.000000 173
-0.721957 -0.483846 164788725713626885480145097004068989143350990463720641485784227149130317692928.000000 204
-0.770513 -0.637424 79781581331536717172919689815655559798272342025517795780305004715682954215424.000000 243
-0.728969 -0.684547 50547863702352380768367315186767476612304732789074675664253045245454583857152.000000 280
-0.687078 -0.643528 51397224650490734480967181785239049409020803347239101849036531071010851520512.000000 279
-0.643528 -0.687078 32072708955491438151154227265894583438213300226811795779680498271132432990208.000000 317
-0.637424 -0.770513 20323137655709376871683777373538806473354597598011636032775758186139931901952.000000 352
-0.599978 -0.730628 20246329422489197163787801556853645262867471367938963487827010437394550751232.000000 353
-0.643528 -0.687078 32072708955491438151154227265894583438213300226811795779680498271132432990208.000000 317
-0.599978 -0.730628 20246329422489197163787801556853645262867471367938963487827010437394550751232.000000 353
-0.573586 -0.669658 24312760627974519402331371707914888736085689649421499351885897340239246000128.000000 318
-0.663184 -0.480217 125131425243045970245146412956142520948447314827130429417447437191016286781440.000000 203
-0.717621 -0.425779 235255137224022725071721532973484600310547087981100021824945524165129304801280.000000 174
-0.721957 -0.483846 164788725713626885480145097004068989143350990463720641485784227149130317692928.000000 204
-0.728969 -0.684547 50547863702352380768367315186767476612304732789074675664253045245454583857152.000000 280
-0.684547 -0.728969 32487290192721884179773461764503201288806578771366215454493711554469714460672.000000 316
-0.643528 -0.687078 32072708955491438151154227265894583438213300226811795779680498271132432990208.000000 317
-0.121651 -0.904827 519138675596252563185300790778541377955843991419563947381241525822854004736.000000 548
-0.098671 -0.852757 530838297089497869414743838492246949011810087394123196449592699507382943744.000000 577
-0.158010 -0.863171 758545300355296316446104284988684220896643217018842506465227586850189737984.000000 543
-0.158010 -0.863171 758545300355296316446104284988684220896643217018842506465227586850189737984.000000 543
-0.098671 -0.852757 530838297089497869414743838492246949011810087394123196449592699507382943744.000000 577
-0.136517 -0.800686 834338510856081626557343521153671972708359851220203537594463513793219526656.000000 544
-0.182477 -0.904827 748329711485274942021477769106016465496613049051833603905461366273907621888.000000 511
-0.158010 -0.863171 758545300355296316446104284988684220896643217018842506465227586850189737984.000000 543
