-0.943557 -0.154516 52087751969907414932113154647119080512021015470458713675813617157852354804173828840110617102086814026983541507387159959644660990042950630113280.000000 21
-0.904827 -0.121651 53763405411398709044883701824165726458506088943957333394444475090785092821520277944046290005450813784276108802078969078054013919238719912542208.000000 23
-0.948471 -0.093079 66589221647434328281919781934405807605438114744013528853134864404539922191203845634958837373369681362753485884346527053402542738915131127758848.000000 12
-0.982287 -0.187381 47967717870937353189740948661540687549429526856477876197809629671291912618343235458863615606323309934436781833679811787455996626916479317573632.000000 22
-0.943557 -0.154516 52087751969907414932113154647119080512021015470458713675813617157852354804173828840110617102086814026983541507387159959644660990042950630113280.000000 21
-0.992115 -0.125333 62247880577386537334589660217286223906273902753244144877799325998125049403605672420538828426606653340855263966642227702425213620768070535479296.000000 11
-0.982287 -0.187381 47967717870937353189740948661540687549429526856477876197809629671291912618343235458863615606323309934436781833679811787455996626916479317573632.000000 22
-0.904827 -0.182477 43312492277374666107040747799929472032867758580156780987779222507368921357579647445401758952273137059909412350502332263882436511154069993160704.000000 39
-0.943557 -0.154516 52087751969907414932113154647119080512021015470458713675813617157852354804173828840110617102086814026983541507387159959644660990042950630113280.000000 21
-0.863226 -0.223027 32907459298904746047348323783216832404262985315859919322782302232421897423309693770549597392551682060733356298366431652467107588038505713893376.000000 61
-0.860254 -0.165098 40595272323150614961079557162598505057157197614185097257055777069637927187039649665660493068220549400383219128003392034645077486239962154139648.000000 41
-0.904827 -0.182477 43312492277374666107040747799929472032867758580156780987779222507368921357579647445401758952273137059909412350502332263882436511154069993160704.000000 39
-0.821625 -0.263578 24505733914548755856777635667682848480249280930245181622161872537455567174276435840831794796240934915967103632571255628281522225585445683593216.000000 86
-0.863226 -0.223027 32907459298904746047348323783216832404262985315859919322782302232421897423309693770549597392551682060733356298366431652467107588038505713893376.000000 61
-0.904827 -0.243302 33519754272770626487592683912173994805358816126621831522440322513194817130330685276997009044213986647836233201501057567934344872920922906951680.000000 62
-0.815682 -0.208545 29725842744364388008908095414877155656688223605657669710056099567457392153666606606357255301774523215662846115754443686819664574433824977453056.000000 64
-0.860254 -0.165098 40595272323150614961079557162598505057157197614185097257055777069637927187039649665660493068220549400383219128003392034645077486239962154139648.000000 41
-0.863226 -0.223027 32907459298904746047348323783216832404262985315859919322782302232421897423309693770549597392551682060733356298366431652467107588038505713893376.000000 61
-0.904827 -0.000000 70707628311530452931734255559049563849950048809769295803855389125644628168025349762430524486377063987376311265652111669531961350911749605294080.000000 14
