-0.943557 -0.154516 1603676869808346761864491344706666066308865096473970868475700753653434874735057637631352797040476160.000000 21
-0.904827 -0.121651 1703188712770652487667676477270579729634083924591785678682180078655279851529717814479336829614030848.000000 23
-0.948471 -0.093079 2439262672323639258738099320742296876747661487962827492085736879870682604615652488519045398684237824.000000 12
-0.982287 -0.187381 1379039544288508709681929824989801487659033374767980768896798380361151403495229329866147691256348672.000000 22
-0.943557 -0.154516 1603676869808346761864491344706666066308865096473970868475700753653434874735057637631352797040476160.000000 21
-0.992115 -0.125333 2171378588320709903268684524998759082311719701713930041924903208497529474612895025583496375306289152.000000 11
-0.982287 -0.187381 1379039544288508709681929824989801487659033374767980768896798380361151403495229329866147691256348672.000000 22
-0.904827 -0.182477 1161721722800278541750038873757170861219177002594659086170275183090052584731563947572001950060773376.000000 39
-0.943557 -0.154516 1603676869808346761864491344706666066308865096473970868475700753653434874735057637631352797040476160.000000 21
-0.863226 -0.223027 732321273233125812389732961504136919417577200765021560616046518022073407855661408152598210571927552.000000 61
-0.860254 -0.165098 1049105230657263009764370275352778392670376211145907005786451580560413482492126192331931528370061312.000000 41
-0.904827 -0.182477 1161721722800278541750038873757170861219177002594659086170275183090052584731563947572001950060773376.000000 39
-0.821625 -0.263578 452344696810667794342535683397515465780632332543032075942257197602605789999715162851652809175072768.000000 86
-0.863226 -0.223027 732321273233125812389732961504136919417577200765021560616046518022073407855661408152598210571927552.000000 61
-0.904827 -0.243302 744688294247273567179261114014611327126430144680173607377630482726872145462259936467430111755370496.000000 62
-0.815682 -0.208545 622042740692528852257098460561354050352926583587273837273061776466781742252334681614816816379461632.000000 64
-0.860254 -0.165098 1049105230657263009764370275352778392670376211145907005786451580560413482492126192331931528370061312.000000 41
-0.863226 -0.223027 732321273233125812389732961504136919417577200765021560616046518022073407855661408152598210571927552.000000 61
-0.904827 -0.000000 2616173474671464264988855704883114420598082147871449836351066660720102237757794436347011973150408704.000000 14
-0.952414 -0.000000 3515743768103104217210718996548589801342489285593820756423482771750465540199808399079081599309971456.000000 6
-0.904827 -0.060826 2284299763508110438933106760826822081484146108434881799855685865717600594892127179244905568797720576.000000 13
-0.904827 -0.182477 1161721722800278541750038873757170861219177002594659086170275183090052584731563947572001950060773376.000000 39
-0.968583 -0.248690 854443916460716460800042862045013195454966699283870645783783493773542402566419656480188939733303296.000000 40
-0.904827 -0.243302 744688294247273567179261114014611327126430144680173607377630482726872145462259936467430111755370496.000000 62
-0.948471 -0.093079 2439262672323639258738099320742296876747661487962827492085736879870682604615652488519045398684237824.000000 12
-0.904827 -0.060826 2284299763508110438933106760826822081484146108434881799855685865717600594892127179244905568797720576.000000 13
-0.952414 -0.000000 3515743768103104217210718996548589801342489285593820756423482771750465540199808399079081599309971456.000000 6
-0.943557 -0.154516 1603676869808346761864491344706666066308865096473970868475700753653434874735057637631352797040476160.000000 21
-0.948471 -0.093079 2439262672323639258738099320742296876747661487962827492085736879870682604615652488519045398684237824.000000 12
-0.992115 -0.125333 2171378588320709903268684524998759082311719701713930041924903208497529474612895025583496375306289152.000000 11
-0.904827 -0.121651 1703188712770652487667676477270579729634083924591785678682180078655279851529717814479336829614030848.000000 23
-0.904827 -0.060826 2284299763508110438933106760826822081484146108434881799855685865717600594892127179244905568797720576.000000 13
-0.948471 -0.093079 2439262672323639258738099320742296876747661487962827492085736879870682604615652488519045398684237824.000000 12
-0.547193 -0.608688 8893959088529639067666654495414130236972049888894051183712329344829952274824704506483059663568896.000000 282
-0.618173 -0.556429 19308602833400480632312721165862436465156355214632264370396682081704022960321311285834891678187520.000000 244
-0.630851 -0.621753 13587225671905230031418381408086581334583531029850335341493986856154641351687679681781542772801536.000000 281
-0.663513 -0.589091 20139450488648320472609468239358475558296111881508114373762120132156488137382314737485012203995136.000000 276
-0.726292 -0.541912 39115197146155220757918390431705074465667462256491536025660487508817412022908535562396263828684800.000000 238
-0.730628 -0.599978 27001555765227637815239976674876197427367143983863214742973822216929471252556417440517414868484096.000000 242
-0.616383 -0.480217 32211289694848780325080020480642679955988833186366034437634761156642853838224409412165042838700032.000000 210
-0.663184 -0.480217 42683611221269503373660186397734442790854116660790159522435028889543188355656688067524356019847168.000000 203
-0.671149 -0.534654 30742690028339447578661200173944725734202587541040726628105490479072394632712823673795032716935168.000000 239
-0.717621 -0.425779 84631546716640274240511204602560556374078102990201842910617214535091592142552215525696042013032448.000000 174
-0.780023 -0.425779 116027546676056351470745744680758206770371884210153878685535833963465205000130672015955543730421760.000000 173
-0.721957 -0.483846 57401003332304717248942085525291691389009579432114786142476086548471401841678336268889243454013440.000000 204
-0.770513 -0.637424 25955703499923369589016840979539989500311361991500787265276464259957344245997026886164671709052928.000000 243
-0.728969 -0.684547 15778073776107160271248010292402861446950533044822522398269023401969566105846982633113707276664832.000000 280
-0.687078 -0.643528 16077267316947745960131348063013504512110836556488556728674222158094246312801424513578731105681408.000000 279
-0.643528 -0.687078 9604037838065134329721010146902220338833766289409047436844705683864604611648982680571102055366656.000000 317
-0.637424 -0.770513 5821760167511002793054012859333431453035765431195579547362975756208029527412173552860031044550656.000000 352
