-0.943557 -0.154516 185691630482527878351251885464584044553863228705157154808781058885738465825958227628523520.000000 21
-0.904827 -0.121651 201840635718827364807962833755991685138982100822222579211525150037050579751474602849599488.000000 23
-0.948471 -0.093079 332644465204147932000321048775065151300019702922284489219926717417286590762980577556561920.000000 12
-0.982287 -0.187381 152455815205104816333825363756626246383454161044579920073356691927839286472110858926292992.000000 22
-0.943557 -0.154516 185691630482527878351251885464584044553863228705157154808781058885738465825958227628523520.000000 21
-0.992115 -0.125333 282095681906985802632986851053567771148657121616134515183411701616901330107542151054229504.000000 11
-0.982287 -0.187381 152455815205104816333825363756626246383454161044579920073356691927839286472110858926292992.000000 22
-0.904827 -0.182477 123887500791552947180956556958648579007685537598728560687549510110067581584528802066726912.000000 39
-0.943557 -0.154516 185691630482527878351251885464584044553863228705157154808781058885738465825958227628523520.000000 21
-0.863226 -0.223027 71984027787020737216693784571340458923235197620974598878530273960567886455650017844658176.000000 61
-0.860254 -0.165098 109913116621895097057811965484035138019397216004864635554634930280000154392042191978496000.000000 41
-0.904827 -0.182477 123887500791552947180956556958648579007685537598728560687549510110067581584528802066726912.000000 39
-0.821625 -0.263578 41673713873268633221868737533730300624263839723703213899660957592232992937031808141230080.000000 86
-0.863226 -0.223027 71984027787020737216693784571340458923235197620974598878530273960567886455650017844658176.000000 61
-0.904827 -0.243302 73055624163834144652057230390913496280567599021632014032958266538305911226548358695878656.000000 62
-0.815682 -0.208545 59693329781106305456042242998854906820151582180561337278885831956510228237055221609529344.000000 64
-0.860254 -0.165098 109913116621895097057811965484035138019397216004864635554634930280000154392042191978496000.000000 41
-0.863226 -0.223027 71984027787020737216693784571340458923235197620974598878530273960567886455650017844658176.000000 61
-0.904827 -0.000000 403467538505705408571113183564520899110864719675256635436901259269926533363656586340335616.000000 14
-0.952414 -0.000000 710549771531156777168689940480282088770199444260309826490302145988440460888304121278365696.000000 6
-0.904827 -0.060826 307055125605543173175911370030917456809948236764464754406572357149180489393935308715720704.000000 13
-0.904827 -0.182477 123887500791552947180956556958648579007685537598728560687549510110067581584528802066726912.000000 39
-0.968583 -0.248690 85308594165638369605267328183619668417486206652230324304394790390407552642918999255941120.000000 40
-0.904827 -0.243302 73055624163834144652057230390913496280567599021632014032958266538305911226548358695878656.000000 62
-0.948471 -0.093079 332644465204147932000321048775065151300019702922284489219926717417286590762980577556561920.000000 12
-0.904827 -0.060826 307055125605543173175911370030917456809948236764464754406572357149180489393935308715720704.000000 13
-0.952414 -0.000000 710549771531156777168689940480282088770199444260309826490302145988440460888304121278365696.000000 6
-0.943557 -0.154516 185691630482527878351251885464584044553863228705157154808781058885738465825958227628523520.000000 21
-0.948471 -0.093079 332644465204147932000321048775065151300019702922284489219926717417286590762980577556561920.000000 12
-0.992115 -0.125333 282095681906985802632986851053567771148657121616134515183411701616901330107542151054229504.000000 11
-0.904827 -0.121651 201840635718827364807962833755991685138982100822222579211525150037050579751474602849599488.000000 23
-0.904827 -0.060826 307055125605543173175911370030917456809948236764464754406572357149180489393935308715720704.000000 13
-0.948471 -0.093079 332644465204147932000321048775065151300019702922284489219926717417286590762980577556561920.000000 12
-0.547193 -0.608688 655232700510055665964705266164069422700500789468598581270528702025438581121502087741440.000000 282
-0.618173 -0.556429 1460235273383101821093612947573090127212311729146682898121113814632999710525904136437760.000000 244
-0.630851 -0.621753 1013671317219550587243694486975437613007904423950622380191775689420106748059938770124800.000000 281
-0.663513 -0.589091 1522800187709663693934098651268838346275710455847382366098199534102345781551204675878912.000000 276
-0.726292 -0.541912 3037590830981427375688119670281645315620732251215362524453363360815568604166049717288960.000000 238
-0.730628 -0.599978 2062733604135622684506137145559862773003036835288652274194282088291810032468461963182080.000000 242
-0.616383 -0.480217 2489780057946435989382585504034938952071635679526965863656017838442739468300208570368000.000000 210
-0.663184 -0.480217 3335296832405669407196746817173617389708663748171546971826829965397168614548815336177664.000000 203
-0.671149 -0.534654 2366179005318376693534464918875873669971018271336998817810721693904742536024322174091264.000000 239
-0.717621 -0.425779 6841777960953928754488936719974000726147563694556312966447630979163569362357048401985536.000000 174
-0.780023 -0.425779 9533211819010595009420433589321356946513138365369181011342496819647785194860514390310912.000000 173
-0.721957 -0.483846 4539854472053457431639542843637187721187191845927668323247373376695128277365383048986624.000000 204
-0.770513 -0.637424 1979001240841078666025667553672295440093344493146623520779287151863691014356902619381760.000000 243
-0.728969 -0.684547 1181285514115183251850834824818346612081145156710122747904209824419113401545220362862592.000000 280
-0.687078 -0.643528 1204601853696989056398657906906806405040232358425901333614199077176626536808164045619200.000000 279
-0.643528 -0.687078 707264680466951452799218312426260484910827785252102189438002903967154039977457485873152.000000 317
-0.637424 -0.770513 421902840560149232335869726064165184432903601039612796688113621942240251644968223899648.000000 352
-0.599978 -0.730628 421486693337249217598385895850078165328922914969740108083402909788251184341327238135808.000000 353
-0.643528 -0.687078 707264680466951452799218312426260484910827785252102189438002903967154039977457485873152.000000 317
-0.599978 -0.730628 421486693337249217598385895850078165328922914969740108083402909788251184341327238135808.000000 353
-0.573586 -0.669658 520357011690894024735783656451696244666376996026705265043491886978119093143554570059776.000000 318
-0.663184 -0.480217 3335296832405669407196746817173617389708663748171546971826829965397168614548815336177664.000000 203
-0.717621 -0.425779 6841777960953928754488936719974000726147563694556312966447630979163569362357048401985536.000000 174
-0.721957 -0.483846 4539854472053457431639542843637187721187191845927668323247373376695128277365383048986624.000000 204
-0.728969 -0.684547 1181285514115183251850834824818346612081145156710122747904209824419113401545220362862592.000000 280
-0.684547 -0.728969 718218885942175673510874148703893120522345719917890270583466467498992492600371345096704.000000 316
-0.643528 -0.687078 707264680466951452799218312426260484910827785252102189438002903967154039977457485873152.000000 317
-0.121651 -0.904827 6707020998644954994205333707314090920416733413194980356785796078308823746705981702144.000000 548
-0.098671 -0.852757 6970570158741464451129970403999549703802837974267224706832983028288842538596048044032.000000 577
-0.158010 -0.863171 10423724340138942606254459684005696041518529235108950499004612951732973664001125777408.000000 543
-0.158010 -0.863171 10423724340138942606254459684005696041518529235108950499004612951732973664001125777408.000000 543
-0.098671 -0.852757 6970570158741464451129970403999549703802837974267224706832983028288842538596048044032.000000 577
-0.136517 -0.800686 11753421995646621033630806009643632329864700476633455120290600121372625971032386174976.000000 544
-0.182477 -0.904827 10107217042605151416208278339866861765272036610675933414744789272367298935623084146688.000000 511
-0.158010 -0.863171 10423724340138942606254459684005696041518529235108950499004612951732973664001125777408.000000 543
-0.194369 -0.821514 16529467228666032793098623005653554886626189477911884624296207010012206206070086959104.000000 509
-0.182477 -0.904827 10107217042605151416208278339866861765272036610675933414744789272367298935623084146688.000000 511
-0.121651 -0.904827 6707020998644954994205333707314090920416733413194980356785796078308823746705981702144.000000 548
-0.158010 -0.863171 10423724340138942606254459684005696041518529235108950499004612951732973664001125777408.000000 543
-0.027045 -0.559080 17588260216791783597458621077966408957600343505488622557971953180297663828876970688512.000000 552
0.009744 -0.613233 9937073546220099072341722195864509783458132450746499873707769058425914627592516796416.000000 578
0.056678 -0.542417 9090228447450239713431866224822222186819061440216750012079124393769671775108196204544.000000 587
-0.218407 -0.425779 162508687120818821328105941707890783323906497703377916148881687325757952203440437329920.000000 399
-0.214400 -0.491735 114440773463404518544102723906352914123057665950941255582127028327231781657781502738432.000000 400
-0.156005 -0.425779 95079909061561505379703421872119950656113294636762838018480837924175979494479602122752.000000 438
0.037040 -0.738202 4292707089445965397213797469612754293936564944986942358343071910643336395450247806976.000000 584
-0.022890 -0.692380 8666740066665238310789555398422729488065121159844483856688795451346759439905774895104.000000 551
-0.020812 -0.759030 6082400547320727101454126722339261386814640363076723495653388510268163557610406019072.000000 550
-0.078635 -0.551443 28096232709037786745099605323499713865873791804081903945835636938774005076175632728064.000000 515
-0.130225 -0.543806 44505859130264017879807652896917503103382057016659996362768905514070864680659814711296.000000 476
-0.098095 -0.619481 23359620502284896433742800413247972861665146076530194452755023330219159985505158823936.000000 510
-0.139765 -0.738202 16855769125378085720648984968311235862288693005920168088393610372496396395469862862848.000000 512
-0.136517 -0.800686 11753421995646621033630806009643632329864700476633455120290600121372625971032386174976.000000 544
-0.078665 -0.779858 8454543086333363454566702210878584327089865747663777827165424224093994521179952513024.000000 549
-0.143013 -0.675717 24100689188175242630063773883784469337191945854854841443801720387534270107829586100224.000000 475
-0.206388 -0.623647 54157248990840911673592884404028743692558869983830611106240622235090906281807659925504.000000 436
-0.202382 -0.689603 34963665794875036214696702572945667458783747363772494348703408804343782107251845627904.000000 474
-0.098095 -0.619481 23359620502284896433742800413247972861665146076530194452755023330219159985505158823936.000000 510
-0.146261 -0.613233 35855610103765591248200817663258973702565759074385088966834677014250771799405162921984.000000 472
-0.143013 -0.675717 24100689188175242630063773883784469337191945854854841443801720387534270107829586100224.000000 475
-0.049928 -0.625730 15126294485414068043602903008087369773221082776378109409230402062050007915366520455168.000000 545
-0.098095 -0.619481 23359620502284896433742800413247972861665146076530194452755023330219159985505158823936.000000 510
-0.083644 -0.661832 16598892550460658726490614874131757306475790700486226986860435279489093430301272571904.000000 513
-0.049928 -0.625730 15126294485414068043602903008087369773221082776378109409230402062050007915366520455168.000000 545
-0.078635 -0.551443 28096232709037786745099605323499713865873791804081903945835636938774005076175632728064.000000 515
-0.098095 -0.619481 23359620502284896433742800413247972861665146076530194452755023330219159985505158823936.000000 510
-0.130225 -0.543806 44505859130264017879807652896917503103382057016659996362768905514070864680659814711296.000000 476
-0.191110 -0.550748 70277001851533991984281266902614809183995983265662814481521768639453064305541843517440.000000 437
