-0.943557 -0.154516 6150592262758515710264956831354845061430902784.000000 21
-0.904827 -0.121651 6534166982708552350290290858077959923712393216.000000 23
-0.948471 -0.093079 9379012680439725270092476809541273813023457280.000000 12
-0.982287 -0.187381 5286578214643061572852852008792894773192032256.000000 22
-0.943557 -0.154516 6150592262758515710264956831354845061430902784.000000 21
-0.992115 -0.125333 8341941253152056639189498836777709250342289408.000000 11
-0.982287 -0.187381 5286578214643061572852852008792894773192032256.000000 22
-0.904827 -0.182477 4452647407651070447676937395337736227116810240.000000 39
-0.943557 -0.154516 6150592262758515710264956831354845061430902784.000000 21
-0.863226 -0.223027 2807130696412898959366103054013716735459328000.000000 61
-0.860254 -0.165098 4020843299196857984953445403168444610823323648.000000 41
-0.904827 -0.182477 4452647407651070447676937395337736227116810240.000000 39
-0.821625 -0.263578 1735518855808357424369632695933535633358716928.000000 86
-0.863226 -0.223027 2807130696412898959366103054013716735459328000.000000 61
-0.904827 -0.243302 2854459281449914545749340873393487388958785536.000000 62
-0.815682 -0.208545 2384875184149702449596542794135892637488513024.000000 64
-0.860254 -0.165098 4020843299196857984953445403168444610823323648.000000 41
-0.863226 -0.223027 2807130696412898959366103054013716735459328000.000000 61
-0.904827 -0.000000 10088090985943165478632657226268703968649543680.000000 14
-0.952414 -0.000000 13660039212115621412035015598242285913999671296.000000 6
-0.904827 -0.060826 8781340014080420412713737340259799840061390848.000000 13
-0.904827 -0.182477 4452647407651070447676937395337736227116810240.000000 39
-0.968583 -0.248690 3274597806116538665169239553921275742579064832.000000 40
-0.904827 -0.243302 2854459281449914545749340873393487388958785536.000000 62
-0.948471 -0.093079 9379012680439725270092476809541273813023457280.000000 12
-0.904827 -0.060826 8781340014080420412713737340259799840061390848.000000 13
-0.952414 -0.000000 13660039212115621412035015598242285913999671296.000000 6
-0.943557 -0.154516 6150592262758515710264956831354845061430902784.000000 21
-0.948471 -0.093079 9379012680439725270092476809541273813023457280.000000 12
-0.992115 -0.125333 8341941253152056639189498836777709250342289408.000000 11
-0.904827 -0.121651 6534166982708552350290290858077959923712393216.000000 23
-0.904827 -0.060826 8781340014080420412713737340259799840061390848.000000 13
-0.948471 -0.093079 9379012680439725270092476809541273813023457280.000000 12
-0.547193 -0.608688 35080429933572871207898703700187184629809152.000000 282
-0.618173 -0.556429 75572428504446220163342437147649892297998336.000000 244
-0.630851 -0.621753 53379028910188321728828005661417326822555648.000000 281
-0.663513 -0.589091 78820945975618457319377797985508561663295488.000000 276
-0.726292 -0.541912 152186426150547022858622841559324175949103104.000000 238
-0.730628 -0.599978 105412112113645359684163453685601760905789440.000000 242
-0.616383 -0.480217 125452514389755972950997204187418326126821376.000000 210
-0.663184 -0.480217 165886396378261851870064111460563719037124608.000000 203
-0.671149 -0.534654 119828683479884647818870071733196359079034880.000000 239
-0.717621 -0.425779 327290111860777546054513827954676895697600512.000000 174
-0.780023 -0.425779 447893234393488856105749731466265437317103616.000000 173
-0.721957 -0.483846 222628759371304394853709642008834387505840128.000000 204
-0.770513 -0.637424 101375970982177968532819916150727186080333824.000000 243
-0.728969 -0.684547 61919439355958562229494132083160300365283328.000000 280
-0.687078 -0.643528 63077158418148151178519189530635234921414656.000000 279
-0.643528 -0.687078 37883326494648275823309831857330456927141888.000000 317
-0.637424 -0.770513 23097450093550400186731432973662050215526400.000000 352
-0.599978 -0.730628 23049008607319489748634264127835186290229248.000000 353
-0.643528 -0.687078 37883326494648275823309831857330456927141888.000000 317
-0.599978 -0.730628 23049008607319489748634264127835186290229248.000000 353
-0.573586 -0.669658 28172927200381531292529298538814831394291712.000000 318
-0.663184 -0.480217 165886396378261851870064111460563719037124608.000000 203
-0.717621 -0.425779 327290111860777546054513827954676895697600512.000000 174
-0.721957 -0.483846 222628759371304394853709642008834387505840128.000000 204
-0.728969 -0.684547 61919439355958562229494132083160300365283328.000000 280
-0.684547 -0.728969 38430375721979411207523674527766032620191744.000000 316
-0.643528 -0.687078 37883326494648275823309831857330456927141888.000000 317
-0.121651 -0.904827 431022617220211060969254772667065942671360.000000 548
