-0.943557 -0.154516 368043755116032362211618421637285132337220725889713295911911660081135013932532167360629626609348833849193151169123307661295616.000000 21
-0.904827 -0.121651 400051322769937128791345234444278367441192347300004415228961208500746123967906995547477536125136402924669427385058419231686656.000000 23
-0.948471 -0.093079 659306455932863307076846703643654161784881665258546467543312201241342907946173446688036468927394746554814418085481290244554752.000000 12
-0.982287 -0.187381 302169876096467640233704519085431943772216589897444987506245153011907531626013224153187954922166305412257746904714230898884608.000000 22
-0.943557 -0.154516 368043755116032362211618421637285132337220725889713295911911660081135013932532167360629626609348833849193151169123307661295616.000000 21
-0.992115 -0.125333 559118016800324144355573783378023131299378114520108362809177781723724711451398202225142693010605406821495700543191928350441472.000000 11
-0.982287 -0.187381 302169876096467640233704519085431943772216589897444987506245153011907531626013224153187954922166305412257746904714230898884608.000000 22
-0.904827 -0.182477 245547052224772936034215048765902287697883640050617292586555579716439120151084938030549799287848558553555726813424050210078720.000000 39
-0.943557 -0.154516 368043755116032362211618421637285132337220725889713295911911660081135013932532167360629626609348833849193151169123307661295616.000000 21
-0.863226 -0.223027 142673596557493315267130341906973732425549967636137641214176902822818642334776890248042885785666586847633202913744685228883968.000000 61
-0.860254 -0.165098 217849614219100697016434719305097940411672019347369145672386168089496348681133733646997179447833228990519799634749775241281536.000000 41
-0.904827 -0.182477 245547052224772936034215048765902287697883640050617292586555579716439120151084938030549799287848558553555726813424050210078720.000000 39
-0.821625 -0.263578 82598101063969162755918636729433152682867141617426328879177719591976159388764452153889786640437339345658530417670471832043520.000000 86
-0.863226 -0.223027 142673596557493315267130341906973732425549967636137641214176902822818642334776890248042885785666586847633202913744685228883968.000000 61
-0.904827 -0.243302 144797517703439710222708023121968308156270641151363834255567497929332926105949133034169085063261745347735658068461847159242752.000000 62
-0.815682 -0.208545 118313248679813190029608712813322132382143268662011292751282663027713341286910048761806413321790071338782062403840935714619392.000000 64
-0.860254 -0.165098 217849614219100697016434719305097940411672019347369145672386168089496348681133733646997179447833228990519799634749775241281536.000000 41
-0.863226 -0.223027 142673596557493315267130341906973732425549967636137641214176902822818642334776890248042885785666586847633202913744685228883968.000000 61
-0.904827 -0.000000 799678839617464527744414160407787761472624854122182869739783135981253548069017982197201167946841406955533675113919116988121088.000000 14
-0.952414 -0.000000 1408320391014779748356955193808119226352737411414769708684495951659016646912215457700735431300689006916394809711484540953821184.000000 6
-0.904827 -0.060826 608588004293824069894558345951831557489902202526993021714235566439667661223345502943985081884666978194991337002396123700133888.000000 13
-0.904827 -0.182477 245547052224772936034215048765902287697883640050617292586555579716439120151084938030549799287848558553555726813424050210078720.000000 39
-0.968583 -0.248690 169083086988325773198563307415766494701968761138001857157870463010701676520356467821094680910318835274893472110017697214889984.000000 40
-0.904827 -0.243302 144797517703439710222708023121968308156270641151363834255567497929332926105949133034169085063261745347735658068461847159242752.000000 62
-0.948471 -0.093079 659306455932863307076846703643654161784881665258546467543312201241342907946173446688036468927394746554814418085481290244554752.000000 12
-0.904827 -0.060826 608588004293824069894558345951831557489902202526993021714235566439667661223345502943985081884666978194991337002396123700133888.000000 13
-0.952414 -0.000000 1408320391014779748356955193808119226352737411414769708684495951659016646912215457700735431300689006916394809711484540953821184.000000 6
