-0.943557 -0.154516 2667069437986689323245603020073697283565374241674057752583627215932964438788104674044956692698420544103819676043819614208.000000 21
-0.904827 -0.121651 2817269266364042109384928857276002451483453496865364577844692799449359084472201751504272752491288903497783714715531214848.000000 23
-0.948471 -0.093079 4007598361758503857534343561787061915442468582046977721485279386526877109848598159299411369652009925708983142417493393408.000000 12
-0.982287 -0.187381 2338047315323865308438293568265440470701812243925122915000621131757788532889649777103339420995522833417121767339052761088.000000 22
-0.943557 -0.154516 2667069437986689323245603020073697283565374241674057752583627215932964438788104674044956692698420544103819676043819614208.000000 21
-0.992115 -0.125333 3565975806378316032038052853896123749619838877693124442991238373314858895862738196048762157928499426376748217072611229696.000000 11
-0.982287 -0.187381 2338047315323865308438293568265440470701812243925122915000621131757788532889649777103339420995522833417121767339052761088.000000 22
-0.904827 -0.182477 2023244035772938761337572426404510987310235431193110413624164516540331552261655101925203469716964654906283083710253236224.000000 39
-0.943557 -0.154516 2667069437986689323245603020073697283565374241674057752583627215932964438788104674044956692698420544103819676043819614208.000000 21
-0.863226 -0.223027 1396540050142946039150374531123321072235542924891730623455100917959804772162444003056412445569075775981212842651377729536.000000 61
-0.860254 -0.165098 1856912922751913392957057561426798172704054698919920721323182174642895751683300620243543528890328778752912393641752788992.000000 41
-0.904827 -0.182477 2023244035772938761337572426404510987310235431193110413624164516540331552261655101925203469716964654906283083710253236224.000000 39
-0.821625 -0.263578 966291865653383826565270285337664081641583918820482758702621021240832608769520415275957322453942295224553512735734759424.000000 86
-0.863226 -0.223027 1396540050142946039150374531123321072235542924891730623455100917959804772162444003056412445569075775981212842651377729536.000000 61
-0.904827 -0.243302 1420444151715546833723540410572893078359035826876480578622078141320575362609083589691031460518718626958878677265167679488.000000 62
-0.815682 -0.208545 1228178379729604491869688559373098117422928390957548203309211975576017626889921035306780331101249435751837946181459116032.000000 64
-0.860254 -0.165098 1856912922751913392957057561426798172704054698919920721323182174642895751683300620243543528890328778752912393641752788992.000000 41
-0.863226 -0.223027 1396540050142946039150374531123321072235542924891730623455100917959804772162444003056412445569075775981212842651377729536.000000 61
-0.904827 -0.000000 4560403777302776581255450282744740417028780547384197149980622145115894522278484360759850629907730379114785251913923297280.000000 14
-0.952414 -0.000000 7041310091907888656517019711789247021892368368287638122781878032251947652458374986190843454173297553143122127307124244480.000000 6
-0.904827 -0.060826 3771283778335195662486323665008526285348796022952593751612017803734834485307410595441357022245378875232986476966754385920.000000 13
-0.904827 -0.182477 2023244035772938761337572426404510987310235431193110413624164516540331552261655101925203469716964654906283083710253236224.000000 39
-0.968583 -0.248690 1583498401621009947854890852693424285387458473259699258890389614492442050130247378858559033613567437900719892950893461504.000000 40
-0.904827 -0.243302 1420444151715546833723540410572893078359035826876480578622078141320575362609083589691031460518718626958878677265167679488.000000 62
-0.948471 -0.093079 4007598361758503857534343561787061915442468582046977721485279386526877109848598159299411369652009925708983142417493393408.000000 12
-0.904827 -0.060826 3771283778335195662486323665008526285348796022952593751612017803734834485307410595441357022245378875232986476966754385920.000000 13
-0.952414 -0.000000 7041310091907888656517019711789247021892368368287638122781878032251947652458374986190843454173297553143122127307124244480.000000 6
-0.943557 -0.154516 2667069437986689323245603020073697283565374241674057752583627215932964438788104674044956692698420544103819676043819614208.000000 21
-0.948471 -0.093079 4007598361758503857534343561787061915442468582046977721485279386526877109848598159299411369652009925708983142417493393408.000000 12
-0.992115 -0.125333 3565975806378316032038052853896123749619838877693124442991238373314858895862738196048762157928499426376748217072611229696.000000 11
-0.904827 -0.121651 2817269266364042109384928857276002451483453496865364577844692799449359084472201751504272752491288903497783714715531214848.000000 23
-0.904827 -0.060826 3771283778335195662486323665008526285348796022952593751612017803734834485307410595441357022245378875232986476966754385920.000000 13
-0.948471 -0.093079 4007598361758503857534343561787061915442468582046977721485279386526877109848598159299411369652009925708983142417493393408.000000 12
-0.547193 -0.608688 54949990748080819326228259509449942512292867923311447797474988657864292695720869845424799034681893487589823998182031360.000000 282
-0.618173 -0.556429 96473428209510245391556401340086293774079663781976576803207350117086654723683542594946040560462871239545461448848179200.000000 244
-0.630851 -0.621753 75415687299036277652929455198950880199317215201996811761378482976499500607776121564718912826513262718365799385986498560.000000 281
-0.663513 -0.589091 100417910587129677474168941028513805013545477970758287076742383487148441078664125169602947788335400461765055313856167936.000000 276
-0.726292 -0.541912 162363069360311402668673943470467497407648256022574132651507221752991142037757058313522395579544333775273090797126287360.000000 238
-0.730628 -0.599978 124832543266439668142861177320612750566833958296431443817285693972265733120100709005815022077048475595479612084786823168.000000 242
-0.616383 -0.480217 138399066449615172753252036149105919669978214902661785687100165726058016777274359096731424253681607451796745685028569088.000000 210
-0.663184 -0.480217 170781071285945602089294826500668212306054074833216094696443063071349422618591539242917228283120739339246997714057035776.000000 203
-0.671149 -0.534654 135447052415615859692542952215849788740145203812756993428306614724751208346915427663320351286710383226542037966807629824.000000 239
-0.717621 -0.425779 281164098973000343380585484213607853571163150662287825812390637687640004452830750666092268372549783570034381981919215616.000000 174
-0.780023 -0.425779 356450140461503447171811860043448595810976320192044762581595385609404140132532177601200728037224384313712940699686535168.000000 173
-0.721957 -0.483846 213481138408996304257739044503093170669877331044977030542148025875597670892360664939019103266869729572460112101284773888.000000 204
-0.770513 -0.637424 121665429517906031849267712608204439629007046030194417452560071879257481792915328392728607186910545340011666738006458368.000000 243
-0.728969 -0.684547 84915433434673144051667046390464092397968437450402443588656424423297690619325936726421495655115668735339573758784438272.000000 280
-0.687078 -0.643528 85912987473340096320325977724449003116384757237943128031356152216704406033107567957554162389012878633861620488780906496.000000 279
-0.643528 -0.687078 59278405430504263717922678331998607544860302560140625807274580437421583868528381475621540423333407900894145412054646784.000000 317
-0.637424 -0.770513 41523567332177897043637284878828855878403791271207834821331613022483274351667582923169006486932650492428935759451389952.000000 352
-0.599978 -0.730628 41238007163555694991295806542752464377305273590533446041899799638523684559696108956938968413342542134637504725950398464.000000 353
-0.643528 -0.687078 59278405430504263717922678331998607544860302560140625807274580437421583868528381475621540423333407900894145412054646784.000000 317
-0.599978 -0.730628 41238007163555694991295806542752464377305273590533446041899799638523684559696108956938968413342542134637504725950398464.000000 353
-0.573586 -0.669658 47321388116314960408028686298972788079617608130970832299924166443136310845910931748408703330030526428477610546851479552.000000 318
-0.663184 -0.480217 170781071285945602089294826500668212306054074833216094696443063071349422618591539242917228283120739339246997714057035776.000000 203
-0.717621 -0.425779 281164098973000343380585484213607853571163150662287825812390637687640004452830750666092268372549783570034381981919215616.000000 174
-0.721957 -0.483846 213481138408996304257739044503093170669877331044977030542148025875597670892360664939019103266869729572460112101284773888.000000 204
-0.728969 -0.684547 84915433434673144051667046390464092397968437450402443588656424423297690619325936726421495655115668735339573758784438272.000000 280
-0.684547 -0.728969 59848669042323620392799052888364900095781983107268800200276085505935630622219478056780354757153285581193017035036033024.000000 316
-0.643528 -0.687078 59278405430504263717922678331998607544860302560140625807274580437421583868528381475621540423333407900894145412054646784.000000 317
-0.121651 -0.904827 2373663214182670417954179419483949828984037111515592075868664172663710516517390407350552571161333280845306311569571840.000000 548
-0.098671 -0.852757 2375210100027627978667659553791389656168244225337006014217196434111053961905141201597459684055767716229022248842821632.000000 577
-0.158010 -0.863171 3145197681825710726757723140588146808395956926434313792719534887976175504111072524986151275582464832483254479370584064.000000 543
-0.158010 -0.863171 3145197681825710726757723140588146808395956926434313792719534887976175504111072524986151275582464832483254479370584064.000000 543
-0.098671 -0.852757 2375210100027627978667659553791389656168244225337006014217196434111053961905141201597459684055767716229022248842821632.000000 577
-0.136517 -0.800686 3328424949711407014562282545646213963585104402542725724170347560661608120162031085261977712299873096379291845410160640.000000 544
-0.182477 -0.904827 3169053760036456645605154550569294495524107522801884437364266901164467816171817018808063561919232178904202528637845504.000000 511
-0.158010 -0.863171 3145197681825710726757723140588146808395956926434313792719534887976175504111072524986151275582464832483254479370584064.000000 543
-0.194369 -0.821514 4250062095251264270199612038608054585084577906195920559472723330793212566976479679844702456176510306756836669788258304.000000 509
-0.182477 -0.904827 3169053760036456645605154550569294495524107522801884437364266901164467816171817018808063561919232178904202528637845504.000000 511
-0.121651 -0.904827 2373663214182670417954179419483949828984037111515592075868664172663710516517390407350552571161333280845306311569571840.000000 548
-0.158010 -0.863171 3145197681825710726757723140588146808395956926434313792719534887976175504111072524986151275582464832483254479370584064.000000 543
-0.027045 -0.559080 3979001404376823829146645669918937571959731488450400471964203922269343645739152527890582697743026622660349792605962240.000000 552
0.009744 -0.613233 2701940173154910722610575548065148165715273483142564614527975976700085597895003754186593555134347795273258270139088896.000000 578
0.056678 -0.542417 2499595576412719729750236860580587400832631820509873688224799609708925079891987384106595837820667226741569440727433216.000000 587
-0.218407 -0.425779 19124751733756095446264395908761887638292524713160812328297942670615298425080773656347013282843087424845583437950615552.000000 399
-0.214400 -0.491735 15039076411806244477910940035151606900905842076347677779044949818142468142787724660279219079132723769363393700010393600.000000 400
-0.156005 -0.425779 13007691410235726929823418985875417670159905400023588561309024141744778033993448526276970540485265891692609840892346368.000000 438
0.037040 -0.738202 1587474111603114345623795346225750744246030119558569047752437815128750401172690805937194466726120797777574331586445312.000000 584
-0.022890 -0.692380 2537989405091900305848463006735600091985820520656808328704917572373719801853657223252412806888069805059015658371547136.000000 551
-0.020812 -0.759030 2048448820343546261979352570222702176217497036221820055193241923902881513068980269851959875457850144851676207295496192.000000 550
-0.078635 -0.551443 5545576628762719689302100459547076322027068715984116284821319831728491071545249007791153173264712775146609705136160768.000000 515
-0.130225 -0.543806 7701142093073115635653205725009730719663399868290499599159458803958330677284113324811676191184676203957317074268717056.000000 476
