-0.943557 -0.154516 14865655599733773000948000623816606899107958134928863875015861079713446339513679872.000000 21
-0.904827 -0.121651 15929998192514802949897361765488883902103925147760691974932287614373288339535036416.000000 23
-0.948471 -0.093079 24397057283603478354614712376189416822860646938224189256721923413937939792485416960.000000 12
-0.982287 -0.187381 12602800688538631854307668072492039158527977716108757443485484058498176024498405376.000000 22
-0.943557 -0.154516 14865655599733773000948000623816606899107958134928863875015861079713446339513679872.000000 21
-0.992115 -0.125333 21194805774905487456904891851622327379938897453014536507955077711825821867970658304.000000 11
-0.982287 -0.187381 12602800688538631854307668072492039158527977716108757443485484058498176024498405376.000000 22
-0.904827 -0.182477 10547848894226654966762028411240878553856057563343868846126945621839627989469364224.000000 39
-0.943557 -0.154516 14865655599733773000948000623816606899107958134928863875015861079713446339513679872.000000 21
-0.863226 -0.223027 6634035890194865208656083957789499932802334529566337970250811766949412039836041216.000000 61
-0.860254 -0.165098 9505404769560902265129534220653708197075867471690335158158818335984823735802658816.000000 41
-0.904827 -0.182477 10547848894226654966762028411240878553856057563343868846126945621839627989469364224.000000 39
-0.821625 -0.263578 4158614661139536716479117507490055669583593194779949303414304320003046369551974400.000000 86
-0.863226 -0.223027 6634035890194865208656083957789499932802334529566337970250811766949412039836041216.000000 61
-0.904827 -0.243302 6743360193783987307122519631163382538247954813512522062334024496865357570229927936.000000 62
-0.815682 -0.208545 5650272189288110256928718206968697495744291019059699395596322452925249045842100224.000000 64
-0.860254 -0.165098 9505404769560902265129534220653708197075867471690335158158818335984823735802658816.000000 41
-0.863226 -0.223027 6634035890194865208656083957789499932802334529566337970250811766949412039836041216.000000 61
-0.904827 -0.000000 28581129722864027171994828015062673060086884528124335485123668693170371978091036672.000000 14
-0.952414 -0.000000 47053671998148323352495878704195919365143862859538534333627928002149983011356016640.000000 6
-0.904827 -0.060826 22728093251721176279690393619119483745803194268844753864867286913459542138063683584.000000 13
-0.904827 -0.182477 10547848894226654966762028411240878553856057563343868846126945621839627989469364224.000000 39
-0.968583 -0.248690 7715045821167768610172561887085038935006829181413526312307824155206321023718785024.000000 40
-0.904827 -0.243302 6743360193783987307122519631163382538247954813512522062334024496865357570229927936.000000 62
-0.948471 -0.093079 24397057283603478354614712376189416822860646938224189256721923413937939792485416960.000000 12
-0.904827 -0.060826 22728093251721176279690393619119483745803194268844753864867286913459542138063683584.000000 13
-0.952414 -0.000000 47053671998148323352495878704195919365143862859538534333627928002149983011356016640.000000 6
-0.943557 -0.154516 14865655599733773000948000623816606899107958134928863875015861079713446339513679872.000000 21
-0.948471 -0.093079 24397057283603478354614712376189416822860646938224189256721923413937939792485416960.000000 12
-0.992115 -0.125333 21194805774905487456904891851622327379938897453014536507955077711825821867970658304.000000 11
-0.904827 -0.121651 15929998192514802949897361765488883902103925147760691974932287614373288339535036416.000000 23
-0.904827 -0.060826 22728093251721176279690393619119483745803194268844753864867286913459542138063683584.000000 13
-0.948471 -0.093079 24397057283603478354614712376189416822860646938224189256721923413937939792485416960.000000 12
-0.547193 -0.608688 108646686632207149145006826937547084922790918055635820368607281424013882090848256.000000 282
-0.618173 -0.556429 221772224807883274320909600488014669151714719955596780869758922784182982504611840.000000 244
-0.630851 -0.621753 160925003380246842101231427841479095433528388494499258728010590967770271035949056.000000 281
-0.663513 -0.589091 231265393738331529696617366196469507374635688075732917580504226755191929963544576.000000 276
-0.726292 -0.541912 426036856155743927064724225043078539292345754900944238353548808816614468961173504.000000 238
-0.730628 -0.599978 303413019213938867857992882703555319714425001978236318103767363327050217617883136.000000 242
-0.616383 -0.480217 354123771489941194871801951396322999230072179039659371410676548356601707090673664.000000 210
-0.663184 -0.480217 459899336629560748825460012980553159831183347668487914833786083097245920484392960.000000 203
-0.671149 -0.534654 340540081262664886900050343447777506618558402013031700799602353009787599306358784.000000 239
-0.717621 -0.425779 865645116253937897097687316064546114609751199685747690621912999572617070404173824.000000 174
-0.780023 -0.425779 1162087193254992632998182139259633383408208398540712357400355759141934040048730112.000000 173
-0.721957 -0.483846 605963906464008422790169190183469786840758333292382483560781103390085362646777856.000000 204
