-0.943557 -0.154516 177438638430551620082196754683371838063070243092786400079789143752460283810845339183314879794088790343688604250894852966842368.000000 21
-0.904827 -0.121651 197561194165936100994615702277706538016959200561167355037058694559445325710723890128214408972182059720831262906390610494619648.000000 23
-0.948471 -0.093079 368866145144655426192705634603299858005121442836501756734931597065391756078581780873945310414808590655107848111241361706975232.000000 12
-0.982287 -0.187381 138371233723404759691277865271924316504948148151613519399791517108405601100741308544271246207094094648684037484162814622826496.000000 22
-0.943557 -0.154516 177438638430551620082196754683371838063070243092786400079789143752460283810845339183314879794088790343688604250894852966842368.000000 21
-0.992115 -0.125333 300709334871866232171208282139548172369638782982151806154427581398759561295871862421505990572566797392102993839681837513834496.000000 11
-0.982287 -0.187381 138371233723404759691277865271924316504948148151613519399791517108405601100741308544271246207094094648684037484162814622826496.000000 22
-0.904827 -0.182477 107647727952976774323099681050486417208651725710929922564637323403437916988471527445180857567157219687219529678524366026964992.000000 39
-0.943557 -0.154516 177438638430551620082196754683371838063070243092786400079789143752460283810845339183314879794088790343688604250894852966842368.000000 21
-0.863226 -0.223027 55896993617558609773362545274028547771436548994760417568328845700006874087478716493648359991352081497520012457928790217064448.000000 61
-0.860254 -0.165098 93360256411928846820512889436762387298720804877952340772392265228993902229698398611040032274726156950754057036425994277224448.000000 41
-0.904827 -0.182477 107647727952976774323099681050486417208651725710929922564637323403437916988471527445180857567157219687219529678524366026964992.000000 39
-0.821625 -0.263578 29098595000546417906650443368992342197210211480391860894414805680662084497497963315817487272292549499248854772520651702927360.000000 86
-0.863226 -0.223027 55896993617558609773362545274028547771436548994760417568328845700006874087478716493648359991352081497520012457928790217064448.000000 61
-0.904827 -0.243302 56557714557859412293068062467460843445932223828099049841559709827400019661245635387123958096616346538158302880244206688796672.000000 62
-0.815682 -0.208545 44648965788891385782910807291734188256440188775345718326492966692435791838239979132945108402048864844615463895445416324366336.000000 64
-0.860254 -0.165098 93360256411928846820512889436762387298720804877952340772392265228993902229698398611040032274726156950754057036425994277224448.000000 41
-0.863226 -0.223027 55896993617558609773362545274028547771436548994760417568328845700006874087478716493648359991352081497520012457928790217064448.000000 61
-0.904827 -0.000000 487996258168574422059958575606037086701141419578128872538532354359706037604097991664241841171200439250563646946419193241665536.000000 14
-0.952414 -0.000000 988799596879671634347462462664273747578385644435595341963987177313184174327231819189114878830553678840539730051997837511622656.000000 6
-0.904827 -0.060826 336661086180262247325923634470337025427139021875529659256215079010679764903979593073647871536471492057963358771227816800288768.000000 13
-0.904827 -0.182477 107647727952976774323099681050486417208651725710929922564637323403437916988471527445180857567157219687219529678524366026964992.000000 39
-0.968583 -0.248690 67789452359335091136266595131467022457868899479501310376096089196203988425440033623962978240339565452489633822146770721832960.000000 40
-0.904827 -0.243302 56557714557859412293068062467460843445932223828099049841559709827400019661245635387123958096616346538158302880244206688796672.000000 62
-0.948471 -0.093079 368866145144655426192705634603299858005121442836501756734931597065391756078581780873945310414808590655107848111241361706975232.000000 12
-0.904827 -0.060826 336661086180262247325923634470337025427139021875529659256215079010679764903979593073647871536471492057963358771227816800288768.000000 13
-0.952414 -0.000000 988799596879671634347462462664273747578385644435595341963987177313184174327231819189114878830553678840539730051997837511622656.000000 6
-0.943557 -0.154516 177438638430551620082196754683371838063070243092786400079789143752460283810845339183314879794088790343688604250894852966842368.000000 21
-0.948471 -0.093079 368866145144655426192705634603299858005121442836501756734931597065391756078581780873945310414808590655107848111241361706975232.000000 12
-0.992115 -0.125333 300709334871866232171208282139548172369638782982151806154427581398759561295871862421505990572566797392102993839681837513834496.000000 11
-0.904827 -0.121651 197561194165936100994615702277706538016959200561167355037058694559445325710723890128214408972182059720831262906390610494619648.000000 23
-0.904827 -0.060826 336661086180262247325923634470337025427139021875529659256215079010679764903979593073647871536471492057963358771227816800288768.000000 13
-0.948471 -0.093079 368866145144655426192705634603299858005121442836501756734931597065391756078581780873945310414808590655107848111241361706975232.000000 12
-0.547193 -0.608688 268444026010904332632798609104123161722724657396355549832682823587636746325383635544537279729751014028692217470796496371712.000000 282
-0.618173 -0.556429 645533981572954650817884902772368827560387298369029983708417616180723871793863456528538916836431704806870843483833514328064.000000 244
-0.630851 -0.621753 430789073234476686356852572475574256163972423095164805313575796499186669769098005373402910634773622875286341278955424710656.000000 281
-0.663513 -0.589091 672694389248716072072715712920214804658973980861152029022013680950884602025030424003566813467557257596656416954534330368000.000000 276
-0.726292 -0.541912 1446832682516370274654374709527381039371692121434292947540494139664265246955866480319719731143802228233757730199280369532928.000000 238
