-0.943557 -0.154516 32491749865366676881662176054215074177977909037819009038544624412360046905902103888439489661269542367657984.000000 21
-0.904827 -0.121651 33852211602003144530691249203580516558286095271054407945799198438153454950663558724708011692666587239677952.000000 23
-0.948471 -0.093079 43737158561302211128168092499043840651229489013173319877943698172329954453684248975571185489068366411857920.000000 12
-0.982287 -0.187381 29210604654933789768910674348861953412955518181982813640219884811973968019511069599871768868327279487352832.000000 22
-0.943557 -0.154516 32491749865366676881662176054215074177977909037819009038544624412360046905902103888439489661269542367657984.000000 21
-0.992115 -0.125333 40351882688986923384251143718289478832961474161501903614847730780627368287183562777830658072874081232879616.000000 11
-0.982287 -0.187381 29210604654933789768910674348861953412955518181982813640219884811973968019511069599871768868327279487352832.000000 22
-0.904827 -0.182477 25693414885644412587862083266046426981302412539342314060831537861876931343829517190337489640314709351596032.000000 39
-0.943557 -0.154516 32491749865366676881662176054215074177977909037819009038544624412360046905902103888439489661269542367657984.000000 21
-0.863226 -0.223027 18182279940054861527478590581400692001406472554719576718455342636173568137942286215183620950312871553662976.000000 61
-0.860254 -0.165098 23741107717427800456965793509074680629857952632538460530536680345848954662386200062309227613255952366567424.000000 41
-0.904827 -0.182477 25693414885644412587862083266046426981302412539342314060831537861876931343829517190337489640314709351596032.000000 39
-0.821625 -0.263578 12624437166170876691128916944700412102983497543559426880888435835455646949713555397912695457488575785861120.000000 86
-0.863226 -0.223027 18182279940054861527478590581400692001406472554719576718455342636173568137942286215183620950312871553662976.000000 61
-0.904827 -0.243302 18515186694717591262128685630631912226035645774078767663512703222888480174473673743733365173445637705826304.000000 62
-0.815682 -0.208545 16049513618126399561555623273196431899051779716938909179867129049663302515756442960660670485337792596410368.000000 64
-0.860254 -0.165098 23741107717427800456965793509074680629857952632538460530536680345848954662386200062309227613255952366567424.000000 41
-0.863226 -0.223027 18182279940054861527478590581400692001406472554719576718455342636173568137942286215183620950312871553662976.000000 61
-0.904827 -0.000000 45604054555004611636610373361122132265450112155353513211188291800327262006612687015088348445350896563388416.000000 14
-0.952414 -0.000000 56202532795160096556777393303924545373031283340280655868666166723949278854909336239473532458542823542620160.000000 6
-0.904827 -0.060826 41654359481036703205303253285482316619135144209830863325069011134601998467757248487506180752103031825235968.000000 13
-0.904827 -0.182477 25693414885644412587862083266046426981302412539342314060831537861876931343829517190337489640314709351596032.000000 39
-0.968583 -0.248690 20583285719860896820639447743061088757052497317121905477046731390195755224432055612329731520773577206923264.000000 40
-0.904827 -0.243302 18515186694717591262128685630631912226035645774078767663512703222888480174473673743733365173445637705826304.000000 62
-0.948471 -0.093079 43737158561302211128168092499043840651229489013173319877943698172329954453684248975571185489068366411857920.000000 12
-0.904827 -0.060826 41654359481036703205303253285482316619135144209830863325069011134601998467757248487506180752103031825235968.000000 13
-0.952414 -0.000000 56202532795160096556777393303924545373031283340280655868666166723949278854909336239473532458542823542620160.000000 6
-0.943557 -0.154516 32491749865366676881662176054215074177977909037819009038544624412360046905902103888439489661269542367657984.000000 21
-0.948471 -0.093079 43737158561302211128168092499043840651229489013173319877943698172329954453684248975571185489068366411857920.000000 12
-0.992115 -0.125333 40351882688986923384251143718289478832961474161501903614847730780627368287183562777830658072874081232879616.000000 11
-0.904827 -0.121651 33852211602003144530691249203580516558286095271054407945799198438153454950663558724708011692666587239677952.000000 23
-0.904827 -0.060826 41654359481036703205303253285482316619135144209830863325069011134601998467757248487506180752103031825235968.000000 13
-0.948471 -0.093079 43737158561302211128168092499043840651229489013173319877943698172329954453684248975571185489068366411857920.000000 12
-0.547193 -0.608688 534357879455446331664040531324331130104512707613217303526800013268999708654867182895324146315436035670016.000000 282
-0.618173 -0.556429 1019215077067098855540239971281042975332113954460315838163399668219558376376638514612209303485304056840192.000000 244
-0.630851 -0.621753 766013515560634153945031461917933277804663020680059012760221391282007661471628435409367245126096834789376.000000 281
-0.663513 -0.589091 1062641204867265090235419079866279403366529493882700510419943644587573123425069841551446717443489807728640.000000 276
-0.726292 -0.541912 1830631269167638716416531012270056659842618127986091587031830279552038079995993847565303486563875010117632.000000 238
-0.730628 -0.599978 1357830100868618657350966084728233890835749222090594325172240494704381940898679253752299556497252860035072.000000 242
-0.616383 -0.480217 1540637092849673962924716039713452257922797595817777781974301425797817120960210131449728119112091025014784.000000 210
-0.663184 -0.480217 1946901116103893194358660792641723517925517680768375371096906925149509465987022600833833317059325765615616.000000 203
-0.671149 -0.534654 1496363635416296318703243044950195241348007083213141510346936150017185305922848157362997269837090866069504.000000 239
-0.717621 -0.425779 3385931406571799873706959296269699417165582555779515577903438985089620613293276332719402357869056245104640.000000 174
-0.780023 -0.425779 4383328719858042395033308339659117717268851954161776371307246194255870223431574155792217870263616362512384.000000 173
-0.721957 -0.483846 2490878578274294846148401290598733206343802064881624149635749846384511122713789165792890038572256289882112.000000 204
-0.770513 -0.637424 1317172742908986394583140021632045904498278768822669446853910079095820799734099185298525822007382701506560.000000 243
-0.728969 -0.684547 873659227774083223639439972824998471390830848908961985619500807715236685896101912110679892930994850758656.000000 280
-0.687078 -0.643528 886369346963893171579427189693317249362734814924128287701012540870034074509461702748092884910283306303488.000000 279
-0.643528 -0.687078 577659287811601050129138974668956429467277579126041161412527854241735221678929763765343664562712908660736.000000 317
-0.637424 -0.770513 380717094170631302972745402378809769159507756339168580059235842349610668757538747110135614941947571994624.000000 352
-0.599978 -0.730628 378606900441930597883442397118897730799637443495637292138556454278937671784700654361686341987461702352896.000000 353
-0.643528 -0.687078 577659287811601050129138974668956429467277579126041161412527854241735221678929763765343664562712908660736.000000 317
-0.599978 -0.730628 378606900441930597883442397118897730799637443495637292138556454278937671784700654361686341987461702352896.000000 353
-0.573586 -0.669658 446679497540238654400684424103994929208808240758240807969174765293395875667129037132648793516981597765632.000000 318
