-0.943557 -0.154516 1736180891777414881955119366144.000000 21
-0.904827 -0.121651 1834716768834181723057473716224.000000 23
-0.948471 -0.093079 2615340716896961074368455114752.000000 12
-0.982287 -0.187381 1520438378602982276383815761920.000000 22
-0.943557 -0.154516 1736180891777414881955119366144.000000 21
-0.992115 -0.125333 2325652716668952695418445103104.000000 11
-0.982287 -0.187381 1520438378602982276383815761920.000000 22
-0.904827 -0.182477 1314174714880411738995920207872.000000 39
-0.943557 -0.154516 1736180891777414881955119366144.000000 21
-0.863226 -0.223027 903763301139964434116706828288.000000 61
-0.860254 -0.165098 1205283438420059610389971730432.000000 41
-0.904827 -0.182477 1314174714880411738995920207872.000000 39
-0.821625 -0.263578 622380856817266163520152535040.000000 86
-0.863226 -0.223027 903763301139964434116706828288.000000 61
-0.904827 -0.243302 919304523855174538580732149760.000000 62
-0.815682 -0.208545 793669400840280269561941458944.000000 64
-0.860254 -0.165098 1205283438420059610389971730432.000000 41
-0.863226 -0.223027 903763301139964434116706828288.000000 61
-0.904827 -0.000000 2978071925344209136144766468096.000000 14
-0.952414 -0.000000 4605554413856826829687941496832.000000 6
-0.904827 -0.060826 2460399347426132220891969355776.000000 13
-0.904827 -0.182477 1314174714880411738995920207872.000000 39
-0.968583 -0.248690 1026011792442097160924172386304.000000 40
-0.904827 -0.243302 919304523855174538580732149760.000000 62
-0.948471 -0.093079 2615340716896961074368455114752.000000 12
-0.904827 -0.060826 2460399347426132220891969355776.000000 13
-0.952414 -0.000000 4605554413856826829687941496832.000000 6
-0.943557 -0.154516 1736180891777414881955119366144.000000 21
-0.948471 -0.093079 2615340716896961074368455114752.000000 12
-0.992115 -0.125333 2325652716668952695418445103104.000000 11
-0.904827 -0.121651 1834716768834181723057473716224.000000 23
-0.904827 -0.060826 2460399347426132220891969355776.000000 13
-0.948471 -0.093079 2615340716896961074368455114752.000000 12
-0.547193 -0.608688 32333863550220090640355557376.000000 282
-0.618173 -0.556429 58294611012767038683339554816.000000 244
-0.630851 -0.621753 45012098805164673285618663424.000000 281
-0.663513 -0.589091 60717760273873244415271632896.000000 276
-0.726292 -0.541912 100064618692244161405579689984.000000 238
-0.730628 -0.599978 76124800634948086391979900928.000000 242
-0.616383 -0.480217 84955198862285091908031086592.000000 210
-0.663184 -0.480217 105571950963791840683086577664.000000 203
-0.671149 -0.534654 82967593104170387528120008704.000000 239
-0.717621 -0.425779 176518504682551854929738203136.000000 174
-0.780023 -0.425779 225091219716573376906702880768.000000 173
-0.721957 -0.483846 132860014629377046808268636160.000000 204
-0.770513 -0.637424 74091237533966129537600192512.000000 243
-0.728969 -0.684547 50898898142222931266000388096.000000 280
-0.687078 -0.643528 51541300593474531252311687168.000000 279
-0.643528 -0.687078 34913651664599036228691558400.000000 317
-0.637424 -0.770513 23967803148622325118572429312.000000 352
-0.599978 -0.730628 23811017449161604560085581824.000000 353
-0.643528 -0.687078 34913651664599036228691558400.000000 317
-0.599978 -0.730628 23811017449161604560085581824.000000 353
-0.573586 -0.669658 27575356253435240719618932736.000000 318
-0.663184 -0.480217 105571950963791840683086577664.000000 203
-0.717621 -0.425779 176518504682551854929738203136.000000 174
-0.721957 -0.483846 132860014629377046808268636160.000000 204
-0.728969 -0.684547 50898898142222931266000388096.000000 280
-0.684547 -0.728969 35266380434427167391684231168.000000 316
-0.643528 -0.687078 34913651664599036228691558400.000000 317
-0.121651 -0.904827 1148683922292246961669013504.000000 548
-0.098671 -0.852757 1154553898973218085070176256.000000 577
-0.158010 -0.863171 1547489632367606356468826112.000000 543
-0.158010 -0.863171 1547489632367606356468826112.000000 543
-0.098671 -0.852757 1154553898973218085070176256.000000 577
-0.136517 -0.800686 1650726582097240621108428800.000000 544
-0.182477 -0.904827 1552021289264756166712360960.000000 511
-0.158010 -0.863171 1547489632367606356468826112.000000 543
-0.194369 -0.821514 2132081196252720924746317824.000000 509
-0.182477 -0.904827 1552021289264756166712360960.000000 511
-0.121651 -0.904827 1148683922292246961669013504.000000 548
-0.158010 -0.863171 1547489632367606356468826112.000000 543
-0.027045 -0.559080 2032420523430640951169646592.000000 552
0.009744 -0.613233 1348858493711403637148745728.000000 578
0.056678 -0.542417 1246623655956880472531795968.000000 587
-0.218407 -0.425779 10742422062642692235083120640.000000 399
-0.214400 -0.491735 8313592183391879754279813120.000000 400
-0.156005 -0.425779 7147740775774977623653875712.000000 438
0.037040 -0.738202 768875133301650702020378624.000000 584
-0.022890 -0.692380 1255948539670723610208632832.000000 551
-0.020812 -0.759030 998982475998150549003304960.000000 550
-0.078635 -0.551443 2886384772216690687531286528.000000 515
-0.130225 -0.543806 4085877433560516099083075584.000000 476
-0.098095 -0.619481 2557315927561685492786266112.000000 510
-0.139765 -0.738202 2094380949108989721845956608.000000 512
-0.136517 -0.800686 1650726582097240621108428800.000000 544
-0.078665 -0.779858 1284310741784454290533777408.000000 549
-0.143013 -0.675717 2677962245352287501119651840.000000 475
-0.206388 -0.623647 4825529247407841886693490688.000000 436
-0.202382 -0.689603 3565229678185033545432432640.000000 474
-0.098095 -0.619481 2557315927561685492786266112.000000 510
-0.146261 -0.613233 3519819220095776932329684992.000000 472
-0.143013 -0.675717 2677962245352287501119651840.000000 475
-0.049928 -0.625730 1854508290483557665981071360.000000 545
-0.098095 -0.619481 2557315927561685492786266112.000000 510
-0.083644 -0.661832 2007167715937077124455727104.000000 513
-0.049928 -0.625730 1854508290483557665981071360.000000 545
-0.078635 -0.551443 2886384772216690687531286528.000000 515
-0.098095 -0.619481 2557315927561685492786266112.000000 510
-0.130225 -0.543806 4085877433560516099083075584.000000 476
-0.191110 -0.550748 5795286872559778805550415872.000000 437
-0.146261 -0.613233 3519819220095776932329684992.000000 472
-0.208776 -0.755559 2900999804497457245677682688.000000 508
-0.136517 -0.800686 1650726582097240621108428800.000000 544
-0.139765 -0.738202 2094380949108989721845956608.000000 512
-0.860254 -0.165098 1205283438420059610389971730432.000000 41
-0.904827 -0.121651 1834716768834181723057473716224.000000 23
-0.904827 -0.182477 1314174714880411738995920207872.000000 39
-0.904827 -0.243302 919304523855174538580732149760.000000 62
-0.863226 -0.223027 903763301139964434116706828288.000000 61
-0.904827 -0.182477 1314174714880411738995920207872.000000 39
-0.811885 -0.154800 984532273118933565911666262016.000000 42
-0.762566 -0.131065 821320176767598054435450781696.000000 66
