-0.943557 -0.154516 13845322555237594552274572214972281230133275621440483418418202702084423256417619402706461230230863388394215419120058976153947340800.000000 21
-0.904827 -0.121651 14712664785185917871081996620479251379570539140630706253683943282473286641116975662705900558894559392237069147731250866269548707840.000000 23
-0.948471 -0.093079 21582008730143209033531952857606268348389629061749995814860900073798443227773696726344910258057154538273188134977086893817673547776.000000 12
-0.982287 -0.187381 11967643033801683522174313639898347934906008354418483246024359761657230635217920694079949889216001354328641055182733194778866876416.000000 22
-0.943557 -0.154516 13845322555237594552274572214972281230133275621440483418418202702084423256417619402706461230230863388394215419120058976153947340800.000000 21
-0.992115 -0.125333 19014775722986749661398742984028095780994283853526635771922402674835543135524897216796746243624589511958119070469766886587098988544.000000 11
-0.982287 -0.187381 11967643033801683522174313639898347934906008354418483246024359761657230635217920694079949889216001354328641055182733194778866876416.000000 22
-0.904827 -0.182477 10207328095846905952889572095160372948757873875875234370692790503395432886339143025732805153414243829851261208215328737681263820800.000000 39
-0.943557 -0.154516 13845322555237594552274572214972281230133275621440483418418202702084423256417619402706461230230863388394215419120058976153947340800.000000 21
-0.863226 -0.223027 6761824788574138335374124620749398546753897072103176478233212362171533487033664171275556301333327160595502462792308101933281837056.000000 61
-0.860254 -0.165098 9292888108266491111337971401871451768314315069439277512697014985178939690570708031372866783070167995634819996702399348771223764992.000000 41
-0.904827 -0.182477 10207328095846905952889572095160372948757873875875234370692790503395432886339143025732805153414243829851261208215328737681263820800.000000 39
-0.821625 -0.263578 4472784791938519739825202587736627331946089461599784125530190374940053957842453499801451377408012161566959513963185834013153558528.000000 86
-0.863226 -0.223027 6761824788574138335374124620749398546753897072103176478233212362171533487033664171275556301333327160595502462792308101933281837056.000000 61
-0.904827 -0.243302 6877465902524058012829351065331221775762624911739972510858770343307792806425645843219344985864985179738295252585900454398784438272.000000 62
-0.815682 -0.208545 5861617644408754113387926036326048971040905062594210927864552816963417164886929126048432587367333017076288093103370253305892569088.000000 64
-0.860254 -0.165098 9292888108266491111337971401871451768314315069439277512697014985178939690570708031372866783070167995634819996702399348771223764992.000000 41
-0.863226 -0.223027 6761824788574138335374124620749398546753897072103176478233212362171533487033664171275556301333327160595502462792308101933281837056.000000 61
-0.904827 -0.000000 24842448797726885351302392149781637243133258102127811603495757379394099340260574768481032242360440948727347482168391501283869065216.000000 14
