-0.943557 -0.154516 733193373544862314203228799180047023359118426742178214827786240.000000 21
-0.904827 -0.121651 815309343685503920660349952915246407224371866350904638735122432.000000 23
-0.948471 -0.093079 1514414134185263296462477819261496167087686340230273950279532544.000000 12
-0.982287 -0.187381 573639457629494982167132780899146678236777318998941979279097856.000000 22
-0.943557 -0.154516 733193373544862314203228799180047023359118426742178214827786240.000000 21
-0.992115 -0.125333 1236371804543475337653336956347249878023149458621277982488002560.000000 11
-0.982287 -0.187381 573639457629494982167132780899146678236777318998941979279097856.000000 22
-0.904827 -0.182477 447928738979068130215447999814782852153499905459201339555840000.000000 39
-0.943557 -0.154516 733193373544862314203228799180047023359118426742178214827786240.000000 21
-0.863226 -0.223027 235731421333677067527069975438699846997997779964518890788093952.000000 61
-0.860254 -0.165098 389355360019578627333731426378167220330381429743676780598788096.000000 41
-0.904827 -0.182477 447928738979068130215447999814782852153499905459201339555840000.000000 39
-0.821625 -0.263578 125224448577011877324926408361755867570663480149934764107759616.000000 86
-0.863226 -0.223027 235731421333677067527069975438699846997997779964518890788093952.000000 61
-0.904827 -0.243302 238559792615411458070712390021345596058118888978289482524524544.000000 62
-0.815682 -0.208545 189407957446076268626181188638520267554219848486322641685184512.000000 64
-0.860254 -0.165098 389355360019578627333731426378167220330381429743676780598788096.000000 41
-0.863226 -0.223027 235731421333677067527069975438699846997997779964518890788093952.000000 61
-0.904827 -0.000000 2000251531985640012997060999267191896866430137706044610437971968.000000 14
-0.952414 -0.000000 4043038641768421936091786916002189825883950917552662931323224064.000000 6
-0.904827 -0.060826 1382962552037949907186815528002485712302074895297571410348605440.000000 13
-0.904827 -0.182477 447928738979068130215447999814782852153499905459201339555840000.000000 39
-0.968583 -0.248690 284752945327953767286559409720548240160355403786630805005008896.000000 40
-0.904827 -0.243302 238559792615411458070712390021345596058118888978289482524524544.000000 62
-0.948471 -0.093079 1514414134185263296462477819261496167087686340230273950279532544.000000 12
-0.904827 -0.060826 1382962552037949907186815528002485712302074895297571410348605440.000000 13
-0.952414 -0.000000 4043038641768421936091786916002189825883950917552662931323224064.000000 6
-0.943557 -0.154516 733193373544862314203228799180047023359118426742178214827786240.000000 21
-0.948471 -0.093079 1514414134185263296462477819261496167087686340230273950279532544.000000 12
-0.992115 -0.125333 1236371804543475337653336956347249878023149458621277982488002560.000000 11
-0.904827 -0.121651 815309343685503920660349952915246407224371866350904638735122432.000000 23
-0.904827 -0.060826 1382962552037949907186815528002485712302074895297571410348605440.000000 13
-0.948471 -0.093079 1514414134185263296462477819261496167087686340230273950279532544.000000 12
-0.547193 -0.608688 1928193051373482402445120361234818581648150619577809557782528.000000 282
-0.618173 -0.556429 3969373314940276553702327177249241420829680724317186100822016.000000 244
-0.630851 -0.621753 2853192102332248041726049499787262759506173835729920543686656.000000 281
-0.663513 -0.589091 4133202014241216943343562149912345021200771332099584762576896.000000 276
-0.726292 -0.541912 7935668669943064568154614623582326815276822620496717005455360.000000 238
-0.730628 -0.599978 5489068209411943622966999384117396546072415989033341613506560.000000 242
-0.616383 -0.480217 6546397464567986817158529836407778042434672796560697696714752.000000 210
-0.663184 -0.480217 8683819806881349072754948159969789532344341918422213085626368.000000 203
-0.671149 -0.534654 6241627776409706924413218833229008946557421973319367828439040.000000 239
-0.717621 -0.425779 17806063461776027909543092196384378554191453795887001012011008.000000 174
-0.780023 -0.425779 25026923839771068145646880723777379675731942804850165703245824.000000 173
-0.721957 -0.483846 11760007319269607697588416700858244865949564942385112489656320.000000 204
-0.770513 -0.637424 5283360906746369048783674684507712985480511953124200042987520.000000 243
-0.728969 -0.684547 3286214083497028343970401107678955179328475985902538550411264.000000 280
-0.687078 -0.643528 3341716098206291593510201756819368829025246102819145359818752.000000 279
-0.643528 -0.687078 2079121005012847145357126501722480404168073342392437441560576.000000 317
-0.637424 -0.770513 1333137723737491807767841603682615475758245670960787624034304.000000 352
-0.599978 -0.730628 1328665945581899331418934584580885170547252639368316199108608.000000 353
-0.643528 -0.687078 2079121005012847145357126501722480404168073342392437441560576.000000 317
-0.599978 -0.730628 1328665945581899331418934584580885170547252639368316199108608.000000 353
-0.573586 -0.669658 1585175716585516157990499683442909824937858725957167772336128.000000 318
-0.663184 -0.480217 8683819806881349072754948159969789532344341918422213085626368.000000 203
-0.717621 -0.425779 17806063461776027909543092196384378554191453795887001012011008.000000 174
-0.721957 -0.483846 11760007319269607697588416700858244865949564942385112489656320.000000 204
-0.728969 -0.684547 3286214083497028343970401107678955179328475985902538550411264.000000 280
-0.684547 -0.728969 2107616744495863589573624926621627189943404717331382259417088.000000 316
-0.643528 -0.687078 2079121005012847145357126501722480404168073342392437441560576.000000 317
-0.121651 -0.904827 48835172836722682532050257070032997199208628931574991159296.000000 548
-0.098671 -0.852757 49305443356713272475460683412686520357403663488670949703680.000000 577
-0.158010 -0.863171 67747376710822382507103197941955752201640055896508584689664.000000 543
-0.158010 -0.863171 67747376710822382507103197941955752201640055896508584689664.000000 543
-0.098671 -0.852757 49305443356713272475460683412686520357403663488670949703680.000000 577
-0.136517 -0.800686 72944215273801721946320314626536790374957960832884404125696.000000 544
-0.182477 -0.904827 67686126791139523027786520483639889374131582070306698690560.000000 511
-0.158010 -0.863171 67747376710822382507103197941955752201640055896508584689664.000000 543
-0.194369 -0.821514 95935140125175162210042245192578465761570111912430614347776.000000 509
-0.182477 -0.904827 67686126791139523027786520483639889374131582070306698690560.000000 511
-0.121651 -0.904827 48835172836722682532050257070032997199208628931574991159296.000000 548
-0.158010 -0.863171 67747376710822382507103197941955752201640055896508584689664.000000 543
-0.027045 -0.559080 93030767124971462337005154970745415090341423502467562209280.000000 552
0.009744 -0.613233 59701921313808927728425457446729210279923673832100290625536.000000 578
0.056678 -0.542417 55071995886729609200619807891130975140236300245509334892544.000000 587
-0.218407 -0.425779 565027727904083643119946702776636992625429926763635299844096.000000 399
-0.214400 -0.491735 424193721740583551941999460259437666838475953935042847178752.000000 400
-0.156005 -0.425779 361151107249884083354158969805763719282096850156023212670976.000000 438
0.037040 -0.738202 31972634131177178776808368168009122184706982255685439324160.000000 584
-0.022890 -0.692380 54878589677625257494386679444919954890252708927866385989632.000000 551
-0.020812 -0.759030 42503806275420653367324483912879237289676044363065165086720.000000 550
-0.078635 -0.551443 135387159669080722231924108943587106774753563602973823598592.000000 515
-0.130225 -0.543806 196376140206204352436165273823976832952391718612461506527232.000000 476
-0.098095 -0.619481 118407749395132238878128202171499695884414074799765246181376.000000 510
-0.139765 -0.738202 94700915091172279713059473105967296170203234195511474913280.000000 512
-0.136517 -0.800686 72944215273801721946320314626536790374957960832884404125696.000000 544
-0.078665 -0.779858 55726453353208534255442497416430670982137826175701663875072.000000 549
-0.143013 -0.675717 123719834557179027903343715840101928577403368219046311886848.000000 475
-0.206388 -0.623647 233579453708407364327540027984753816152165666531015414251520.000000 436
-0.202382 -0.689603 167668038319091721637443381047577993135873978044084052295680.000000 474
-0.098095 -0.619481 118407749395132238878128202171499695884414074799765246181376.000000 510
-0.146261 -0.613233 166726655423392722987002162533211992524265665311555490676736.000000 472
-0.143013 -0.675717 123719834557179027903343715840101928577403368219046311886848.000000 475
-0.049928 -0.625730 83902931567370857780639421552078550039580940525825198915584.000000 545
-0.098095 -0.619481 118407749395132238878128202171499695884414074799765246181376.000000 510
-0.083644 -0.661832 91097035688618855110504398812112679173414194563828085161984.000000 513
-0.049928 -0.625730 83902931567370857780639421552078550039580940525825198915584.000000 545
-0.078635 -0.551443 135387159669080722231924108943587106774753563602973823598592.000000 515
-0.098095 -0.619481 118407749395132238878128202171499695884414074799765246181376.000000 510
-0.130225 -0.543806 196376140206204352436165273823976832952391718612461506527232.000000 476
-0.191110 -0.550748 285688952153970320320052698611221219928419486468157600694272.000000 437
-0.146261 -0.613233 166726655423392722987002162533211992524265665311555490676736.000000 472
-0.208776 -0.755559 134060228088196303685540167996910014276923633743422484905984.000000 508
-0.136517 -0.800686 72944215273801721946320314626536790374957960832884404125696.000000 544
-0.139765 -0.738202 94700915091172279713059473105967296170203234195511474913280.000000 512
-0.860254 -0.165098 389355360019578627333731426378167220330381429743676780598788096.000000 41
-0.904827 -0.121651 815309343685503920660349952915246407224371866350904638735122432.000000 23
-0.904827 -0.182477 447928738979068130215447999814782852153499905459201339555840000.000000 39
-0.904827 -0.243302 238559792615411458070712390021345596058118888978289482524524544.000000 62
-0.863226 -0.223027 235731421333677067527069975438699846997997779964518890788093952.000000 61
-0.904827 -0.182477 447928738979068130215447999814782852153499905459201339555840000.000000 39
-0.811885 -0.154800 274080833286285342374865937187351309952355072452543965216899072.000000 42
-0.762566 -0.131065 207452087561315637438192738150683251833398214281988778760339456.000000 66
-0.808088 -0.101054 396593558156898453641819193336956753363787415418611459459907584.000000 43
-0.815682 -0.208545 189407957446076268626181188638520267554219848486322641685184512.000000 64
-0.811885 -0.154800 274080833286285342374865937187351309952355072452543965216899072.000000 42
-0.860254 -0.165098 389355360019578627333731426378167220330381429743676780598788096.000000 41
-0.815682 -0.208545 189407957446076268626181188638520267554219848486322641685184512.000000 64
-0.766837 -0.191528 145540540712228817418583868035007298354694993339291377200005120.000000 65
-0.811885 -0.154800 274080833286285342374865937187351309952355072452543965216899072.000000 42
-0.533731 -0.242162 14026192154654976734572068268530122749926871875392739938926592.000000 183
-0.492195 -0.308690 7360386660760459353494086694401058082293453838803456229376000.000000 213
-0.473084 -0.250145 8153495578002558524579691122046376905900587028370003186417664.000000 214
-0.618670 -0.297177 22032233162967827643387848716028573219745914950765350316146688.000000 148
-0.573122 -0.364574 10138642128486611943279095398968874960875224093366901599633408.000000 181
-0.564737 -0.298046 14148479279955979743555631315713166050266169716858745148932096.000000 182
-0.655220 -0.425779 12222056758695954242462373615684906202082416919542909898850304.000000 180
-0.637390 -0.382332 14723524808945021292684163647450619762185805738019984662069248.000000 179
-0.696821 -0.375091 22648772024955800002100444334156501817578336957206612966113280.000000 146
-0.655220 -0.425779 12222056758695954242462373615684906202082416919542909898850304.000000 180
-0.592818 -0.425779 8120427919422803555264447474516886447271445735940426959945728.000000 209
-0.637390 -0.382332 14723524808945021292684163647450619762185805738019984662069248.000000 179
-0.516960 -0.364574 6653738396329043705718103371478155741012026787270621680107520.000000 212
-0.492195 -0.308690 7360386660760459353494086694401058082293453838803456229376000.000000 213
-0.564737 -0.298046 14148479279955979743555631315713166050266169716858745148932096.000000 182
-0.854559 -0.084480 687970872762781651224554122815847324942144882875964147395198976.000000 24
-0.904827 -0.060826 1382962552037949907186815528002485712302074895297571410348605440.000000 13
-0.904827 -0.121651 815309343685503920660349952915246407224371866350904638735122432.000000 23
-0.766837 -0.191528 145540540712228817418583868035007298354694993339291377200005120.000000 65
-0.762566 -0.131065 207452087561315637438192738150683251833398214281988778760339456.000000 66
-0.811885 -0.154800 274080833286285342374865937187351309952355072452543965216899072.000000 42
-0.771109 -0.251992 96592889162775627412724230589956208311373615237415103704858624.000000 89
-0.766837 -0.191528 145540540712228817418583868035007298354694993339291377200005120.000000 65
-0.815682 -0.208545 189407957446076268626181188638520267554219848486322641685184512.000000 64
-0.712496 -0.231572 70173196601109038126136664223793930814801314072322405056905216.000000 90
-0.726536 -0.295439 50079415312492804534054720406197495932651945952927640874647552.000000 119
-0.662268 -0.277680 35196231211939773645668802871941187213981889469383137086668800.000000 120
-0.804291 -0.047309 473967709538641952636315224235190180920139323892641318347735040.000000 44
-0.848275 -0.026611 856463813206454242457594862959732675312542822311217720767545344.000000 25
-0.854559 -0.084480 687970872762781651224554122815847324942144882875964147395198976.000000 24
-0.848275 -0.026611 856463813206454242457594862959732675312542822311217720767545344.000000 25
-0.848275 0.034214 831767701372209142413871663782364158644883074849752766316806144.000000 26
-0.904827 -0.000000 2000251531985640012997060999267191896866430137706044610437971968.000000 14
-0.904827 -0.060826 1382962552037949907186815528002485712302074895297571410348605440.000000 13
-0.848275 -0.026611 856463813206454242457594862959732675312542822311217720767545344.000000 25
-0.904827 -0.000000 2000251531985640012997060999267191896866430137706044610437971968.000000 14
-0.804291 -0.047309 473967709538641952636315224235190180920139323892641318347735040.000000 44
-0.805862 0.014256 510088499971149720412090757679655145705918294018339896505139200.000000 45
-0.848275 -0.026611 856463813206454242457594862959732675312542822311217720767545344.000000 25
-0.857701 0.099475 643205443663266131851765115455661792997417874239113163926667264.000000 29
-0.904827 0.121651 812798945881932569611905080360588541270727212128716927476432896.000000 17
-0.904827 0.060826 1383034607226326086870379922281489561567897329516928204487524352.000000 16
-0.848275 0.034214 831767701372209142413871663782364158644883074849752766316806144.000000 26
-0.857701 0.099475 643205443663266131851765115455661792997417874239113163926667264.000000 29
-0.904827 0.060826 1383034607226326086870379922281489561567897329516928204487524352.000000 16
-0.807881 0.076032 435258855753555163663203792826729632051807042133567288157143040.000000 46
-0.803842 0.134957 296118639490616162464257306252690070407189031390792676771102720.000000 49
-0.857701 0.099475 643205443663266131851765115455661792997417874239113163926667264.000000 29
-0.804291 -0.047309 473967709538641952636315224235190180920139323892641318347735040.000000 44
-0.754023 -0.010138 275859240667972325315404788041689189729119001277131196494512128.000000 68
-0.805862 0.014256 510088499971149720412090757679655145705918294018339896505139200.000000 45
-0.848275 0.155866 380237212247649065047083470350772232049858117629704694315089920.000000 28
-0.904827 0.182477 447698243984426238357227965441002830082656645804255219936133120.000000 15
-0.904827 0.121651 812798945881932569611905080360588541270727212128716927476432896.000000 17
-0.803842 0.134957 296118639490616162464257306252690070407189031390792676771102720.000000 49
-0.848275 0.155866 380237212247649065047083470350772232049858117629704694315089920.000000 28
-0.857701 0.099475 643205443663266131851765115455661792997417874239113163926667264.000000 29
-0.759408 0.114048 216874627338437920952615264553511126525218929203327260191358976.000000 70
-0.803842 0.134957 296118639490616162464257306252690070407189031390792676771102720.000000 49
-0.807881 0.076032 435258855753555163663203792826729632051807042133567288157143040.000000 46
-0.759408 0.114048 216874627338437920952615264553511126525218929203327260191358976.000000 70
-0.735172 0.163469 131961167052167998553117531791330050567656617617759739123335168.000000 72
-0.803842 0.134957 296118639490616162464257306252690070407189031390792676771102720.000000 49
-0.803842 0.134957 296118639490616162464257306252690070407189031390792676771102720.000000 49
-0.735172 0.163469 131961167052167998553117531791330050567656617617759739123335168.000000 72
-0.791724 0.190080 181922224219020415620214231505108795952682155435375021023821824.000000 48
-0.565517 0.266112 16549753489582731425161945200989587922367351751273395643219968.000000 128
-0.622069 0.292723 22869923226609849852288154571081538032879843688716768248856576.000000 99
-0.613990 0.228096 30406147492290524792496515714180979043009142790962027901747200.000000 98
-0.465302 0.289401 6457784610726537782094841958617316353111765513218972197060608.000000 189
-0.530278 0.317368 9627884610195475616909440674245804158790245394137528947179520.000000 158
-0.508965 0.239501 11538609275596022299334742434416849040868944093419478661988352.000000 157
-0.452414 0.212890 7766890341514052661577455116667750231216055818108988976791552.000000 187
-0.465302 0.289401 6457784610726537782094841958617316353111765513218972197060608.000000 189
-0.508965 0.239501 11538609275596022299334742434416849040868944093419478661988352.000000 157
-0.284346 0.590404 443113353470342912927486067505081973817763350738746185089024.000000 270
-0.246985 0.538905 436884446909411743723106824079693812207223279777664565510144.000000 307
-0.203321 0.588805 265070871226985414023011080288681720826692607112650730504192.000000 306
-0.354082 0.573646 750901169085199687127139556510256369906753204005905067147264.000000 233
-0.389321 0.522390 1208070577404222112655096606662484100874696827058280703459328.000000 231
-0.305663 0.535207 655104662989528597827153775298776998982693160288602516619264.000000 269
-0.318843 0.624902 472215214217891851105406524083946953423436643149549817298944.000000 232
-0.354082 0.573646 750901169085199687127139556510256369906753204005905067147264.000000 233
-0.284346 0.590404 443113353470342912927486067505081973817763350738746185089024.000000 270
-0.244179 0.636732 279560198488816735533084902134494560856251001089929991159808.000000 268
-0.318843 0.624902 472215214217891851105406524083946953423436643149549817298944.000000 232
-0.284346 0.590404 443113353470342912927486067505081973817763350738746185089024.000000 270
-0.283604 0.676157 297009499415104703464131189791770727424452657612063206539264.000000 230
-0.314226 0.720690 288138669500391730146806313243897185857231924976692502724608.000000 196
-0.367084 0.643807 566055395741855886580460691728160871431473131706624398852096.000000 200
-0.503363 0.678167 1015895567198565256900303814288233143564832343558631993638912.000000 140
-0.424172 0.729020 509811338163199524076637062385351676784813970596046053572608.000000 139
-0.477075 0.747083 637657128840151450531031734276490912547521587998799786147840.000000 110
-0.465349 0.626241 1121297784863611209872371287801634009194082630320295897989120.000000 169
-0.400938 0.591267 910034400095262676118385697084001927550385066849031629570048.000000 199
-0.412555 0.660144 687353165612404527017040641411448713911856453499733705490432.000000 171
-0.565629 0.615681 2072642634906849002481969655987553042353050927980911861432320.000000 112
-0.563260 0.555699 2958187273951444418646875362454238624614351565086304147341312.000000 137
-0.514304 0.590970 1804850092533211311282033918151816331738888863321056048316416.000000 138
-0.503363 0.678167 1015895567198565256900303814288233143564832343558631993638912.000000 140
-0.565629 0.615681 2072642634906849002481969655987553042353050927980911861432320.000000 112
-0.514304 0.590970 1804850092533211311282033918151816331738888863321056048316416.000000 138
-0.567997 0.675662 1497802673387945262750531357960457474737460658824348197453824.000000 111
-0.632384 0.626940 2782551754782571922749100457203127846041382289716227254255616.000000 83
-0.565629 0.615681 2072642634906849002481969655987553042353050927980911861432320.000000 112
-0.456325 0.579867 1361945400315721665068064298341948671792087261705456979017728.000000 168
-0.400938 0.591267 910034400095262676118385697084001927550385066849031629570048.000000 199
-0.465349 0.626241 1121297784863611209872371287801634009194082630320295897989120.000000 169
-0.367084 0.643807 566055395741855886580460691728160871431473131706624398852096.000000 200
-0.380086 0.713968 439210475094215146417856455350817701190622577151830984228864.000000 170
-0.412555 0.660144 687353165612404527017040641411448713911856453499733705490432.000000 171
-0.318843 0.624902 472215214217891851105406524083946953423436643149549817298944.000000 232
-0.367084 0.643807 566055395741855886580460691728160871431473131706624398852096.000000 200
-0.354082 0.573646 750901169085199687127139556510256369906753204005905067147264.000000 233
-0.380086 0.713968 439210475094215146417856455350817701190622577151830984228864.000000 170
-0.424172 0.729020 509811338163199524076637062385351676784813970596046053572608.000000 139
-0.412555 0.660144 687353165612404527017040641411448713911856453499733705490432.000000 171
-0.339547 0.485922 1041217644345224397940736343976506174694916035436587775950848.000000 261
-0.306036 0.425798 1056167800428991563256788651695625188401054279888736106840064.000000 298
-0.269441 0.479025 659435267490662979810328782102137062605475941820231206305792.000000 299
