-0.943557 -0.154516 3313785379734938857459081896290718749414994590985502011001686756779174514557631216246070277722557398468740789406655317343435055400112041648164340330690833590909016363117384956221060211479559650252579447767040.000000 21
-0.904827 -0.121651 3548248112287877954507267997685439080235603340549155050228982084345757693756639273263651585359604494406372480278934521339028671789211624029361711583976712782687433551762681160542435890489511727458931181617152.000000 23
-0.948471 -0.093079 5414049554043486985041746069365684587329868874139211645616925973427397825930333743390070922530901629358368809830663239149929421080513624498994612043501086074137878610589739787863925994624363798876672390856704.000000 12
-0.982287 -0.187381 2814902955323277416391039032163214640511035288413968337717920027487368924698664556950197790925853937676387530246996405584877526707706598784187673166552821450336955087310897088354016270933216634062429579378688.000000 22
-0.943557 -0.154516 3313785379734938857459081896290718749414994590985502011001686756779174514557631216246070277722557398468740789406655317343435055400112041648164340330690833590909016363117384956221060211479559650252579447767040.000000 21
-0.992115 -0.125333 4708700319795671518521859460275200369371470196107652031355233050674569349807751409384558900647780575836129412566387587848902759121714622248627988354630542333306085457901915160957629450990485517392190139006976.000000 11
-0.982287 -0.187381 2814902955323277416391039032163214640511035288413968337717920027487368924698664556950197790925853937676387530246996405584877526707706598784187673166552821450336955087310897088354016270933216634062429579378688.000000 22
-0.904827 -0.182477 2361204379307620019525906774076119197434500725986061536905177376334389931993978245445138951182800216310790700270346780181932056135974530726924533219947788163491065027092548789225510074439980981207438500823040.000000 39
-0.943557 -0.154516 3313785379734938857459081896290718749414994590985502011001686756779174514557631216246070277722557398468740789406655317343435055400112041648164340330690833590909016363117384956221060211479559650252579447767040.000000 21
-0.863226 -0.223027 1496028505280701566621050221086954702622196492158103967369286204686862789495241729072070246656104815709187437059696468072383219895365477226930430451205650069822160378371735747948253886809776750885561417334784.000000 61
-0.860254 -0.165098 2130704682144497267063482380568126800314445493659328273564410004526330473253388865632809144919812386877455468566882911680619797695509734233128692832983992348147869459879302388336952512212529005629679886925824.000000 41
