-0.943557 -0.154516 414175427039985373334653664356883249410735975026280173515403507501080173548037224944405774705115347092803279598953903166590489470046220529744115975856274078861544301583960441364676608.000000 21
-0.904827 -0.121651 443909435768587230676962177932360779937542278708840409503573311997020539451728185252716952146670008833919081369600483708766204888358573414406163759307225303275604687672863585669742592.000000 23
-0.948471 -0.093079 680441889659455283788419339432780553461454676365469087493668848624104141846417124368862687297546068506142047887641469910904179414260553393997319150267550248389045181987692981528821760.000000 12
-0.982287 -0.187381 350974066465062921786961614689289117477324926663668442588811744096510348225078052825646770975749606681614177777661654202764167670207948970283568360096756012911465528406347120319135744.000000 22
-0.943557 -0.154516 414175427039985373334653664356883249410735975026280173515403507501080173548037224944405774705115347092803279598953903166590489470046220529744115975856274078861544301583960441364676608.000000 21
-0.992115 -0.125333 590972891608249745359930091495584212860625690221797517065837839323644824167477943805155193787163945505492254358768427639189902796144718619593818692130690929017484125705775054732656640.000000 11
-0.982287 -0.187381 350974066465062921786961614689289117477324926663668442588811744096510348225078052825646770975749606681614177777661654202764167670207948970283568360096756012911465528406347120319135744.000000 22
-0.904827 -0.182477 293604340464118994934527429505190804286218500709671593411613285910818291199985912042460543722884399998898253671791089852420752278927539710023488649295645508438245981428620944574775296.000000 39
-0.943557 -0.154516 414175427039985373334653664356883249410735975026280173515403507501080173548037224944405774705115347092803279598953903166590489470046220529744115975856274078861544301583960441364676608.000000 21
-0.863226 -0.223027 184381965468614928868406395527255828149133390525269844681964390522078776228122394205802399832493585015288475691906793179993673976896191128050544741553764245462045497814238166129836032.000000 61
-0.860254 -0.165098 264513325130777442991181871547300465675392292819143912190563413177482369713405955756007670800830138485794246480071963457798355861159496295940610818379987878833056447294241228858589184.000000 41
-0.904827 -0.182477 293604340464118994934527429505190804286218500709671593411613285910818291199985912042460543722884399998898253671791089852420752278927539710023488649295645508438245981428620944574775296.000000 39
-0.821625 -0.263578 115360053567834300069376681047912232662737557140493310442406711052277059515452838825934280375405462814073898681453548509611000897666346199655366556498641661291099670097078267561377792.000000 86
-0.863226 -0.223027 184381965468614928868406395527255828149133390525269844681964390522078776228122394205802399832493585015288475691906793179993673976896191128050544741553764245462045497814238166129836032.000000 61
-0.904827 -0.243302 187420229419075218088429169130895295941308834793211905668373469130416380871847479889074000120768420805145875370179715849706281493370241292760723895391940418371183287173154909628399616.000000 62
-0.815682 -0.208545 156948217993484755630986394056062830132683870549017743423782246596632129165921718796907836411117763514692104395847574733905318640725025084829074356290855196638103218730101689364250624.000000 64
-0.860254 -0.165098 264513325130777442991181871547300465675392292819143912190563413177482369713405955756007670800830138485794246480071963457798355861159496295940610818379987878833056447294241228858589184.000000 41
-0.863226 -0.223027 184381965468614928868406395527255828149133390525269844681964390522078776228122394205802399832493585015288475691906793179993673976896191128050544741553764245462045497814238166129836032.000000 61
-0.904827 -0.000000 797370562656070369338806254019583215836383809202885301709251836243152239573962793075180983722728931190979532004261127751613609811474498049086211983779333041956726057605143302990987264.000000 14
-0.952414 -0.000000 1313548999121479205392369774268598430895925278406106914160055839140492061729384822216499655960444213339722289294056507433482937349921307425794785847666518012016721873884443767797186560.000000 6
-0.904827 -0.060826 633821510426433232708191772318763416110520346408791266481491821179694291490955340522604828189709053994779599909246003483844193591883076388058195081867087273084077455787978440742797312.000000 13
-0.904827 -0.182477 293604340464118994934527429505190804286218500709671593411613285910818291199985912042460543722884399998898253671791089852420752278927539710023488649295645508438245981428620944574775296.000000 39
-0.968583 -0.248690 214524635093742546160712902005926731952497044208153102974120075483028694640178309236053995592781777288064525195656729000109912487722782504955289527883428882535151090028643502228766720.000000 40
-0.904827 -0.243302 187420229419075218088429169130895295941308834793211905668373469130416380871847479889074000120768420805145875370179715849706281493370241292760723895391940418371183287173154909628399616.000000 62
-0.948471 -0.093079 680441889659455283788419339432780553461454676365469087493668848624104141846417124368862687297546068506142047887641469910904179414260553393997319150267550248389045181987692981528821760.000000 12
-0.904827 -0.060826 633821510426433232708191772318763416110520346408791266481491821179694291490955340522604828189709053994779599909246003483844193591883076388058195081867087273084077455787978440742797312.000000 13
-0.952414 -0.000000 1313548999121479205392369774268598430895925278406106914160055839140492061729384822216499655960444213339722289294056507433482937349921307425794785847666518012016721873884443767797186560.000000 6
-0.943557 -0.154516 414175427039985373334653664356883249410735975026280173515403507501080173548037224944405774705115347092803279598953903166590489470046220529744115975856274078861544301583960441364676608.000000 21
-0.948471 -0.093079 680441889659455283788419339432780553461454676365469087493668848624104141846417124368862687297546068506142047887641469910904179414260553393997319150267550248389045181987692981528821760.000000 12
-0.992115 -0.125333 590972891608249745359930091495584212860625690221797517065837839323644824167477943805155193787163945505492254358768427639189902796144718619593818692130690929017484125705775054732656640.000000 11
-0.904827 -0.121651 443909435768587230676962177932360779937542278708840409503573311997020539451728185252716952146670008833919081369600483708766204888358573414406163759307225303275604687672863585669742592.000000 23
-0.904827 -0.060826 633821510426433232708191772318763416110520346408791266481491821179694291490955340522604828189709053994779599909246003483844193591883076388058195081867087273084077455787978440742797312.000000 13
-0.948471 -0.093079 680441889659455283788419339432780553461454676365469087493668848624104141846417124368862687297546068506142047887641469910904179414260553393997319150267550248389045181987692981528821760.000000 12
-0.547193 -0.608688 2919040428660141638609291591164929704533810388987710987253567350288876814795475483740604411782458400098460788992784258239063914182806915278922825896197372728581979720713166252933120.000000 282
-0.618173 -0.556429 6012640767573921660726382924870743223670378975924933029600208704662145852450228959713093188886779751159978355526233458603360216885582664149936457905699036624319542488000383435145216.000000 244
-0.630851 -0.621753 4344360065454885168142969966186361949872055540950947783592021633739286885278401694797896649833197429160150617262402781876826171191734459910593528593242314618898793398827990898442240.000000 281
-0.663513 -0.589091 6270701042470834066615408581020647621206467720822773539709342889004240915882595012905246995669033247494762929268810905861636237831537572481343117637272469855871427157868221416079360.000000 276
-0.726292 -0.541912 11628101172141498090308646453606428069657078309617026508066825415945345634375720411367315634859585457659183846645422720291818281662452123284780793276686432108485258377181947494400000.000000 238
