-0.943557 -0.154516 2218131986031525484475524281511233702050059986484045259236778700653801937088955972302026448042179578105333595770911195136.000000 21
-0.904827 -0.121651 2355349782642960023408087459266513501049557884586932785186801468196884917188283344956816163559992338546880264610437398528.000000 23
-0.948471 -0.093079 3442662054681923340149696576712667652565727592352563802674477168977881832576858681342783950826580497809364261029625724928.000000 12
-0.982287 -0.187381 1920847946040887997470554759337895609215617737101174480200904641997319940834220798186963021960095670289290098761590112256.000000 22
-0.943557 -0.154516 2218131986031525484475524281511233702050059986484045259236778700653801937088955972302026448042179578105333595770911195136.000000 21
-0.992115 -0.125333 3036459472198294903645423334723808437333550452829845234040967848309086500999300472240971229559117183537528766829709754368.000000 11
-0.982287 -0.187381 1920847946040887997470554759337895609215617737101174480200904641997319940834220798186963021960095670289290098761590112256.000000 22
-0.904827 -0.182477 1641806600993234843360471155429569252186351490610889673697149425331060575128833615909490722114959097270848348134368608256.000000 39
-0.943557 -0.154516 2218131986031525484475524281511233702050059986484045259236778700653801937088955972302026448042179578105333595770911195136.000000 21
-0.863226 -0.223027 1095140675078828012704072457585707682563440464672619075018425080859327319951365315274942664308377894389292236755892699136.000000 61
-0.860254 -0.165098 1496652996785901291354718506164856055726831737223402274677447115929552896385475250279111802683952643819239394953547218944.000000 41
-0.904827 -0.182477 1641806600993234843360471155429569252186351490610889673697149425331060575128833615909490722114959097270848348134368608256.000000 39
-0.821625 -0.263578 731109105212071240502831730261267529623630183224661390869820352752530124892616442014816932834679559019454907914834149376.000000 86
-0.863226 -0.223027 1095140675078828012704072457585707682563440464672619075018425080859327319951365315274942664308377894389292236755892699136.000000 61
-0.904827 -0.243302 1113733905121972257748712224616570394497487955475371817969125980684845435771616513054332792704897095605992066607042527232.000000 62
-0.815682 -0.208545 951959325797983552243950253683064371167262466806523106393284103454564011349347696757794734755928631485399488775764049920.000000 64
-0.860254 -0.165098 1496652996785901291354718506164856055726831737223402274677447115929552896385475250279111802683952643819239394953547218944.000000 41
-0.863226 -0.223027 1095140675078828012704072457585707682563440464672619075018425080859327319951365315274942664308377894389292236755892699136.000000 61
-0.904827 -0.000000 3958304231572949812101719701071686228302987601649033192062866298693022336011136356131198137161072218742660274727585579008.000000 14
-0.952414 -0.000000 6258544752581562252061933785433610663665466830383178701328147664755637894987232813090067691154630091230825140367845752832.000000 6
-0.904827 -0.060826 3227422115588080009431659775800967020713742482658087632109248016116262333934129752168168676240143013437007457779152060416.000000 13
-0.904827 -0.182477 1641806600993234843360471155429569252186351490610889673697149425331060575128833615909490722114959097270848348134368608256.000000 39
-0.968583 -0.248690 1253576670520826194715749609895481424641352609832324456126280895830061195611698485227642891566640367293343148693063204864.000000 40
-0.904827 -0.243302 1113733905121972257748712224616570394497487955475371817969125980684845435771616513054332792704897095605992066607042527232.000000 62
-0.948471 -0.093079 3442662054681923340149696576712667652565727592352563802674477168977881832576858681342783950826580497809364261029625724928.000000 12
-0.904827 -0.060826 3227422115588080009431659775800967020713742482658087632109248016116262333934129752168168676240143013437007457779152060416.000000 13
-0.952414 -0.000000 6258544752581562252061933785433610663665466830383178701328147664755637894987232813090067691154630091230825140367845752832.000000 6
-0.943557 -0.154516 2218131986031525484475524281511233702050059986484045259236778700653801937088955972302026448042179578105333595770911195136.000000 21
-0.948471 -0.093079 3442662054681923340149696576712667652565727592352563802674477168977881832576858681342783950826580497809364261029625724928.000000 12
-0.992115 -0.125333 3036459472198294903645423334723808437333550452829845234040967848309086500999300472240971229559117183537528766829709754368.000000 11
-0.904827 -0.121651 2355349782642960023408087459266513501049557884586932785186801468196884917188283344956816163559992338546880264610437398528.000000 23
-0.904827 -0.060826 3227422115588080009431659775800967020713742482658087632109248016116262333934129752168168676240143013437007457779152060416.000000 13
-0.948471 -0.093079 3442662054681923340149696576712667652565727592352563802674477168977881832576858681342783950826580497809364261029625724928.000000 12
-0.547193 -0.608688 33518112908687494764142688986051017445595450910942282528738405548240170063078181449357741649890664750581211033512181760.000000 282
-0.618173 -0.556429 60495884304570879779547065729086857127374602484728837084188549422932461026857414481534898714258266637848619993668780032.000000 244
-0.630851 -0.621753 46593902253301531888977201401040572277529747727943766548305710305833766217340483708976106611748397144983968937095987200.000000 281
-0.663513 -0.589091 62980256522802034454009624249004716831544823686832058437198891532010763194609217813879010083926855541432539510510452736.000000 276
-0.726292 -0.541912 104990541657574144630947006259024404618869228773462698417668661188740423358624178203519445463885797259325912199257391104.000000 238
-0.730628 -0.599978 79222439589148349226087099684308417009965048834569356014676546246808517392562232639121880638162813973621674563256451072.000000 242
-0.616383 -0.480217 88957792429341877774093622595052875113905161011392712802734855613985365866433747063344488769320033653483262659946086400.000000 210
-0.663184 -0.480217 111203527256080129480148902504425468828211674797538529066700321210121710879283662668637280456049154289031709189677776896.000000 203
-0.671149 -0.534654 86671065145258711316351765341028440827979832758211127583158727020389690458344105332507493428109765667359494620697329664.000000 239
-0.717621 -0.425779 190146787759270065567034477764740849836913754803724566760920085900791447132235572886875464335269828775510804087307239424.000000 174
-0.780023 -0.425779 245342185093681473049512920333444812670804312019740068351207273870654981852427924206351536161287365984306138761018736640.000000 173
-0.721957 -0.483846 140992082381971166760721334990437964990285903309984456378177972613735410068575278983624321156172914188686805868528795648.000000 204
-0.770513 -0.637424 77035457351039927304194077943590499907117607932612432924153955467945262895005017579076478119523594575534962474221568000.000000 243
-0.728969 -0.684547 52669151291183658224590790576898885975943975546242362378191089521478912819400406296130891210939654104315101412354686976.000000 280
-0.687078 -0.643528 53341378229202056253467984084607327781694217782114234691217557790228788019867153957047388878082554770262133736051048448.000000 279
-0.643528 -0.687078 36148098506820399365939182028521610283809627894630298387267999733449485738844628898001650744602569461276305006016856064.000000 317
-0.637424 -0.770513 24959073140893456726708421470063338684674119191567617956934073668599395941148654769118738395100441921649047249746919424.000000 352
-0.599978 -0.730628 24802957864593262647700641250826565248520359116024008979416541258285514410204573576842426108328616868863549157182275584.000000 353
-0.643528 -0.687078 36148098506820399365939182028521610283809627894630298387267999733449485738844628898001650744602569461276305006016856064.000000 317
-0.599978 -0.730628 24802957864593262647700641250826565248520359116024008979416541258285514410204573576842426108328616868863549157182275584.000000 353
-0.573586 -0.669658 28640913422891621831469067478517476822761577612765077836867079576842775274159204285777056901361015697310138594769240064.000000 318
-0.663184 -0.480217 111203527256080129480148902504425468828211674797538529066700321210121710879283662668637280456049154289031709189677776896.000000 203
-0.717621 -0.425779 190146787759270065567034477764740849836913754803724566760920085900791447132235572886875464335269828775510804087307239424.000000 174
-0.721957 -0.483846 140992082381971166760721334990437964990285903309984456378177972613735410068575278983624321156172914188686805868528795648.000000 204
-0.728969 -0.684547 52669151291183658224590790576898885975943975546242362378191089521478912819400406296130891210939654104315101412354686976.000000 280
-0.684547 -0.728969 36518193016561764149590235554902241812131606919282504754236334688875259631361190945916199915670918999142500920876597248.000000 316
-0.643528 -0.687078 36148098506820399365939182028521610283809627894630298387267999733449485738844628898001650744602569461276305006016856064.000000 317
-0.121651 -0.904827 1398982936546053740733066438610439465959566590895495037614032682215634768025309352488118315820056266949514502172835840.000000 548
-0.098671 -0.852757 1399271748519464211719917293512967059530148963333481575426863371839874363176178296341837805521668603091220622980677632.000000 577
-0.158010 -0.863171 1849774532169357979233110493118345545850100520352054428416973448967003827826745720452040800607773554256908823719575552.000000 543
-0.158010 -0.863171 1849774532169357979233110493118345545850100520352054428416973448967003827826745720452040800607773554256908823719575552.000000 543
-0.098671 -0.852757 1399271748519464211719917293512967059530148963333481575426863371839874363176178296341837805521668603091220622980677632.000000 577
-0.136517 -0.800686 1956093223611316058772428792179754839312158243591744339896520116677816656895296187859794106528159679200133643902124032.000000 544
-0.182477 -0.904827 1864071236638263811633754441236964718879601958019311086418671224567944666408345065637577920689088208352707005669965824.000000 511
-0.158010 -0.863171 1849774532169357979233110493118345545850100520352054428416973448967003827826745720452040800607773554256908823719575552.000000 543
-0.194369 -0.821514 2495278366993131093371426795079671681584179788627517807479829803933963557121913432451335174270630381693730267770912768.000000 509
-0.182477 -0.904827 1864071236638263811633754441236964718879601958019311086418671224567944666408345065637577920689088208352707005669965824.000000 511
-0.121651 -0.904827 1398982936546053740733066438610439465959566590895495037614032682215634768025309352488118315820056266949514502172835840.000000 548
-0.158010 -0.863171 1849774532169357979233110493118345545850100520352054428416973448967003827826745720452040800607773554256908823719575552.000000 543
-0.027045 -0.559080 2335229281444420060195134150041879960320253293901842251516039626282517493899651020439050338116703136259180673179320320.000000 552
0.009744 -0.613233 1587632791651248112474977557810321739778866321701492031552996226114928760064655747746435872099614265915641095025328128.000000 578
0.056678 -0.542417 1468648887639612501517348838765665606959676673969083512876646241772359796273773565247928447191361579046093053260464128.000000 587
-0.218407 -0.425779 11375726281772385734149431493741424957080622932960081931607499556505925438035731395391468723818188368399254031869935616.000000 399
-0.214400 -0.491735 8899245580643609402677946793563665369097637775343560925175011211759429469547743215458077811260877574824238718186946560.000000 400
-0.156005 -0.425779 7685586290194635459996460642082321107835721062082840520745194858882739678496741733780524562003756180189645516465766400.000000 438
0.037040 -0.738202 936253032867470216736504169048517045663243947348500365671662952386919984454933228488141985575529594561104260118872064.000000 584
-0.022890 -0.692380 1492366312793212401760310846005696456066948200393543318319345067889703167240743937169768055064416055533216913501978624.000000 551
-0.020812 -0.759030 1206619492888850655836834089356128465532088033741171410488423918116197977301322647229585339630119568354124427706761216.000000 550
-0.078635 -0.551443 3254738587738400626878935098480411401702606424770376620898547107049170067702862142881805969101006276940599746457763840.000000 515
-0.130225 -0.543806 4524823617239940360736699018762957197620037828052571858868936981000672900588330053798000735149457593314889092275634176.000000 476
-0.098095 -0.619481 2913217894335704942772799574212559889488713742328550570159567332943351398827080846547714950220804824689927595921244160.000000 510
-0.139765 -0.738202 2435215342922153751375062907274032762315285539569523609296118936366142452881263156666019443437068300046885618156830720.000000 512
-0.136517 -0.800686 1956093223611316058772428792179754839312158243591744339896520116677816656895296187859794106528159679200133643902124032.000000 544
-0.078665 -0.779858 1537693087751310417563185139919330610059986843013578992466935615842923034385895984404391936567145835022489833170796544.000000 549
-0.143013 -0.675717 3057462933071904854409466230065826216277863274886892127443763543018970637284266422860670834612461998532125983898599424.000000 475
-0.206388 -0.623647 5320032650186698304776978871346180299851200085271427014557928195036847225863522778854561658605840464086317890764013568.000000 436
-0.202382 -0.689603 4013354311690771261571904180866418234888179595327521593442298146518529080992327123088808794638644266821042128411426816.000000 474
-0.098095 -0.619481 2913217894335704942772799574212559889488713742328550570159567332943351398827080846547714950220804824689927595921244160.000000 510
-0.146261 -0.613233 3940353501704109827212058867780287516248609072437484695819129461225561658215491934112177266647706737452983440109469696.000000 472
-0.143013 -0.675717 3057462933071904854409466230065826216277863274886892127443763543018970637284266422860670834612461998532125983898599424.000000 475
-0.049928 -0.625730 2150376015204708280592785189376466915532771487257126895817969329836627520459285371984480722501265030375023575794974720.000000 545
-0.098095 -0.619481 2913217894335704942772799574212559889488713742328550570159567332943351398827080846547714950220804824689927595921244160.000000 510
-0.083644 -0.661832 2323075006962262564210383395232457567137024580196790669222313065603432215505034517719584127829015013314692077676658688.000000 513
-0.049928 -0.625730 2150376015204708280592785189376466915532771487257126895817969329836627520459285371984480722501265030375023575794974720.000000 545
-0.078635 -0.551443 3254738587738400626878935098480411401702606424770376620898547107049170067702862142881805969101006276940599746457763840.000000 515
-0.098095 -0.619481 2913217894335704942772799574212559889488713742328550570159567332943351398827080846547714950220804824689927595921244160.000000 510
-0.130225 -0.543806 4524823617239940360736699018762957197620037828052571858868936981000672900588330053798000735149457593314889092275634176.000000 476
-0.191110 -0.550748 6312820898167805696500685125071526743441224913180517682586474317991297228253711041488138302923770582348038749942710272.000000 437
-0.146261 -0.613233 3940353501704109827212058867780287516248609072437484695819129461225561658215491934112177266647706737452983440109469696.000000 472
-0.208776 -0.755559 3318071086671772552405190802538203247393439077807129682364340723897725154812097038881414597961773255563817893855494144.000000 508
-0.136517 -0.800686 1956093223611316058772428792179754839312158243591744339896520116677816656895296187859794106528159679200133643902124032.000000 544
-0.139765 -0.738202 2435215342922153751375062907274032762315285539569523609296118936366142452881263156666019443437068300046885618156830720.000000 512
-0.860254 -0.165098 1496652996785901291354718506164856055726831737223402274677447115929552896385475250279111802683952643819239394953547218944.000000 41
-0.904827 -0.121651 2355349782642960023408087459266513501049557884586932785186801468196884917188283344956816163559992338546880264610437398528.000000 23
-0.904827 -0.182477 1641806600993234843360471155429569252186351490610889673697149425331060575128833615909490722114959097270848348134368608256.000000 39
-0.904827 -0.243302 1113733905121972257748712224616570394497487955475371817969125980684845435771616513054332792704897095605992066607042527232.000000 62
-0.863226 -0.223027 1095140675078828012704072457585707682563440464672619075018425080859327319951365315274942664308377894389292236755892699136.000000 61
-0.904827 -0.182477 1641806600993234843360471155429569252186351490610889673697149425331060575128833615909490722114959097270848348134368608256.000000 39
-0.811885 -0.154800 1202775872554987266316192835231722818519141008849461137869391841349627228869257165003149574836071047096353786294131752960.000000 42
