-0.943557 -0.154516 136942402483713751761100793328273281597905442471599571607670993006024260535299785636500984783553278944975441151778861299945522346725790542215761194419191840196556858625761295481176064.000000 21
-0.904827 -0.121651 152483647434301349685702277379671137917872348671733788414032081028190266876748227436531596779424816796483835240008849137286240460912004332482247169352767733849693046596646648896552960.000000 23
-0.948471 -0.093079 284823716471386057959121828879873539075664170038636840033112416221846945136306938656741306354668312338675307744928132015993006828710876313275021599116396341362106725355764918949773312.000000 12
-0.982287 -0.187381 106778694730970615781660365442552238731186366102775698174924938118396643993098262748136571873915670953419274862231239283394958325920134353218419204943357479439874708106914743611031552.000000 22
-0.943557 -0.154516 136942402483713751761100793328273281597905442471599571607670993006024260535299785636500984783553278944975441151778861299945522346725790542215761194419191840196556858625761295481176064.000000 21
-0.992115 -0.125333 232160546860823112285528466510440045597726403614939013276211441725718401054500741396851318759752915542975017285586136678469550351677042204136212719336401190679299126147841433534464000.000000 11
-0.982287 -0.187381 106778694730970615781660365442552238731186366102775698174924938118396643993098262748136571873915670953419274862231239283394958325920134353218419204943357479439874708106914743611031552.000000 22
-0.904827 -0.182477 83070367862884920983573340207486982542049288016331685942543750521397540213798310392112097157169967449969775241743104972517006873041517227519819254521053522624760131791627488472334336.000000 39
-0.943557 -0.154516 136942402483713751761100793328273281597905442471599571607670993006024260535299785636500984783553278944975441151778861299945522346725790542215761194419191840196556858625761295481176064.000000 21
-0.863226 -0.223027 43157212914321553988457399098029450349590240666115137289953024354342603094838085469209843452735815618929698799905300083714458366665782912790942990516460876001570190595560152204574720.000000 61
-0.860254 -0.165098 72048352072014390244882420616608180582586608048125945472050463893026053582383736803914125908269023407629871886550375139588396043566653155526685041898408580599242921188192560516956160.000000 41
-0.904827 -0.182477 83070367862884920983573340207486982542049288016331685942543750521397540213798310392112097157169967449969775241743104972517006873041517227519819254521053522624760131791627488472334336.000000 39
-0.821625 -0.263578 22505099746328741119904419379613675802858248765454237216367947169101117314721019502735908896511155354161710013473688403848413667868455573171812026115571278503557988537724384562905088.000000 86
-0.863226 -0.223027 43157212914321553988457399098029450349590240666115137289953024354342603094838085469209843452735815618929698799905300083714458366665782912790942990516460876001570190595560152204574720.000000 61
-0.904827 -0.243302 43665915963760288371303652152636823560053354841475172868356807523090120594809195350428667055260933910679174518133178291301515669703224417415851051287938754236820555583612039376928768.000000 62
