-0.943557 -0.154516 1409973355792203492661852977312878844108974659996550856801974999779860969384819903095794386526535680.000000 21
-0.904827 -0.121651 1463909236322822738966779066883644993930879830840542370692421155825457816249602714905360716118622208.000000 23
-0.948471 -0.093079 1854061372869742052630885916380548765591841620706964249809960521311878176203856074409170081945747456.000000 12
-0.982287 -0.187381 1277106244421682340128321348284652471421800179804777858765812896155656755228704657644599917022281728.000000 22
-0.943557 -0.154516 1409973355792203492661852977312878844108974659996550856801974999779860969384819903095794386526535680.000000 21
-0.992115 -0.125333 1724397144052022041443436342123587989749136952711888521886791884101654776055287286415556743526350848.000000 11
-0.982287 -0.187381 1277106244421682340128321348284652471421800179804777858765812896155656755228704657644599917022281728.000000 22
-0.904827 -0.182477 1129696993572073835087624402938283749672592784838871476872086932157155436932272445664605753971834880.000000 39
-0.943557 -0.154516 1409973355792203492661852977312878844108974659996550856801974999779860969384819903095794386526535680.000000 21
-0.863226 -0.223027 807388336971186950256258242366602262220334995772103297076593019420649750200343819653830192152969216.000000 61
-0.860254 -0.165098 1046356367684789482642674776661974302804096384322373232319308831019151620540392530694740128626114560.000000 41
-0.904827 -0.182477 1129696993572073835087624402938283749672592784838871476872086932157155436932272445664605753971834880.000000 39
-0.821625 -0.263578 561890781901225829148177665373030071775712478707577362985412281118265190815811012945693644242812928.000000 86
-0.863226 -0.223027 807388336971186950256258242366602262220334995772103297076593019420649750200343819653830192152969216.000000 61
-0.904827 -0.243302 822619675146059391352556568609844594342359966357535827385898673086155872506355617600340180416331776.000000 62
-0.815682 -0.208545 713897779150876721694548595198686405996161308366061798078984688901285675442739296737099649600454656.000000 64
-0.860254 -0.165098 1046356367684789482642674776661974302804096384322373232319308831019151620540392530694740128626114560.000000 41
-0.863226 -0.223027 807388336971186950256258242366602262220334995772103297076593019420649750200343819653830192152969216.000000 61
-0.904827 -0.000000 1944217400882629063334210643434962956233381059875313204511580782177889554257601579678907223467098112.000000 14
-0.952414 -0.000000 2435098455191820293873887273268018773901246292550447431173547911260741695475746403277023801124061184.000000 6
-0.904827 -0.060826 1773956693673764446704962438214537678804607492595961734785772977591146627772774390842892810773856256.000000 13
-0.904827 -0.182477 1129696993572073835087624402938283749672592784838871476872086932157155436932272445664605753971834880.000000 39
-0.968583 -0.248690 913124952924307607228045074685190252592170082847957934244063395509557941967544386971469553126604800.000000 40
-0.904827 -0.243302 822619675146059391352556568609844594342359966357535827385898673086155872506355617600340180416331776.000000 62
-0.948471 -0.093079 1854061372869742052630885916380548765591841620706964249809960521311878176203856074409170081945747456.000000 12
-0.904827 -0.060826 1773956693673764446704962438214537678804607492595961734785772977591146627772774390842892810773856256.000000 13
-0.952414 -0.000000 2435098455191820293873887273268018773901246292550447431173547911260741695475746403277023801124061184.000000 6
-0.943557 -0.154516 1409973355792203492661852977312878844108974659996550856801974999779860969384819903095794386526535680.000000 21
-0.948471 -0.093079 1854061372869742052630885916380548765591841620706964249809960521311878176203856074409170081945747456.000000 12
-0.992115 -0.125333 1724397144052022041443436342123587989749136952711888521886791884101654776055287286415556743526350848.000000 11
-0.904827 -0.121651 1463909236322822738966779066883644993930879830840542370692421155825457816249602714905360716118622208.000000 23
-0.904827 -0.060826 1773956693673764446704962438214537678804607492595961734785772977591146627772774390842892810773856256.000000 13
-0.948471 -0.093079 1854061372869742052630885916380548765591841620706964249809960521311878176203856074409170081945747456.000000 12
-0.547193 -0.608688 20809717783207607218311089692392699650195410233369835959980463601708564198468725076947394159968256.000000 282
-0.618173 -0.556429 41159036185254732345855692481082899744671554024996419219550146575628946269900287653991673069830144.000000 244
-0.630851 -0.621753 30388691759154480978610929515107058099621677202709953385490957544990815049443716540035897768280064.000000 281
-0.663513 -0.589091 42931401860569518886835527079501151256689152521212105511585045020752426539025133765301287044251648.000000 276
