-0.943557 -0.154516 1599915553673308931943936483061355900890414389079756763222245376.000000 21
-0.904827 -0.121651 1627496241403321197052274864712327839574737762130091083688837120.000000 23
-0.948471 -0.093079 1854214167276306613663731044566194118710194875878442721221804032.000000 12
-0.982287 -0.187381 1525888743951584452485461043571762372483167161910735751035748352.000000 22
-0.943557 -0.154516 1599915553673308931943936483061355900890414389079756763222245376.000000 21
-0.992115 -0.125333 1781041305893935506251548702742938405831996569040811636717256704.000000 11
-0.982287 -0.187381 1525888743951584452485461043571762372483167161910735751035748352.000000 22
-0.904827 -0.182477 1433492772316487440684029577016791157079336715286386342994378752.000000 39
-0.943557 -0.154516 1599915553673308931943936483061355900890414389079756763222245376.000000 21
-0.863226 -0.223027 1215503211419061639083102271403006832210194521143150238012276736.000000 61
-0.860254 -0.165098 1374793947214359747519254516870030976908397496796842835975340032.000000 41
-0.904827 -0.182477 1433492772316487440684029577016791157079336715286386342994378752.000000 39
-0.821625 -0.263578 1019358280213658423876748856102826742022802003162993522789842944.000000 86
-0.863226 -0.223027 1215503211419061639083102271403006832210194521143150238012276736.000000 61
-0.904827 -0.243302 1234279682787961135406014671602902610769160092157795319316217856.000000 62
-0.815682 -0.208545 1140579866856082254646095070041427397079263431776777778975735808.000000 64
-0.860254 -0.165098 1374793947214359747519254516870030976908397496796842835975340032.000000 41
-0.863226 -0.223027 1215503211419061639083102271403006832210194521143150238012276736.000000 61
-0.904827 -0.000000 1918873481448268893758491795473020207288432295622933289338142720.000000 14
-0.952414 -0.000000 2265437731707509368701248257402985625292019143925499772260057088.000000 6
-0.904827 -0.060826 1806149027093614954085690118011168550734192105096601113011945472.000000 13
-0.904827 -0.182477 1433492772316487440684029577016791157079336715286386342994378752.000000 39
-0.968583 -0.248690 1300628659153442743354295775747145646469070034535620712517861376.000000 40
-0.904827 -0.243302 1234279682787961135406014671602902610769160092157795319316217856.000000 62
-0.948471 -0.093079 1854214167276306613663731044566194118710194875878442721221804032.000000 12
-0.904827 -0.060826 1806149027093614954085690118011168550734192105096601113011945472.000000 13
-0.952414 -0.000000 2265437731707509368701248257402985625292019143925499772260057088.000000 6
-0.943557 -0.154516 1599915553673308931943936483061355900890414389079756763222245376.000000 21
-0.948471 -0.093079 1854214167276306613663731044566194118710194875878442721221804032.000000 12
-0.992115 -0.125333 1781041305893935506251548702742938405831996569040811636717256704.000000 11
-0.904827 -0.121651 1627496241403321197052274864712327839574737762130091083688837120.000000 23
-0.904827 -0.060826 1806149027093614954085690118011168550734192105096601113011945472.000000 13
-0.948471 -0.093079 1854214167276306613663731044566194118710194875878442721221804032.000000 12
-0.547193 -0.608688 199263451397345453291641729195391957713809522577473839348842496.000000 282
-0.618173 -0.556429 277803659703464072992253185075992243182895668169108166346276864.000000 244
