-0.943557 -0.154516 339101649255302878533296252776542390431128745121688859824881664.000000 21
-0.904827 -0.121651 344898131007107487501822159923476662755391013145969835326308352.000000 23
-0.948471 -0.093079 395335741270803746837587435522589311506995559224744496964042752.000000 12
-0.982287 -0.187381 324545562584860834458098385604496423654416464299154703596388352.000000 22
-0.943557 -0.154516 339101649255302878533296252776542390431128745121688859824881664.000000 21
-0.992115 -0.125333 377854405922878161830701026572856355006016870043009947359248384.000000 11
-0.982287 -0.187381 324545562584860834458098385604496423654416464299154703596388352.000000 22
-0.904827 -0.182477 307904676211654376686172594892755879425420109221955581293625344.000000 39
-0.943557 -0.154516 339101649255302878533296252776542390431128745121688859824881664.000000 21
-0.863226 -0.223027 271041504725681238123617903476263833858019242908530512406511616.000000 61
-0.860254 -0.165098 297541265476701241619942345317022146614432077635966660950097920.000000 41
-0.904827 -0.182477 307904676211654376686172594892755879425420109221955581293625344.000000 39
-0.821625 -0.263578 239307536703136403978898761065303831045523532974504389199790080.000000 86
-0.863226 -0.223027 271041504725681238123617903476263833858019242908530512406511616.000000 61
-0.904827 -0.243302 274368181996688113667387143293778543005477772117296925493952512.000000 62
-0.815682 -0.208545 258373066526147155846304386853045425156068800166931683235332096.000000 64
-0.860254 -0.165098 297541265476701241619942345317022146614432077635966660950097920.000000 41
-0.863226 -0.223027 271041504725681238123617903476263833858019242908530512406511616.000000 61
-0.904827 -0.000000 415172273936552695779722681448176042241645191712907523539337216.000000 14
-0.952414 -0.000000 511231057244069564198665815284790631086632668527262400916750336.000000 6
-0.904827 -0.060826 384722116319010258372538045103940993976184669941366795156848640.000000 13
-0.904827 -0.182477 307904676211654376686172594892755879425420109221955581293625344.000000 39
-0.968583 -0.248690 285216649603775187822529451988998274041733012403357254200328192.000000 40
-0.904827 -0.243302 274368181996688113667387143293778543005477772117296925493952512.000000 62
-0.948471 -0.093079 395335741270803746837587435522589311506995559224744496964042752.000000 12
-0.904827 -0.060826 384722116319010258372538045103940993976184669941366795156848640.000000 13
-0.952414 -0.000000 511231057244069564198665815284790631086632668527262400916750336.000000 6
-0.943557 -0.154516 339101649255302878533296252776542390431128745121688859824881664.000000 21
-0.948471 -0.093079 395335741270803746837587435522589311506995559224744496964042752.000000 12
-0.992115 -0.125333 377854405922878161830701026572856355006016870043009947359248384.000000 11
-0.904827 -0.121651 344898131007107487501822159923476662755391013145969835326308352.000000 23
-0.904827 -0.060826 384722116319010258372538045103940993976184669941366795156848640.000000 13
-0.948471 -0.093079 395335741270803746837587435522589311506995559224744496964042752.000000 12
-0.547193 -0.608688 72364179216189694808084392259603660621657931564368312578080768.000000 282
-0.618173 -0.556429 95637439104637990354198327867016813055413668621589737570828288.000000 244
-0.630851 -0.621753 85958484668775260135335525702133429001680748548736626299240448.000000 281
-0.663513 -0.589091 98644013784719670097552716820891676129151565251970826627973120.000000 276
-0.726292 -0.541912 122639706538372457491868121232239825759445716857676734318772224.000000 238
-0.730628 -0.599978 109851472348233752517113754615710673105559468527117524132691968.000000 242
-0.616383 -0.480217 111302198232835212743541660808491134992988661320490251477581824.000000 210
-0.663184 -0.480217 123097997786701044241170323329713082719729952139665545308930048.000000 203
-0.671149 -0.534654 112177487406968459445114287746536316574365944596802683636023296.000000 239
-0.717621 -0.425779 151904924776508242340587561672079582849148429714054632358019072.000000 174
-0.780023 -0.425779 168530124026192560467545954588744312232319722459875457791688704.000000 173
-0.721957 -0.483846 136912719805470566319400283781296817485797696595907730225496064.000000 204
-0.770513 -0.637424 109015895508980859153104353158927057917745807501990397424435200.000000 243
-0.728969 -0.684547 92235272741347043160895333382252372722257983542953133540900864.000000 280
-0.687078 -0.643528 92449179944694848506637209015147241431529474974801075388809216.000000 279
-0.643528 -0.687078 77147357333496226084086713696505311948891111899688163881254912.000000 317
-0.637424 -0.770513 64505723752298970444716763305183306635951242245140327891468288.000000 352
-0.599978 -0.730628 63942174416888040060973184782274151935879912499359131046510592.000000 353
-0.643528 -0.687078 77147357333496226084086713696505311948891111899688163881254912.000000 317
-0.599978 -0.730628 63942174416888040060973184782274151935879912499359131046510592.000000 353
-0.573586 -0.669658 67982631642787100575957699300509982387542871095914035266191360.000000 318
-0.663184 -0.480217 123097997786701044241170323329713082719729952139665545308930048.000000 203
-0.717621 -0.425779 151904924776508242340587561672079582849148429714054632358019072.000000 174
-0.721957 -0.483846 136912719805470566319400283781296817485797696595907730225496064.000000 204
-0.728969 -0.684547 92235272741347043160895333382252372722257983542953133540900864.000000 280
-0.684547 -0.728969 77544598808689754297058633988679510383096327705753423659925504.000000 316
-0.643528 -0.687078 77147357333496226084086713696505311948891111899688163881254912.000000 317
-0.121651 -0.904827 10509661162549235938347448674265770010890849791613735421345792.000000 548
-0.098671 -0.852757 10346570962174988244304395246829553121162364032229535983337472.000000 577
-0.158010 -0.863171 12738749490308219379684505973922639114878739317518810268827648.000000 543
-0.158010 -0.863171 12738749490308219379684505973922639114878739317518810268827648.000000 543
-0.098671 -0.852757 10346570962174988244304395246829553121162364032229535983337472.000000 577
-0.136517 -0.800686 13006361484406077076282306179548751885297400702593436282257408.000000 544
-0.182477 -0.904827 13031476932405125246041815691432119789955858019287978433576960.000000 511
-0.158010 -0.863171 12738749490308219379684505973922639114878739317518810268827648.000000 543
-0.194369 -0.821514 15575805199647101431327931172704353474510466105721581111083008.000000 509
-0.182477 -0.904827 13031476932405125246041815691432119789955858019287978433576960.000000 511
-0.121651 -0.904827 10509661162549235938347448674265770010890849791613735421345792.000000 548
-0.158010 -0.863171 12738749490308219379684505973922639114878739317518810268827648.000000 543
-0.027045 -0.559080 13519440776092193623201531050152248160020136507690536138702848.000000 552
0.009744 -0.613233 10402508385384365693559994350788331672807416349579206279036928.000000 578
0.056678 -0.542417 9672412905632482853579704259168517281506336217174351366062080.000000 587
-0.218407 -0.425779 36920141168227187814605241116848069870374413501595074420539392.000000 399
-0.214400 -0.491735 32331443800924239881168251962369017479397496486332115732922368.000000 400
-0.156005 -0.425779 29071861242736904323641006778059932631383913889166853148770304.000000 438
0.037040 -0.738202 7305958800929709619657849112347151661966812085498645638545408.000000 584
-0.022890 -0.692380 10212777708360913081522544802816828750251130966861698840920064.000000 551
-0.020812 -0.759030 8933147005300857416487604788250594479031154336510182068060160.000000 550
-0.078635 -0.551443 17006482489376467461171097615056748878351077960111018246930432.000000 515
-0.130225 -0.543806 21221093362530318603263595953242185247519230338893452933070848.000000 476
-0.098095 -0.619481 16082543399822166193329963104184054272784882747436586382655488.000000 510
-0.139765 -0.738202 14841967162383687376658933031133584726993951923974628796530688.000000 512
-0.136517 -0.800686 13006361484406077076282306179548751885297400702593436282257408.000000 544
-0.078665 -0.779858 10809971720450837980077033079199057354523882486979083391467520.000000 549
-0.143013 -0.675717 17027166221514831933617308361919363317472327717480057677021184.000000 475
-0.206388 -0.623647 24193060285942630578119942227440469748015862135736595367591936.000000 436
