-0.943557 -0.154516 55408119403493484665941534843523679914186437490045719464261103359882695903477037838320279616779037420714358180760440689081248854457232933099557100546356198371021381969707844105397416856859012998610096996743520695877632.000000 21
-0.904827 -0.121651 61626643420822025632578953557266716989202536475553970139047712340798056925101433785249104769127675548916225455981118359250887048825268601113335792943773820577925328019557424959287626752624327017018088919347597085245440.000000 23
-0.948471 -0.093079 114565969727527982466898906937224997977865952482986765700430449116419938841113813729522081482449894063412792232653147051254470855398406514977774846740528372673880127716093783468580597317719507375613598723648211424116736.000000 12
-0.982287 -0.187381 43326318055224121603352886599287516504424598327997164927951844001006381056567119278565119786548976496874515975906849521746441896347666380331507823449014628870975508671129862707117381428636996119080814310921550440693760.000000 22
-0.943557 -0.154516 55408119403493484665941534843523679914186437490045719464261103359882695903477037838320279616779037420714358180760440689081248854457232933099557100546356198371021381969707844105397416856859012998610096996743520695877632.000000 21
-0.992115 -0.125333 93510625416783446888157485564943716328493020170449313658724759097684729608049876800811750136608921772526429181381553661293642007103061520398245862277384911070292877567038843057267583411476592010077394160541129974480896.000000 11
-0.982287 -0.187381 43326318055224121603352886599287516504424598327997164927951844001006381056567119278565119786548976496874515975906849521746441896347666380331507823449014628870975508671129862707117381428636996119080814310921550440693760.000000 22
-0.904827 -0.182477 33809036064399983020930481497967343836281458355334836403627712461462170730266378480246193814375027659491444807008317181086104497187051454232609973399917522125118869134549984393458820407481237297920752999890176660471808.000000 39
-0.943557 -0.154516 55408119403493484665941534843523679914186437490045719464261103359882695903477037838320279616779037420714358180760440689081248854457232933099557100546356198371021381969707844105397416856859012998610096996743520695877632.000000 21
-0.863226 -0.223027 17747536768505112610831020309077254050705491070562691016454831528043924746616760185880872902313645882472625314927688871606114653328215952390315635227757107541551272338085514028263190553502257183551011912710164825767936.000000 61
-0.860254 -0.165098 29375694691573897229451140852109415924891934584337258463962364081897074744103093303900090940821680184502236210269890046292064163212118338909358027282626895442660206817506763635270972999692432769427979758434708722024448.000000 41
-0.904827 -0.182477 33809036064399983020930481497967343836281458355334836403627712461462170730266378480246193814375027659491444807008317181086104497187051454232609973399917522125118869134549984393458820407481237297920752999890176660471808.000000 39
-0.821625 -0.263578 9388924367666511784811019759669062107780716902660642778188460814417755419515344455655224548610687792571545548486561600902503885081336559151840562772779881356055180097882360415195698724713771330953532149111892371046400.000000 86
-0.863226 -0.223027 17747536768505112610831020309077254050705491070562691016454831528043924746616760185880872902313645882472625314927688871606114653328215952390315635227757107541551272338085514028263190553502257183551011912710164825767936.000000 61
-0.904827 -0.243302 17960254235327137418741501736827885741857921110529985744502123342351810622149878149211305047279744712816718670432768963015861550468281983113503421496921605592225978306120509749292333395124455187231548705376668932374528.000000 62
-0.815682 -0.208545 14243346834129063026343564504837289088088377056043474638040459262240495840406404498790417864533723176670078584194124134404574843626745043795082358195077839116602793631189092595568917134097879311505525720108785901502464.000000 64
-0.860254 -0.165098 29375694691573897229451140852109415924891934584337258463962364081897074744103093303900090940821680184502236210269890046292064163212118338909358027282626895442660206817506763635270972999692432769427979758434708722024448.000000 41
-0.863226 -0.223027 17747536768505112610831020309077254050705491070562691016454831528043924746616760185880872902313645882472625314927688871606114653328215952390315635227757107541551272338085514028263190553502257183551011912710164825767936.000000 61
-0.904827 -0.000000 151356607298090763394225901559524812968165911356371053590117739595600259106206430201881255847046862870736393476966726783363679568425078455182539883841151204991743696111143669410242712332895336802560078706954758145441792.000000 14
-0.952414 -0.000000 306046187854556551022815980747561114666030967010711474987092320806793172143614126666571746636294495469558180317429080157471375069652797050238571919428504680620339759118316184225603604125692703717833217619128098551234560.000000 6
-0.904827 -0.060826 104612111742331696763430792980539905845154773170933408361299678918755520452177773151326275655380347503227416808440621845560118845473464267756690579906848511313933668833776681951515010347905153231902133842437968509272064.000000 13
-0.904827 -0.182477 33809036064399983020930481497967343836281458355334836403627712461462170730266378480246193814375027659491444807008317181086104497187051454232609973399917522125118869134549984393458820407481237297920752999890176660471808.000000 39
-0.968583 -0.248690 21455494088025731404753565468817741842188597311207624366109889258213176177660378031009921210136952464917908723207506813424092672144457467361491879395804817235056115638809536489725101207970370962265589898751084972736512.000000 40
-0.904827 -0.243302 17960254235327137418741501736827885741857921110529985744502123342351810622149878149211305047279744712816718670432768963015861550468281983113503421496921605592225978306120509749292333395124455187231548705376668932374528.000000 62
-0.948471 -0.093079 114565969727527982466898906937224997977865952482986765700430449116419938841113813729522081482449894063412792232653147051254470855398406514977774846740528372673880127716093783468580597317719507375613598723648211424116736.000000 12
-0.904827 -0.060826 104612111742331696763430792980539905845154773170933408361299678918755520452177773151326275655380347503227416808440621845560118845473464267756690579906848511313933668833776681951515010347905153231902133842437968509272064.000000 13
-0.952414 -0.000000 306046187854556551022815980747561114666030967010711474987092320806793172143614126666571746636294495469558180317429080157471375069652797050238571919428504680620339759118316184225603604125692703717833217619128098551234560.000000 6
-0.943557 -0.154516 55408119403493484665941534843523679914186437490045719464261103359882695903477037838320279616779037420714358180760440689081248854457232933099557100546356198371021381969707844105397416856859012998610096996743520695877632.000000 21
-0.948471 -0.093079 114565969727527982466898906937224997977865952482986765700430449116419938841113813729522081482449894063412792232653147051254470855398406514977774846740528372673880127716093783468580597317719507375613598723648211424116736.000000 12
-0.992115 -0.125333 93510625416783446888157485564943716328493020170449313658724759097684729608049876800811750136608921772526429181381553661293642007103061520398245862277384911070292877567038843057267583411476592010077394160541129974480896.000000 11
-0.904827 -0.121651 61626643420822025632578953557266716989202536475553970139047712340798056925101433785249104769127675548916225455981118359250887048825268601113335792943773820577925328019557424959287626752624327017018088919347597085245440.000000 23
-0.904827 -0.060826 104612111742331696763430792980539905845154773170933408361299678918755520452177773151326275655380347503227416808440621845560118845473464267756690579906848511313933668833776681951515010347905153231902133842437968509272064.000000 13
-0.948471 -0.093079 114565969727527982466898906937224997977865952482986765700430449116419938841113813729522081482449894063412792232653147051254470855398406514977774846740528372673880127716093783468580597317719507375613598723648211424116736.000000 12
-0.547193 -0.608688 126277654978171470153676016873124951514629550242228823526034187776905668798532016542296699394127430926988546905689872486839029732844348323003962388898397959643296882933170115616668520235427503000715355779579202502656.000000 282
-0.618173 -0.556429 271413321141443118104227957170213204303106357953124100114197230933454797082520827411255972245935595423939017451448208627296837619028888902078066849174539600811838899295893816040656630832250193295777009638492709322752.000000 244
-0.630851 -0.621753 191140490390266158458046315522751187255191944403549292470459629725562458269545562826998315126554509011822532370746656827266375075587727039569411006204030720493936355657011067485770667770823010081013751203852216958976.000000 281
-0.663513 -0.589091 282732922086677872422046395259303423658456797154672679941662764925367563795651977913866560909034009186043965673160588270524369189181495317763933200540736959598047713990782267715771933996430812734277918183177507045376.000000 276
-0.726292 -0.541912 559924407558810033711549873676325177294843261045906603324556123280235910458588502966996282951165866715527365307380058951368870190898086543001894824182890218943209190103753615077511204023803915804660375124296251473920.000000 238
-0.730628 -0.599978 380610274652348240146197531370489083470820767666888641964814158226829057655329392936006273083208627030175483255329311044685980929112551595973912351146679561920641907613612752246715802064508465182448413123751530463232.000000 242
-0.616383 -0.480217 459394915913611387302040756199825277324802930758141949096495126480803455363304628059484588018621007247657567257644235011141366541134006122470425137129492700203937186608745945514845435243188706998967909051782720913408.000000 210
-0.663184 -0.480217 616000787200332486826136518491982376192812673953454415095945174083175474539714102371817361881172937193452600172594665242440075262398125125010930314392168564129742478250700193407566935944858120283721549741045315534848.000000 203
-0.671149 -0.534654 436264344160713399876813345179230677001657792653513734552781682860064087735704736270666945069449974481306293368196339956011807069296257222698821740664030583516115289274029648686165390605217268743256636470469249204224.000000 239
-0.717621 -0.425779 1293161159319759132878302801460134638543646134382335971598578142456604300150224021220620408379103086464782340294772901659159328438021271095678248320121172231007340046821339014872991485538655621716390186399599343697920.000000 174
-0.780023 -0.425779 1832114414791462687392298950661778286209770475107041636224777220660977874288416446608829030810295986423014570438377682691018719590852773897633428388689987129760089420324052833359505891548094357374804788650713922142208.000000 173
-0.721957 -0.483846 842665297918100780962267543901086841959290537688653941697199364086854784958770190144314206662301042976408591776316607808274997325242335049320585668821219081933905368404511437708974978630855349818807007840055372808192.000000 204
-0.770513 -0.637424 365481962146199970026459269500183188257010439224816836654064265027911229021063628462295003668337981304752827237842349895686026124069902747059342459984292702986951224339171541740482737889279402646525059598306332639232.000000 243
-0.728969 -0.684547 221534193160720656999866492887644137607940180588609839550876711715560213509171990752668590131885159893976326533720556914358577475390051120108986816686338906131909630791327419578318615196851043692405493207149779615744.000000 280
-0.687078 -0.643528 225587309122192673967786395531223135985885916711851698348203491334642568709425322059053489590494301077582066296093252194221990534432931843839514044454162796197973627069934300312686964378698203301080043832354029961216.000000 279
-0.643528 -0.687078 136201735998368026735568003852127788334191187958597616013638769676243952961822071137768375617636706083227557119327550590053938889243874528958210991299419772517340870769288954955984800126767752679709968435068763373568.000000 317
-0.637424 -0.770513 84515336092279573638146917229634124520308532672111045336546955216025269186804525181488159940873348293190227161035537164224200030567310846144501920013884117973512344611688709273521050298742212789042700848138259791872.000000 352
-0.599978 -0.730628 84330218030403876288647603175545380995783562407297117931746237320898092285254553939703160833730423765800092638114125338691132292290030910515594462279321986837502930766447873742434122612758434681741951487162110181376.000000 353
-0.643528 -0.687078 136201735998368026735568003852127788334191187958597616013638769676243952961822071137768375617636706083227557119327550590053938889243874528958210991299419772517340870769288954955984800126767752679709968435068763373568.000000 317
-0.599978 -0.730628 84330218030403876288647603175545380995783562407297117931746237320898092285254553939703160833730423765800092638114125338691132292290030910515594462279321986837502930766447873742434122612758434681741951487162110181376.000000 353
-0.573586 -0.669658 102147736114406200686309345307207844918658670664617915064204283845303361244009084845431566109476362634203087029212919414593171815820611139082216953707072849131508108787944848863230981277917906431788782049699355951104.000000 318
-0.663184 -0.480217 616000787200332486826136518491982376192812673953454415095945174083175474539714102371817361881172937193452600172594665242440075262398125125010930314392168564129742478250700193407566935944858120283721549741045315534848.000000 203
-0.717621 -0.425779 1293161159319759132878302801460134638543646134382335971598578142456604300150224021220620408379103086464782340294772901659159328438021271095678248320121172231007340046821339014872991485538655621716390186399599343697920.000000 174
-0.721957 -0.483846 842665297918100780962267543901086841959290537688653941697199364086854784958770190144314206662301042976408591776316607808274997325242335049320585668821219081933905368404511437708974978630855349818807007840055372808192.000000 204
-0.728969 -0.684547 221534193160720656999866492887644137607940180588609839550876711715560213509171990752668590131885159893976326533720556914358577475390051120108986816686338906131909630791327419578318615196851043692405493207149779615744.000000 280
-0.684547 -0.728969 138219342151374812352929199699868902096343007883235593335497988414245093082948977646578975917540583089537251780028220334233717091087552459575834321118886658977221129074116025671084674910740045828512155586520621776896.000000 316
-0.643528 -0.687078 136201735998368026735568003852127788334191187958597616013638769676243952961822071137768375617636706083227557119327550590053938889243874528958210991299419772517340870769288954955984800126767752679709968435068763373568.000000 317
-0.121651 -0.904827 2333526582145751862401725328941568338019207565264984102415560260383680241769103407610931259431991929988811092912250287339456604687235911643791986030054094343198415792324626603034230717162556888995264259967972016128.000000 548
