-0.943557 -0.154516 5166688181663785258182417369682176696045266918636846722161981996594644498948806904964977409633733037043358777280258632244049740773209356225912099762860049333092643046401494645053922616539976040448.000000 21
-0.904827 -0.121651 5615981561808708602750569698150976823768680017797498681318007282615217772640036349674810561849719483262615533695501123947526480443191017895472041737749436358622605389715382318141794044322947006464.000000 23
-0.948471 -0.093079 9255178090611054059929898217057211927894732275843147152849048768774539874611941899357731861863107454078993347100123868086549911386668123056311744069641694138230767803602611582818938773599583993856.000000 12
-0.982287 -0.187381 4242005396289191038039468527662071195416023066720634336053131376097227174570788827777184617175142674278103512641990793915360277020403720563696616605217056692709481352894615324949683312206058356736.000000 22
-0.943557 -0.154516 5166688181663785258182417369682176696045266918636846722161981996594644498948806904964977409633733037043358777280258632244049740773209356225912099762860049333092643046401494645053922616539976040448.000000 21
-0.992115 -0.125333 7848824080938773521886488555390183446763120389017726972028323659767812990904178798531550010119223954975242276148900021139050733570929800749011625605872752681977735045357021775994256926773744762880.000000 11
-0.982287 -0.187381 4242005396289191038039468527662071195416023066720634336053131376097227174570788827777184617175142674278103512641990793915360277020403720563696616605217056692709481352894615324949683312206058356736.000000 22
-0.904827 -0.182477 3447173118818388857494537633353749056992809741231329908044355084079051317977920230495570274241154307066815349056927909464417954918455860537878087797423086648423659422351198017547761238480686940160.000000 39
-0.943557 -0.154516 5166688181663785258182417369682176696045266918636846722161981996594644498948806904964977409633733037043358777280258632244049740773209356225912099762860049333092643046401494645053922616539976040448.000000 21
-0.863226 -0.223027 2003091592615080559427598871217018550601411196280636808613279943399974690165654818174788187028149602469511087194147806978483899833258667739749104575975725804861302867439326709313695697665104281600.000000 61
-0.860254 -0.165098 3058371186125344847842798574434386011636856230473985526635709966190600209100916287510464074928417317556866205740961506135072279776759748245829430236755881905616137893966455502714653265233289674752.000000 41
-0.904827 -0.182477 3447173118818388857494537633353749056992809741231329908044355084079051317977920230495570274241154307066815349056927909464417954918455860537878087797423086648423659422351198017547761238480686940160.000000 39
-0.821625 -0.263578 1159762030073680025350821456304280394567757644139664883029771074694281404720371832227360748490397230125426819750754667911103596857740204726326666097120852053571914748147743742532489919456436289536.000000 86
-0.863226 -0.223027 2003091592615080559427598871217018550601411196280636808613279943399974690165654818174788187028149602469511087194147806978483899833258667739749104575975725804861302867439326709313695697665104281600.000000 61
-0.904827 -0.243302 2032911081708514138462037913920134249926037464942131955754323899658442830624620612891171929451788753354514479937640437981085156906697916880241623432020059671701252525111362797979047305342143692800.000000 62
-0.815682 -0.208545 1661126502952298723131184006413689112812938759228009046767101127486092569690835535741716062521692481859263142772396867431567082230806579305557483369785253871639854926041968658928215063106684977152.000000 64
-0.860254 -0.165098 3058371186125344847842798574434386011636856230473985526635709966190600209100916287510464074928417317556866205740961506135072279776759748245829430236755881905616137893966455502714653265233289674752.000000 41
-0.863226 -0.223027 2003091592615080559427598871217018550601411196280636808613279943399974690165654818174788187028149602469511087194147806978483899833258667739749104575975725804861302867439326709313695697665104281600.000000 61
-0.904827 -0.000000 11225591891161075964723073898373594896656529863286746134061951867270514340223094895553178821423508890404078413346017084891873461899165903317551440870916120050027668154534975231591333746781945069568.000000 14
