-0.939520 -0.188186 0.037527 31
-0.949045 -0.147548 0.036245 35
-0.985996 -0.166769 0.036615 10
-0.928852 -0.228581 0.038844 30
-0.939520 -0.188186 0.037527 31
-0.978148 -0.207912 0.037866 9
-0.928852 -0.228581 0.038844 30
-0.889121 -0.208471 0.038489 59
-0.939520 -0.188186 0.037527 31
-0.324295 -0.416293 0.049106 505
-0.285416 -0.430823 0.049687 508
-0.294893 -0.390902 0.048146 563
-0.381176 -0.497252 0.051865 352
-0.342122 -0.514525 0.052578 401
-0.344220 -0.481604 0.051399 402
-0.417258 -0.489123 0.051393 349
-0.381176 -0.497252 0.051865 352
-0.383098 -0.467074 0.050818 399
-0.413438 -0.557016 0.053614 300
-0.455452 -0.544480 0.053003 252
-0.451373 -0.580819 0.054079 251
-0.381176 -0.497252 0.051865 352
-0.420645 -0.522673 0.052502 301
-0.380160 -0.537803 0.053181 351
-0.417258 -0.489123 0.051393 349
-0.455321 -0.474898 0.050724 299
-0.461131 -0.507542 0.051761 298
-0.305341 -0.496134 0.052022 454
-0.266463 -0.510664 0.052587 467
-0.275939 -0.470743 0.051167 507
-0.823324 -0.405890 0.045125 54
-0.861636 -0.425281 0.045249 50
-0.840246 -0.460599 0.046465 26
-0.797888 -0.346871 0.043560 113
-0.840456 -0.368417 0.043852 80
-0.785012 -0.386499 0.044939 83
-0.929776 -0.368125 0.042865 19
-0.913545 -0.406737 0.044147 20
-0.883025 -0.389963 0.044030 49
-0.572554 -0.520057 0.051232 166
-0.562068 -0.488809 0.050420 206
-0.613794 -0.485303 0.049752 165
-0.605317 -0.523286 0.050994 131
-0.572554 -0.520057 0.051232 166
-0.613794 -0.485303 0.049752 165
-0.643803 -0.508903 0.050132 129
-0.605317 -0.523286 0.050994 131
-0.613794 -0.485303 0.049752 165
-0.635051 -0.546989 0.051307 97
-0.597939 -0.560859 0.052116 130
-0.605317 -0.523286 0.050994 131
-0.565656 -0.559868 0.052421 164
-0.528345 -0.552053 0.052599 205
-0.572554 -0.520057 0.051232 166
-0.527335 -0.622061 0.054486 167
-0.523716 -0.588598 0.053655 168
-0.568570 -0.606651 0.053643 133
-0.522706 -0.658606 0.055402 139
-0.527335 -0.622061 0.054486 167
-0.562291 -0.643812 0.054603 132
-0.522706 -0.658606 0.055402 139
-0.486100 -0.637472 0.055281 175
-0.527335 -0.622061 0.054486 167
-0.562068 -0.488809 0.050420 206
-0.582586 -0.462151 0.049348 193
-0.613794 -0.485303 0.049752 165
-0.534623 -0.514891 0.051409 207
-0.562068 -0.488809 0.050420 206
-0.572554 -0.520057 0.051232 166
-0.523716 -0.588598 0.053655 168
-0.528345 -0.552053 0.052599 205
-0.565656 -0.559868 0.052421 164
-0.501616 -0.492412 0.050988 250
-0.461131 -0.507542 0.051761 298
-0.455321 -0.474898 0.050724 299
-0.501616 -0.492412 0.050988 250
-0.495038 -0.529685 0.052227 249
-0.461131 -0.507542 0.051761 298
-0.531447 -0.446448 0.049277 239
-0.501616 -0.492412 0.050988 250
-0.493384 -0.460673 0.049995 280
-0.534623 -0.514891 0.051409 207
-0.495038 -0.529685 0.052227 249
-0.501616 -0.492412 0.050988 250
-0.528345 -0.552053 0.052599 205
-0.495038 -0.529685 0.052227 249
-0.534623 -0.514891 0.051409 207
-0.572554 -0.520057 0.051232 166
-0.528345 -0.552053 0.052599 205
-0.534623 -0.514891 0.051409 207
-0.523716 -0.588598 0.053655 168
-0.489859 -0.566436 0.053374 209
-0.528345 -0.552053 0.052599 205
-0.461131 -0.507542 0.051761 298
-0.420645 -0.522673 0.052502 301
-0.417258 -0.489123 0.051393 349
-0.613794 -0.485303 0.049752 165
-0.636383 -0.454706 0.048585 152
-0.643803 -0.508903 0.050132 129
-0.635051 -0.546989 0.051307 97
-0.605317 -0.523286 0.050994 131
-0.643803 -0.508903 0.050132 129
-0.582586 -0.462151 0.049348 193
-0.606966 -0.432731 0.048165 192
-0.613794 -0.485303 0.049752 165
-0.373860 -0.214964 0.040973 609
