-0.939520 -0.188186 0.040932 31
-0.949045 -0.147548 0.039605 35
-0.985996 -0.166769 0.039994 10
-0.928852 -0.228581 0.042287 30
-0.939520 -0.188186 0.040932 31
-0.978148 -0.207912 0.041289 9
-0.928852 -0.228581 0.042287 30
-0.889121 -0.208471 0.041896 59
-0.939520 -0.188186 0.040932 31
-0.324295 -0.416293 0.050845 505
-0.285416 -0.430823 0.051211 508
-0.294893 -0.390902 0.049722 563
-0.381176 -0.497252 0.053895 352
-0.342122 -0.514525 0.054399 401
-0.344220 -0.481604 0.053237 402
-0.417258 -0.489123 0.053601 349
-0.381176 -0.497252 0.053895 352
-0.383098 -0.467074 0.052863 399
-0.413438 -0.557016 0.055781 300
-0.455452 -0.544480 0.055375 252
-0.451373 -0.580819 0.056410 251
-0.381176 -0.497252 0.053895 352
-0.420645 -0.522673 0.054718 301
-0.380160 -0.537803 0.055190 351
-0.417258 -0.489123 0.053601 349
-0.455321 -0.474898 0.053114 299
-0.461131 -0.507542 0.054169 298
-0.305341 -0.496134 0.053647 454
-0.266463 -0.510664 0.053991 467
-0.275939 -0.470743 0.052632 507
-0.823324 -0.405890 0.048575 54
-0.861636 -0.425281 0.048727 50
-0.840246 -0.460599 0.049915 26
-0.797888 -0.346871 0.046970 113
-0.840456 -0.368417 0.047320 80
-0.785012 -0.386499 0.048341 83
-0.929776 -0.368125 0.046366 19
-0.913545 -0.406737 0.047650 20
-0.883025 -0.389963 0.047526 49
-0.572554 -0.520057 0.054082 166
-0.562068 -0.488809 0.053248 206
-0.613794 -0.485303 0.052750 165
-0.605317 -0.523286 0.053950 131
-0.572554 -0.520057 0.054082 166
-0.613794 -0.485303 0.052750 165
-0.643803 -0.508903 0.053209 129
-0.605317 -0.523286 0.053950 131
-0.613794 -0.485303 0.052750 165
-0.635051 -0.546989 0.054338 97
-0.597939 -0.560859 0.055026 130
-0.605317 -0.523286 0.053950 131
-0.565656 -0.559868 0.055223 164
-0.528345 -0.552053 0.055270 205
-0.572554 -0.520057 0.054082 166
-0.527335 -0.622061 0.057098 167
-0.523716 -0.588598 0.056283 168
-0.568570 -0.606651 0.056419 133
-0.522706 -0.658606 0.057960 139
-0.527335 -0.622061 0.057098 167
-0.562291 -0.643812 0.057318 132
-0.522706 -0.658606 0.057960 139
-0.486100 -0.637472 0.057716 175
-0.527335 -0.622061 0.057098 167
-0.562068 -0.488809 0.053248 206
-0.582586 -0.462151 0.052252 193
-0.613794 -0.485303 0.052750 165
-0.534623 -0.514891 0.054119 207
-0.562068 -0.488809 0.053248 206
-0.572554 -0.520057 0.054082 166
-0.523716 -0.588598 0.056283 168
-0.528345 -0.552053 0.055270 205
-0.565656 -0.559868 0.055223 164
-0.501616 -0.492412 0.053577 250
-0.461131 -0.507542 0.054169 298
-0.455321 -0.474898 0.053114 299
-0.501616 -0.492412 0.053577 250
-0.495038 -0.529685 0.054775 249
-0.461131 -0.507542 0.054169 298
-0.531447 -0.446448 0.051996 239
-0.501616 -0.492412 0.053577 250
-0.493384 -0.460673 0.052555 280
-0.534623 -0.514891 0.054119 207
-0.495038 -0.529685 0.054775 249
-0.501616 -0.492412 0.053577 250
-0.528345 -0.552053 0.055270 205
-0.495038 -0.529685 0.054775 249
-0.534623 -0.514891 0.054119 207
-0.572554 -0.520057 0.054082 166
-0.528345 -0.552053 0.055270 205
-0.534623 -0.514891 0.054119 207
-0.523716 -0.588598 0.056283 168
-0.489859 -0.566436 0.055883 209
-0.528345 -0.552053 0.055270 205
-0.461131 -0.507542 0.054169 298
-0.420645 -0.522673 0.054718 301
-0.417258 -0.489123 0.053601 349
-0.613794 -0.485303 0.052750 165
-0.636383 -0.454706 0.051661 152
-0.643803 -0.508903 0.053209 129
-0.635051 -0.546989 0.054338 97
-0.605317 -0.523286 0.053950 131
-0.643803 -0.508903 0.053209 129
-0.582586 -0.462151 0.052252 193
-0.606966 -0.432731 0.051152 192
-0.613794 -0.485303 0.052750 165
-0.373860 -0.214964 0.042891 609
-0.360622 -0.263262 0.044883 555
-0.332800 -0.231218 0.043353 610
-0.531447 -0.446448 0.051996 239
-0.499734 -0.423484 0.051262 288
-0.538613 -0.408954 0.050626 287
-0.333772 -0.376372 0.049357 506
-0.372650 -0.361842 0.048926 490
-0.363173 -0.401763 0.050411 453
-0.352725 -0.296530 0.046230 551
-0.343248 -0.336451 0.047838 550
-0.313847 -0.311060 0.046661 604
-0.352725 -0.296530 0.046230 551
-0.388445 -0.295307 0.046324 495
-0.380548 -0.328574 0.047623 491
-0.323323 -0.271139 0.045020 605
-0.352725 -0.296530 0.046230 551
-0.313847 -0.311060 0.046661 604
-0.439043 -0.209019 0.042851 504
-0.411216 -0.235866 0.043883 554
-0.408690 -0.190123 0.041956 562
