-0.939520 -0.188186 0.063701 31
-0.949045 -0.147548 0.062741 35
-0.985996 -0.166769 0.063067 10
-0.928852 -0.228581 0.064606 30
-0.939520 -0.188186 0.063701 31
-0.978148 -0.207912 0.064001 9
-0.928852 -0.228581 0.064606 30
-0.889121 -0.208471 0.064124 59
-0.939520 -0.188186 0.063701 31
-0.324295 -0.416293 0.054746 505
-0.285416 -0.430823 0.053374 508
-0.294893 -0.390902 0.052991 563
-0.381176 -0.497252 0.058339 352
-0.342122 -0.514525 0.057059 401
-0.344220 -0.481604 0.056610 402
-0.417258 -0.489123 0.059513 349
-0.381176 -0.497252 0.058339 352
-0.383098 -0.467074 0.057966 399
-0.413438 -0.557016 0.060219 300
-0.455452 -0.544480 0.061558 252
-0.451373 -0.580819 0.061703 251
-0.381176 -0.497252 0.058339 352
-0.420645 -0.522673 0.060092 301
-0.380160 -0.537803 0.058784 351
-0.417258 -0.489123 0.059513 349
-0.455321 -0.474898 0.060669 299
-0.461131 -0.507542 0.061280 298
-0.305341 -0.496134 0.055299 454
-0.266463 -0.510664 0.053910 467
-0.275939 -0.470743 0.053669 507
-0.823324 -0.405890 0.067218 54
-0.861636 -0.425281 0.067520 50
-0.840246 -0.460599 0.067752 26
-0.797888 -0.346871 0.066206 113
-0.840456 -0.368417 0.066869 80
-0.785012 -0.386499 0.066715 83
-0.929776 -0.368125 0.066763 19
-0.913545 -0.406737 0.067312 20
-0.883025 -0.389963 0.067197 49
-0.572554 -0.520057 0.064626 166
-0.562068 -0.488809 0.064112 206
-0.613794 -0.485303 0.065218 165
-0.605317 -0.523286 0.065402 131
-0.572554 -0.520057 0.064626 166
-0.613794 -0.485303 0.065218 165
-0.643803 -0.508903 0.066031 129
-0.605317 -0.523286 0.065402 131
-0.613794 -0.485303 0.065218 165
-0.635051 -0.546989 0.066144 97
-0.597939 -0.560859 0.065489 130
-0.605317 -0.523286 0.065402 131
-0.565656 -0.559868 0.064731 164
-0.528345 -0.552053 0.063758 205
-0.572554 -0.520057 0.064626 166
-0.527335 -0.622061 0.064090 167
-0.523716 -0.588598 0.063865 168
-0.568570 -0.606651 0.065035 133
-0.522706 -0.658606 0.064046 139
-0.527335 -0.622061 0.064090 167
-0.562291 -0.643812 0.064946 132
-0.522706 -0.658606 0.064046 139
-0.486100 -0.637472 0.063032 175
-0.527335 -0.622061 0.064090 167
-0.562068 -0.488809 0.064112 206
-0.582586 -0.462151 0.064274 193
-0.613794 -0.485303 0.065218 165
-0.534623 -0.514891 0.063553 207
-0.562068 -0.488809 0.064112 206
-0.572554 -0.520057 0.064626 166
-0.523716 -0.588598 0.063865 168
-0.528345 -0.552053 0.063758 205
-0.565656 -0.559868 0.064731 164
-0.501616 -0.492412 0.062389 250
-0.461131 -0.507542 0.061280 298
-0.455321 -0.474898 0.060669 299
-0.501616 -0.492412 0.062389 250
-0.495038 -0.529685 0.062609 249
-0.461131 -0.507542 0.061280 298
-0.531447 -0.446448 0.062710 239
-0.501616 -0.492412 0.062389 250
-0.493384 -0.460673 0.061708 280
-0.534623 -0.514891 0.063553 207
-0.495038 -0.529685 0.062609 249
-0.501616 -0.492412 0.062389 250
-0.528345 -0.552053 0.063758 205
-0.495038 -0.529685 0.062609 249
-0.534623 -0.514891 0.063553 207
-0.572554 -0.520057 0.064626 166
-0.528345 -0.552053 0.063758 205
-0.534623 -0.514891 0.063553 207
-0.523716 -0.588598 0.063865 168
-0.489859 -0.566436 0.062801 209
-0.528345 -0.552053 0.063758 205
-0.461131 -0.507542 0.061280 298
-0.420645 -0.522673 0.060092 301
-0.417258 -0.489123 0.059513 349
-0.613794 -0.485303 0.065218 165
-0.636383 -0.454706 0.065377 152
-0.643803 -0.508903 0.066031 129
-0.635051 -0.546989 0.066144 97
-0.605317 -0.523286 0.065402 131
-0.643803 -0.508903 0.066031 129
-0.582586 -0.462151 0.064274 193
-0.606966 -0.432731 0.064450 192
-0.613794 -0.485303 0.065218 165
-0.373860 -0.214964 0.052035 609
-0.360622 -0.263262 0.052821 555
-0.332800 -0.231218 0.050775 610
-0.531447 -0.446448 0.062710 239
-0.499734 -0.423484 0.061348 288
-0.538613 -0.408954 0.062260 287
-0.333772 -0.376372 0.054350 506
-0.372650 -0.361842 0.055622 490
-0.363173 -0.401763 0.056022 453
-0.352725 -0.296530 0.053337 551
-0.343248 -0.336451 0.053915 550
-0.313847 -0.311060 0.052093 604
-0.352725 -0.296530 0.053337 551
-0.388445 -0.295307 0.054757 495
-0.380548 -0.328574 0.055198 491
-0.323323 -0.271139 0.051471 605
-0.352725 -0.296530 0.053337 551
-0.313847 -0.311060 0.052093 604
-0.439043 -0.209019 0.054343 504
-0.411216 -0.235866 0.054033 554
-0.408690 -0.190123 0.052658 562
-0.332800 -0.231218 0.050775 610
-0.360622 -0.263262 0.052821 555
-0.323323 -0.271139 0.051471 605
-0.399830 -0.265586 0.054415 553
-0.388445 -0.295307 0.054757 495
-0.360622 -0.263262 0.052821 555
-0.423859 -0.287907 0.055892 494
-0.399830 -0.265586 0.054415 553
-0.411216 -0.235866 0.054033 554
-0.423859 -0.287907 0.055892 494
-0.388445 -0.295307 0.054757 495
-0.399830 -0.265586 0.054415 553
-0.681034 -0.173832 0.060534 291
-0.686190 -0.135525 0.059521 292
-0.711105 -0.169869 0.061025 243
-0.644025 -0.213648 0.060754 289
-0.681034 -0.173832 0.060534 291
-0.675877 -0.212138 0.061442 242
-0.630610 -0.178125 0.059465 293
-0.645943 -0.139653 0.058699 344
-0.681034 -0.173832 0.060534 291
-0.744527 -0.401629 0.066457 115
-0.785012 -0.386499 0.066715 83
-0.772136 -0.426126 0.067038 82
-0.683699 -0.389547 0.065354 188
-0.655249 -0.365364 0.064446 235
-0.694128 -0.350834 0.064905 191
-0.721762 -0.375322 0.065738 150
-0.683699 -0.389547 0.065354 188
-0.694128 -0.350834 0.064905 191
-0.704042 -0.416760 0.066088 147
-0.673540 -0.437654 0.065829 148
-0.683699 -0.389547 0.065354 188
-0.606966 -0.432731 0.064450 192
-0.615496 -0.393611 0.064042 234
-0.645150 -0.415559 0.065023 189
-0.613794 -0.485303 0.065218 165
-0.606966 -0.432731 0.064450 192
-0.636383 -0.454706 0.065377 152
-0.576443 -0.410885 0.063365 238
-0.615496 -0.393611 0.064042 234
-0.606966 -0.432731 0.064450 192
-0.615496 -0.393611 0.064042 234
-0.655249 -0.365364 0.064446 235
-0.645150 -0.415559 0.065023 189
-0.636383 -0.454706 0.065377 152
-0.606966 -0.432731 0.064450 192
-0.645150 -0.415559 0.065023 189
-0.351732 -0.079270 0.046949 668
-0.392393 -0.077494 0.048508 613
-0.381947 -0.112659 0.049194 615
-0.771710 -0.324517 0.065598 149
-0.785849 -0.272900 0.064772 119
-0.810763 -0.307244 0.065660 114
-0.721762 -0.375322 0.065738 150
-0.732657 -0.341791 0.065375 151
-0.759825 -0.361096 0.066054 116
-0.694128 -0.350834 0.064905 191
-0.655249 -0.365364 0.064446 235
-0.660406 -0.327058 0.063851 236
-0.232923 0.049402 0.037945 891
-0.264141 0.049402 0.039198 837
-0.257852 0.006473 0.040379 838
-0.292187 0.003170 0.041841 782
-0.316022 0.048781 0.041262 781
-0.335959 0.008998 0.043394 723
-0.240123 -0.029852 0.040822 839
-0.257852 0.006473 0.040379 838
-0.297134 -0.030785 0.043169 783
-0.264141 0.049402 0.039198 837
-0.316022 0.048781 0.041262 781
-0.292187 0.003170 0.041841 782
-0.437045 0.207912 0.039868 696
-0.424857 0.166886 0.040979 661
-0.395421 0.207912 0.038464 717
-0.486874 0.139224 0.044069 582
-0.461959 0.173568 0.041969 639
-0.506195 0.174381 0.043379 587
-0.514364 0.112806 0.045978 526
-0.486874 0.139224 0.044069 582
-0.533721 0.140850 0.045517 531
-0.561248 0.107319 0.047659 473
-0.514364 0.112806 0.045978 526
-0.533721 0.140850 0.045517 531
-0.540137 0.081104 0.048034 492
-0.493585 0.082347 0.046477 552
-0.514364 0.112806 0.045978 526
-0.452819 0.142799 0.042816 606
-0.424857 0.166886 0.040979 661
-0.461959 0.173568 0.041969 639
-0.452819 0.142799 0.042816 606
-0.443678 0.112029 0.043684 608
-0.412670 0.125860 0.042061 662
-0.486874 0.139224 0.044069 582
-0.452819 0.142799 0.042816 606
-0.461959 0.173568 0.041969 639
-0.486874 0.139224 0.044069 582
-0.443678 0.112029 0.043684 608
-0.452819 0.142799 0.042816 606
-0.514364 0.112806 0.045978 526
-0.493585 0.082347 0.046477 552
-0.486874 0.139224 0.044069 582
-0.561248 0.107319 0.047659 473
-0.540137 0.081104 0.048034 492
-0.514364 0.112806 0.045978 526
-0.491619 0.016996 0.048813 500
-0.454474 0.000793 0.048149 558
-0.464216 0.062456 0.046218 556
-0.503993 -0.011536 0.050291 499
-0.491619 0.016996 0.048813 500
-0.528764 0.033199 0.049476 447
-0.503993 -0.011536 0.050291 499
-0.454474 0.000793 0.048149 558
-0.491619 0.016996 0.048813 500
-0.344354 0.168129 0.038068 777
-0.334910 0.128346 0.039131 778
-0.302454 0.166963 0.036570 832
-0.400482 0.084834 0.043116 663
-0.371637 0.128346 0.040493 719
-0.412670 0.125860 0.042061 662
-0.359744 0.088563 0.041486 720
-0.325466 0.088563 0.040216 779
-0.334910 0.128346 0.039131 778
-0.316022 0.048781 0.041262 781
-0.325466 0.088563 0.040216 779
-0.347852 0.048781 0.042472 722
-0.325466 0.088563 0.040216 779
-0.292733 0.126015 0.037634 833
-0.334910 0.128346 0.039131 778
-0.437045 0.207912 0.039868 696
-0.478668 0.207912 0.041234 643
-0.461959 0.173568 0.041969 639
-0.568941 0.140850 0.046599 475
-0.533721 0.140850 0.045517 531
-0.547716 0.174889 0.044651 532
-0.609827 0.141866 0.047742 422
-0.568941 0.140850 0.046599 475
-0.589219 0.175489 0.045867 474
-0.561248 0.107319 0.047659 473
-0.533721 0.140850 0.045517 531
-0.568941 0.140850 0.046599 475
-0.633784 0.108843 0.049659 372
-0.629991 0.075820 0.050812 385
-0.593266 0.107319 0.048609 423
-0.588775 0.073788 0.049758 438
-0.540137 0.081104 0.048034 492
-0.561248 0.107319 0.047659 473
-0.417329 -0.015410 0.047321 612
-0.376107 0.002782 0.045135 667
-0.388294 0.043808 0.044118 665
-0.432698 0.045206 0.045749 611
-0.454474 0.000793 0.048149 558
-0.417329 -0.015410 0.047321 612
-0.400482 0.084834 0.043116 663
-0.432698 0.045206 0.045749 611
-0.388294 0.043808 0.044118 665
-0.464216 0.062456 0.046218 556
-0.454474 0.000793 0.048149 558
-0.432698 0.045206 0.045749 611
-0.400482 0.084834 0.043116 663
-0.443678 0.112029 0.043684 608
-0.438188 0.078618 0.044706 607
-0.492602 0.049672 0.047654 496
-0.528764 0.033199 0.049476 447
-0.491619 0.016996 0.048813 500
-0.464216 0.062456 0.046218 556
-0.492602 0.049672 0.047654 496
-0.491619 0.016996 0.048813 500
-0.493585 0.082347 0.046477 552
-0.540137 0.081104 0.048034 492
-0.492602 0.049672 0.047654 496
-0.549164 -0.154320 0.056431 391
-0.522526 -0.128481 0.054769 442
-0.560471 -0.107933 0.055355 443
-0.454465 -0.127025 0.052407 502
-0.484581 -0.149028 0.054185 449
-0.446636 -0.169576 0.053420 503
-0.424892 -0.139208 0.051714 561
-0.454465 -0.127025 0.052407 502
-0.446636 -0.169576 0.053420 503
-0.408690 -0.190123 0.052658 562
-0.424892 -0.139208 0.051714 561
-0.446636 -0.169576 0.053420 503
-0.395319 -0.151391 0.050942 616
-0.381947 -0.112659 0.049194 615
-0.424892 -0.139208 0.051714 561
-0.424349 -0.105022 0.050585 560
-0.433055 -0.075718 0.049974 559
-0.454465 -0.127025 0.052407 502
-0.454465 -0.127025 0.052407 502
-0.498121 -0.101211 0.053114 448
-0.484581 -0.149028 0.054185 449
-0.351732 -0.079270 0.046949 668
-0.336987 -0.038244 0.045059 724
-0.380184 -0.031614 0.046485 666
-0.380184 -0.031614 0.046485 666
-0.336987 -0.038244 0.045059 724
-0.376107 0.002782 0.045135 667
-0.400482 0.084834 0.043116 663
-0.359744 0.088563 0.041486 720
-0.371637 0.128346 0.040493 719
-0.093131 -0.364131 0.043334 788
-0.129445 -0.386499 0.045504 731
-0.083432 -0.404991 0.043724 751
0.062993 -0.320453 0.035206 971
0.050143 -0.279810 0.034886 1005
0.014096 -0.302338 0.037014 951
-0.251066 0.788545 0.018486 871
-0.210634 0.791411 0.017526 923
-0.239876 0.844679 0.017513 866
-0.300282 -0.110350 0.045857 726
-0.312174 -0.070568 0.045095 725
-0.339544 -0.120296 0.047737 670
-0.202582 -0.119322 0.041964 836
-0.228115 -0.069480 0.041553 840
-0.234409 -0.119674 0.043353 785
-0.312174 -0.070568 0.045095 725
-0.336987 -0.038244 0.045059 724
-0.351732 -0.079270 0.046949 668
-0.267543 -0.078726 0.043536 784
-0.312174 -0.070568 0.045095 725
-0.300282 -0.110350 0.045857 726
-0.297134 -0.030785 0.043169 783
-0.336987 -0.038244 0.045059 724
-0.312174 -0.070568 0.045095 725
-0.257852 0.006473 0.040379 838
-0.223516 0.009775 0.038881 892
-0.232923 0.049402 0.037945 891
-0.297134 -0.030785 0.043169 783
-0.257852 0.006473 0.040379 838
-0.292187 0.003170 0.041841 782
-0.240123 -0.029852 0.040822 839
-0.223516 0.009775 0.038881 892
